no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
0,83,2.1857120460668615,18,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,4199,23.448999999999664,0.5017861395570374,-14.968600000000013,382 days 03:00:00
1,92,0.8280800526582801,75,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,8704,14.982000000000124,0.5546875,-5.501500000000053,740 days 22:15:00
2,52,2.570977235842563,90,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,3366,15.279000000000046,0.5308972073677956,-5.64519999999999,756 days 07:00:00
3,33,2.9832410896918296,41,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,2794,13.17499999999998,0.5257695060844667,-13.771799999999866,1194 days 12:00:00
4,48,2.0998296126620932,60,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,4815,-12.743000000000059,0.47331256490134993,-22.475500000000007,1029 days 18:45:00
5,60,2.096485446017334,71,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,4537,-29.529999999999998,0.4079788406435971,-31.71320000000005,474 days 09:45:00
6,72,2.331309535430088,25,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,3903,22.08999999999993,0.5052523699718166,-10.336900000000021,373 days 10:15:00
7,30,2.1122269670945175,93,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,4569,16.870999999999917,0.5331582403151675,-18.26160000000011,1053 days 15:00:00
8,74,2.990863146854506,58,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,2664,-16.603999999999953,0.5067567567567568,-16.763999999999918,896 days 06:00:00
9,42,0.9602975002768485,74,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,7239,25.12799999999996,0.5730073214532394,-6.691100000000055,248 days 17:15:00
10,100,2.713873410472343,21,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,3072,-25.644000000000016,0.4866536458333333,-27.16609999999999,446 days 23:30:00
11,69,0.6557100931760961,76,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,10750,12.563000000000045,0.5535813953488372,-2.501099999999994,1166 days 15:00:00
12,42,1.069652757900141,38,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,8433,24.6179999999999,0.5528281750266809,-1.4955999999999599,318 days 12:15:00
13,62,2.446143683897224,59,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,3709,27.067000000000004,0.516850903208412,-7.4314,425 days 13:30:00
14,73,2.327484249666096,35,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,3909,14.875999999999955,0.4993604502430289,-10.962800000000028,597 days 19:00:00
15,90,3.0684641291134254,79,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,2586,-4.671999999999997,0.45784996133023975,-6.3178000000000125,637 days 12:45:00
16,61,1.1709587553331076,61,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,8227,41.79200000000036,0.5550018232648596,-5.487299999999963,397 days 16:45:00
17,51,1.4849398967717558,76,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,5304,26.8969999999998,0.5565610859728507,-7.69130000000008,367 days 15:00:00
18,43,0.6699438261291504,69,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,8008,17.241000000000213,0.5782967032967034,-5.458800000000032,242 days 02:30:00
19,88,1.3727761842524653,80,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,7753,11.076999999999643,0.5050948020121243,-9.866600000000028,1521 days 18:00:00
20,53,2.2612068859386834,88,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,4283,4.013000000000044,0.48400653747373334,-11.037200000000041,1142 days 07:30:00
21,11,2.2538187429206324,10,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,3511,-37.11900000000008,0.37054970093990314,-41.73930000000009,503 days 02:00:00
22,79,1.5661235685952541,63,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,5610,10.857999999999873,0.5379679144385027,-11.752000000000075,813 days 09:45:00
23,96,2.704122866798424,55,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,2928,-9.846000000000057,0.5194672131147541,-11.499800000000041,860 days 23:45:00
24,17,3.000608067646283,38,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,2842,27.483000000000033,0.5429275158339197,-2.55309999999998,745 days 10:45:00
25,53,2.957105328045982,49,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,2724,-16.854999999999993,0.5231277533039648,-20.23940000000001,1436 days 21:45:00
26,23,2.0522409174113236,78,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,4750,37.306999999999974,0.5301052631578947,-7.581000000000038,374 days 22:00:00
27,80,2.1251287261887595,79,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,4177,37.382999999999875,0.5405793631793153,-11.265600000000012,367 days 02:15:00
28,12,1.1405070010313934,13,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,8014,23.344000000000143,0.5512852508110806,-6.689600000000011,734 days 20:45:00
29,92,1.2598371125625918,51,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,8365,25.111000000000065,0.5209802749551703,-15.229300000000006,394 days 19:00:00
30,59,2.4987219864732912,90,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,3382,14.531000000000152,0.537551744529864,-9.077699999999972,800 days 17:15:00
31,48,2.5933098224462294,13,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,3111,-12.606999999999918,0.35744133719061394,-26.28659999999996,1423 days 02:00:00
32,94,2.472382645852078,44,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,3573,-9.856000000000062,0.4399664147774979,-13.929100000000007,632 days 23:15:00
33,82,2.127887664408007,41,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,4521,4.373999999999992,0.4660473346604733,-16.039099999999934,1550 days 05:45:00
34,90,1.3958914069679804,37,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,7699,-17.438000000000134,0.4491492401610599,-24.788100000000075,819 days 10:00:00
35,55,1.768575730868671,43,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,4807,11.21700000000001,0.5444143956729769,-3.567200000000052,1029 days 06:00:00
36,69,2.257497040245638,32,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,3584,14.304000000000066,0.5510602678571429,-12.731100000000026,1125 days 15:30:00
37,61,1.3872005583714917,52,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,7601,23.993999999999915,0.5270359163267991,-7.427299999999999,1065 days 21:45:00
38,56,1.0573126963885124,45,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,7797,13.233000000000267,0.5520071822495832,-6.499699999999994,383 days 17:30:00
39,58,2.9331533077028986,98,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,2741,-36.38700000000007,0.3666545056548705,-38.557100000000084,554 days 07:30:00
40,19,2.905030425221118,20,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,2729,17.091,0.44998167827042873,-5.528000000000055,1337 days 02:00:00
41,42,1.7047944788426848,12,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,5351,-27.57299999999991,0.3532050084096431,-31.363099999999903,604 days 04:30:00
42,25,2.947333514110533,70,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2759,-1.7569999999999624,0.4385646973541138,-19.10459999999996,1452 days 00:30:00
43,11,3.433778579201974,84,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,2178,-21.047000000000043,0.34251606978879706,-24.147700000000047,185 days 17:30:00
44,62,2.499347601572461,81,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,3691,-4.896000000000033,0.46626930371173125,-10.791000000000025,758 days 13:30:00
45,39,1.3041940536493897,10,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,6166,26.291000000000047,0.5653584171261758,-5.013899999999981,408 days 17:45:00
46,26,1.4298632414395978,36,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,6314,48.51000000000012,0.5585999366487171,-3.3749000000000495,236 days 21:00:00
47,12,1.8996642701710502,100,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,5319,45.54900000000029,0.5482233502538071,-2.64079999999997,272 days 18:15:00
48,12,1.7609977061462665,19,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,5077,17.995999999999913,0.5522946622020879,-13.271499999999987,553 days 01:15:00
49,67,2.3783097235042185,92,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,3847,-7.957999999999682,0.4190278138809462,-18.4906,1171 days 03:15:00
50,53,1.0256100797812366,48,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,6778,21.21100000000052,0.5619651814694601,-5.0002000000000475,269 days 03:30:00
51,17,2.569537731780642,26,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,3432,28.682999999999897,0.5544871794871795,-5.662099999999993,301 days 23:15:00
52,94,0.7434279017522438,66,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,15076,-7.078999999999784,0.5150570443088353,-13.330799999999876,450 days 21:45:00
53,87,2.9315810625944065,68,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,2761,4.46699999999991,0.44367982614994567,-7.044000000000014,781 days 01:15:00
54,46,0.6965004521416641,12,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,17196,19.899000000000544,0.5129681321237497,-0.861000000000011,1171 days 06:15:00
55,63,1.3028801385247046,65,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,7081,31.675000000000093,0.5531704561502613,-1.9279000000000173,258 days 20:45:00
56,26,2.804066889302679,42,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,2779,-15.934999999999992,0.37423533645196116,-29.26469999999996,721 days 00:30:00
57,63,0.550513882444542,23,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,10094,26.772999999999687,0.570933227659996,-4.548900000000052,418 days 16:15:00
58,30,2.94483385836737,16,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,2875,-12.814999999999937,0.4657391304347826,-27.675399999999925,1362 days 12:00:00
59,61,1.9219076716569305,10,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,4273,26.162000000000308,0.5525391996255559,-8.246999999999938,290 days 00:00:00
60,99,0.6791358646165485,37,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,17357,41.680000000000085,0.5051564210405024,-5.110400000000036,492 days 03:30:00
61,48,1.272734158293038,45,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,6698,28.33799999999989,0.5607644072857569,-6.495300000000032,250 days 10:00:00
62,22,1.9394397545918194,33,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,4603,-19.476999999999947,0.37823158809472085,-26.666299999999882,1143 days 10:30:00
63,95,2.952370558830255,15,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2697,-15.983999999999984,0.42343344456803855,-18.508300000000034,317 days 16:45:00
64,83,2.6617199765034663,75,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,3253,11.36799999999987,0.4875499538887181,-7.907000000000054,353 days 00:15:00
65,80,1.7404570968309003,65,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,4780,31.49499999999989,0.5497907949790795,-2.8713000000000095,484 days 14:45:00
66,24,1.9619609113536405,87,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,4713,40.98899999999983,0.5491194568215574,-2.144800000000024,307 days 09:45:00
67,85,3.148469454615947,64,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,2510,4.563999999999865,0.49721115537848604,-12.665300000000025,791 days 20:30:00
68,30,1.2663129002957745,71,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,7534,17.02399999999982,0.5483143084682771,-6.462500000000094,501 days 05:15:00
69,69,1.7768832461818738,41,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,5570,14.38899999999964,0.5193895870736086,-2.34719999999998,931 days 15:15:00
70,72,2.6553042723182507,66,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,3277,16.13399999999982,0.500457735733903,-6.754400000000048,472 days 14:00:00
71,31,1.9248485711126633,73,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,4931,32.91099999999996,0.5432975055769621,-8.952400000000027,223 days 03:30:00
72,41,2.7726006639987526,45,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,3204,-5.699000000000151,0.4850187265917603,-15.760600000000105,1396 days 07:15:00
73,11,2.3005224155618587,77,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,3929,5.596999999999991,0.47976584372613895,-14.254800000000051,1577 days 02:45:00
74,62,2.1306752578115735,52,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,4611,-32.46499999999968,0.44025157232704404,-43.29389999999986,1336 days 10:30:00
75,97,2.597397596866713,59,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,3115,-19.17499999999985,0.368860353130016,-22.24749999999989,616 days 18:15:00
76,95,1.2174285261440452,38,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,9163,-25.841999999999807,0.4547637236712867,-25.503099999999804,336 days 22:45:00
77,46,1.0499309337931795,72,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,8493,24.73400000000007,0.5529259390085953,-4.937399999999954,386 days 03:00:00
78,87,0.7575582667523509,53,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,11036,24.718999999999912,0.5513773106197898,-1.1339000000000257,844 days 17:45:00
79,26,1.4822216114130022,63,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,5449,37.82299999999983,0.5567994127362819,-4.810600000000012,237 days 09:45:00
80,79,1.7545289699885678,66,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,4932,26.558999999999976,0.5391321978913219,-7.242099999999988,393 days 14:00:00
81,45,0.80073580137056,47,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,7493,17.42199999999994,0.5736020285599893,-6.618600000000038,357 days 12:00:00
82,80,3.3509014602872376,96,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,2311,-19.05500000000002,0.4136737343141497,-22.49339999999998,373 days 03:45:00
83,52,3.3625319323779372,44,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,2254,-17.715000000000096,0.515527950310559,-24.103800000000167,1130 days 15:15:00
84,14,3.316893880496039,99,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,2516,11.72500000000002,0.5127186009538951,-11.166999999999964,1224 days 12:00:00
85,93,2.2463557418656026,49,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,3536,13.307000000000095,0.543552036199095,-18.947099999999967,1206 days 11:30:00
86,93,3.227366702662332,46,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,2306,-21.955999999999964,0.5013009540329575,-31.857399999999924,1392 days 18:45:00
87,85,0.6148169212861659,78,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,14225,15.818000000000126,0.5436203866432338,-3.5126000000000133,803 days 08:30:00
88,27,2.610551114884944,44,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,3479,5.565000000000072,0.5142282265018684,-7.518099999999986,678 days 18:45:00
89,81,2.650558419339303,39,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,3229,-14.882999999999704,0.38928460823784455,-19.770999999999766,434 days 09:30:00
90,71,3.2290841589491808,10,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,2438,-10.256999999999884,0.4474979491386382,-12.982499999999892,788 days 01:00:00
91,91,3.002948491869514,54,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,2649,-22.98100000000001,0.41600604001510005,-29.532499999999978,653 days 23:00:00
92,13,0.6806878579443981,66,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,18022,36.87800000000041,0.5287426478748196,-3.62980000000002,660 days 00:45:00
93,15,1.8720490692553642,82,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,5553,12.67099999999995,0.5033315325049523,-9.311499999999988,1396 days 00:45:00
94,12,1.698507125250925,38,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,5153,17.464999999999893,0.5445371628177761,-10.081800000000047,409 days 00:00:00
95,94,0.9676188922594227,59,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,6845,23.729000000000084,0.5593864134404675,-5.896200000000039,363 days 22:15:00
96,81,1.5847856014178159,59,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,5895,-42.8959999999997,0.364715860899067,-42.7013999999997,605 days 09:00:00
97,25,0.5436824201741481,74,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,22886,37.583999999999754,0.4973346150485013,0.0997999999999987,951 days 10:15:00
98,41,2.847732708302134,56,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,2984,0.613000000000067,0.5271447721179625,-13.43920000000004,1111 days 13:30:00
99,56,1.7324894269343378,50,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,4893,20.825000000000042,0.5501737175556918,-3.1742000000000337,495 days 01:15:00
100,31,3.018914028855048,29,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2683,-13.979,0.4308609765188222,-28.110599999999916,800 days 13:00:00
101,87,0.7683890551296687,37,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,11116,22.098999999999876,0.5478589420654912,-2.4028000000000764,496 days 17:45:00
102,85,2.9356162019446366,51,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,2774,6.951999999999828,0.45998558038932946,-6.548600000000029,618 days 20:45:00
103,62,2.9175471081674056,21,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,2868,6.18899999999989,0.5237099023709902,-7.844900000000069,1194 days 04:30:00
104,66,2.291211677215249,34,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,3749,21.785999999999895,0.5374766604427847,-4.85220000000001,435 days 22:00:00
105,99,3.1169316209650155,66,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,2279,-15.829000000000068,0.35498025449758663,-17.827000000000076,500 days 07:30:00
106,11,2.1557659587955755,50,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,4567,17.46899999999992,0.5340486095905408,-9.037600000000001,1053 days 05:30:00
107,25,3.4359778086145023,83,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,2101,-12.823999999999828,0.3403141361256545,-15.571299999999859,330 days 04:00:00
108,90,0.836815727947751,57,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,10194,13.31099999999989,0.5490484598783598,-4.166400000000113,1023 days 18:45:00
109,63,0.7326074972861383,32,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,7632,13.585000000000239,0.5731132075471698,-4.439599999999996,318 days 21:15:00
110,14,2.8655843065793345,31,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,3010,13.142999999999894,0.5395348837209303,-6.8490999999999715,742 days 03:45:00
111,14,2.2703317967447063,100,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,4045,2.670999999999953,0.47119901112484547,-11.009800000000002,1169 days 20:45:00
112,80,0.7375684133698477,63,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,15240,0.27900000000003544,0.5153543307086614,-15.014900000000063,1260 days 20:45:00
113,61,3.4830800381508364,42,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,2208,-19.785999999999998,0.49094202898550726,-20.72470000000004,542 days 05:15:00
114,51,0.7744390949330946,58,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,11706,22.46900000000026,0.5421151546215616,-2.539599999999955,412 days 07:00:00
115,60,2.148530158354925,90,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,4297,30.963999999999977,0.5340935536420759,-8.022100000000025,372 days 23:15:00
116,90,3.1493583381708814,53,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,2321,-1.236000000000054,0.37570012925463164,-6.890900000000093,682 days 13:00:00
117,23,2.8565239619359133,87,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,3026,8.412999999999947,0.48545935228023795,-6.701700000000005,794 days 17:30:00
118,92,2.8433437746108714,45,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,2798,-7.0999999999998735,0.5225160829163689,-16.33749999999997,1038 days 13:30:00
119,65,1.5894918763578274,63,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,6220,40.68900000000007,0.5294212218649518,-1.8975000000000342,214 days 06:45:00
120,84,0.9600647871847077,44,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,9456,16.343000000000078,0.5421954314720813,-6.224999999999792,1043 days 08:15:00
121,76,1.32492427420737,64,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,7647,21.837999999999898,0.5272655943507257,-5.315400000000029,637 days 18:00:00
122,92,2.4411758013412292,80,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,3619,11.021999999999906,0.48853274385189277,-15.92270000000007,1257 days 13:30:00
123,17,1.727049489676277,77,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,5869,49.4650000000001,0.5454080763332766,-0.3242000000000072,200 days 13:15:00
124,74,3.3983407154994736,54,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,2232,-37.38399999999999,0.4968637992831541,-36.653099999999995,428 days 16:45:00
125,80,0.7896599870683674,19,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,12490,22.945000000000242,0.5369895916733387,-2.1226999999999743,421 days 06:00:00
126,27,3.1129048789608933,73,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,2672,-10.966999999999945,0.4741766467065868,-13.72399999999992,954 days 20:30:00
127,89,2.745181851789397,73,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,3088,-6.0760000000001035,0.4734455958549223,-16.645899999999962,1464 days 23:15:00
128,91,0.7018969871408786,24,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,8878,20.21900000000012,0.5642036494706015,-3.0222000000000326,1154 days 11:30:00
129,66,1.0416307486796983,21,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,7475,16.70200000000003,0.556923076923077,-7.428199999999997,298 days 22:15:00
130,14,2.7462773935949727,65,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,3068,23.810999999999932,0.47979139504563234,-6.207900000000062,1224 days 20:45:00
131,63,2.2223824647602526,91,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,3913,29.445000000000103,0.5420393559928444,-10.891499999999988,390 days 14:15:00
132,12,2.4444491168120446,11,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,3117,-28.361000000000136,0.3641321783766442,-34.69750000000006,626 days 01:00:00
133,35,1.5238358292149297,98,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,6681,-6.674999999999773,0.41071695853914086,-9.368799999999993,1085 days 11:30:00
134,90,1.7463471682637288,72,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,5480,19.73700000000007,0.5193430656934307,-6.0326999999999344,533 days 09:30:00
135,75,2.6510344800363246,54,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,3305,-5.922000000000068,0.4744326777609682,-9.454699999999997,1317 days 00:00:00
136,70,2.823220517977825,51,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,2900,-10.749999999999869,0.5155172413793103,-14.883400000000007,861 days 04:45:00
137,66,3.4750791637826444,40,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,2184,1.600000000000076,0.5059523809523809,-6.204999999999988,584 days 05:30:00
138,45,1.0396543598227694,81,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,10717,23.607000000000273,0.5301856862928058,-3.812600000000015,685 days 04:45:00
139,98,1.4034013580843314,18,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,7007,34.999000000000095,0.5316112458969602,-1.6788999999999743,745 days 16:30:00
140,32,0.5954983063970096,68,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,10438,13.415999999999979,0.5677332822379766,-4.107899999999956,514 days 10:15:00
141,51,0.8396717178769141,95,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,12740,19.57899999999976,0.5328885400313972,-4.720800000000089,462 days 08:15:00
142,13,2.06043814416397,36,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,4571,31.75499999999999,0.555895865237366,-14.754199999999999,684 days 20:30:00
143,13,0.5994704154733326,14,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,10592,9.455999999999946,0.5656155589123867,-5.099900000000073,503 days 19:15:00
144,72,2.7805144634060204,52,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,3044,2.315999999999889,0.5039421813403416,-11.381399999999985,1103 days 00:00:00
145,43,1.6246546014672552,54,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,5695,-33.51100000000001,0.3553994732221247,-36.058100000000046,629 days 10:30:00
146,20,0.5769248756869129,23,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,19472,-56.62600000000015,0.4336483155299918,-56.15940000000015,372 days 19:15:00
147,68,1.1757029399298724,26,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,6535,46.23399999999977,0.569548584544759,-5.575100000000063,153 days 18:15:00
148,52,2.57373648275141,58,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,3313,-18.681000000000022,0.38484757017808635,-29.568999999999978,1326 days 06:15:00
149,36,2.7858357550839026,53,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,3045,-24.292999999999942,0.42430213464696226,-41.10299999999998,954 days 04:45:00
150,17,1.053302001446308,33,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,8910,31.093999999999987,0.5493827160493827,-2.9794999999999843,819 days 15:15:00
151,76,2.3019311587610503,75,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,3528,1.760999999999953,0.5445011337868481,-16.300100000000146,1590 days 17:15:00
152,28,3.100221440521299,60,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,2472,-3.800999999999995,0.39927184466019416,-22.359499999999958,1432 days 00:15:00
153,57,2.056645638867613,65,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,4749,-15.457000000000143,0.42345757001473994,-23.441300000000002,1070 days 22:30:00
154,46,0.735113982109057,23,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,8606,6.1480000000001525,0.5615849407390193,-11.642700000000007,404 days 13:15:00
155,48,1.798813039998673,88,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,5793,-0.32699999999993423,0.5026756430174348,-6.959699999999971,1092 days 03:30:00
156,32,2.4320897841440967,89,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,3815,23.62700000000009,0.5190039318479686,-5.428400000000006,603 days 14:30:00
157,95,3.2630661644280856,86,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,2343,-22.507000000000073,0.41442594963721724,-24.004100000000083,336 days 00:30:00
158,65,2.9517457950632178,29,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,2801,-25.487999999999868,0.4244912531238843,-26.898799999999927,321 days 08:00:00
159,73,1.2169031759294004,54,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,9101,20.880999999999844,0.5079661575651028,-5.680799999999952,462 days 02:15:00
160,95,2.6756866149278076,12,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,3166,-22.65599999999989,0.48736576121288694,-25.01579999999994,406 days 20:30:00
161,38,1.790850568270495,35,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,5354,-31.31499999999981,0.3866268210683601,-33.82519999999981,460 days 22:45:00
162,43,3.4243030284563023,90,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,2266,-34.31100000000003,0.4916151809355693,-35.52440000000002,353 days 23:30:00
163,81,1.7318639651115897,91,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,4542,16.191999999999904,0.5440334654337297,-3.1155999999999695,495 days 09:45:00
164,59,3.0725788482693677,47,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,2744,-22.802999999999926,0.45809037900874633,-23.215899999999916,329 days 18:15:00
165,26,1.5606457065504693,41,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,6233,46.22800000000008,0.5541472806032408,-2.445000000000025,251 days 12:15:00
