no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
336,61,2.2892324136380733,16,50,supertrend,0,0,0,1,5,5,0,0.1,10,0,1013,89.24000000000015,0.4412635735439289,-67.88699999999967,377 days 21:45:00
337,49,0.5187702580193106,41,33,supertrend,0,0,0,1,2,3,1,0.1,10,0,2638,491.2400000000013,0.41015921152388174,-2.66900000000001,464 days 06:00:00
338,21,2.7397249787050106,68,16,supertrend,0,0,0,1,0,1,2,0.1,10,0,1040,-234.10000000000028,0.46057692307692305,-278.5650000000003,334 days 05:30:00
339,92,1.487157474825048,25,20,supertrend,0,0,0,1,4,5,1,0.1,10,0,1919,657.7800000000018,0.4700364773319437,-29.71900000000001,208 days 19:15:00
340,32,2.3665882172359636,48,32,supertrend,0,0,0,1,1,4,0,0.1,10,0,1121,214.98000000000008,0.21052631578947367,-11.554999999999843,268 days 04:30:00
341,19,2.8414760224360966,34,9,supertrend,0,0,0,1,0,2,1,0.1,10,0,925,-112.38999999999822,0.42702702702702705,-211.08999999999838,791 days 02:15:00
342,75,1.4362105244495238,37,47,supertrend,0,0,0,1,0,4,2,0.1,10,0,1404,-314.2399999999987,0.5313390313390314,-310.30399999999867,389 days 01:15:00
343,84,1.3187224741512829,32,45,supertrend,0,0,0,1,4,5,1,0.1,10,0,1506,359.1800000000002,0.4541832669322709,-8.048999999999987,747 days 00:15:00
344,49,2.4974577644137863,91,18,supertrend,0,0,0,1,3,2,1,0.1,10,0,1130,102.69999999999976,0.38672566371681416,-60.63500000000004,1223 days 22:45:00
345,20,2.3815147268161385,62,23,supertrend,0,0,0,1,3,4,0,0.1,10,0,1219,134.81999999999934,0.35684987694831827,-68.07100000000017,607 days 00:00:00
346,41,1.1291302803032288,60,43,supertrend,0,0,0,1,1,3,1,0.1,10,0,1678,187.84000000000006,0.2520858164481526,-1.280000000000058,732 days 20:15:00
347,30,3.052251333611232,69,6,supertrend,0,0,0,1,0,2,1,0.1,10,0,701,72.62000000000029,0.39657631954350925,-65.79999999999991,599 days 20:00:00
348,16,2.9447177032402156,24,42,supertrend,0,0,0,1,2,3,2,0.1,10,0,924,136.31999999999988,0.3181818181818182,-97.26000000000003,624 days 00:00:00
349,52,1.4007139608394144,27,48,supertrend,0,0,0,1,2,1,0,0.1,10,0,1420,329.67,0.3464788732394366,-25.840000000000007,188 days 01:30:00
350,62,1.7794138826607737,23,23,supertrend,0,0,0,1,4,3,2,0.1,10,0,1585,375.6400000000013,0.4586750788643533,-28.465999999999987,503 days 23:15:00
351,30,3.259227295323629,61,42,supertrend,0,0,0,1,1,4,2,0.1,10,0,746,24.280000000000058,0.19302949061662197,-33.92199999999986,736 days 04:45:00
352,86,2.1296737388524694,64,43,supertrend,0,0,0,1,5,3,1,0.1,10,0,1124,-48.01999999999953,0.43683274021352314,-85.899,523 days 18:15:00
353,73,0.5885559161924172,85,49,supertrend,0,0,0,1,5,4,0,0.1,10,0,1968,-165.68000000000035,0.4878048780487805,-214.42500000000032,527 days 00:30:00
354,53,0.993233427557883,72,21,supertrend,0,0,0,1,4,4,2,0.1,10,0,2580,443.859999999999,0.48604651162790696,-35.11100000000054,353 days 21:45:00
355,34,3.463466106282258,23,10,supertrend,0,0,0,1,1,1,1,0.1,10,0,632,4.990000000000066,0.20411392405063292,-39.149999999999814,972 days 20:30:00
356,13,1.5289591565352354,13,14,supertrend,0,0,0,1,3,3,2,0.1,10,0,2024,376.16999999999865,0.4209486166007905,-71.11300000000018,299 days 16:30:00
357,94,0.6533565025441895,20,33,supertrend,0,0,0,1,3,1,1,0.1,10,0,2370,287.8599999999995,0.4666666666666667,-24.97999999999994,363 days 04:00:00
358,22,1.5232566198512956,22,6,supertrend,0,0,0,1,3,3,2,0.1,10,0,1842,620.52,0.3984799131378936,-53.38399999999981,306 days 00:15:00
359,57,1.1646486321410312,72,11,supertrend,0,0,0,1,2,2,1,0.1,10,0,2638,698.4000000000012,0.38627748294162245,25.480000000000025,183 days 00:15:00
360,98,2.89764649072195,29,6,supertrend,0,0,0,1,4,1,2,0.1,10,0,825,324.20000000000056,0.4351515151515152,-30.259999999999856,428 days 23:15:00
361,27,2.5454826317157995,72,28,supertrend,0,0,0,1,1,4,1,0.1,10,0,1063,169.7,0.20884289746001883,-17.254999999999995,326 days 23:15:00
362,50,0.836798593490953,32,13,supertrend,0,0,0,1,3,1,2,0.1,10,0,3419,380.29999999999814,0.46300087744954666,-15.310999999999835,348 days 23:15:00
363,70,0.939295346354038,25,42,supertrend,0,0,0,1,5,2,1,0.1,10,0,1788,160.78999999999812,0.49217002237136465,-24.959999999999958,732 days 02:15:00
364,66,1.3986931072645132,20,5,supertrend,0,0,0,1,3,2,1,0.1,10,0,1914,533.0199999999995,0.4090909090909091,-27.98899999999994,190 days 23:45:00
365,39,2.9221485739526667,35,23,supertrend,0,0,0,1,3,0,2,0.1,10,0,911,29.070000000000192,0.31394072447859495,-79.05599999999983,916 days 00:15:00
366,61,1.353898095437339,27,18,supertrend,0,0,0,1,2,1,2,0.1,10,0,2131,275.68999999999966,0.4012200844673862,-7.667999999999994,286 days 21:45:00
367,78,3.4750696371650736,36,15,supertrend,0,0,0,1,2,2,2,0.1,10,0,677,235.18999999999983,0.3072378138847858,-29.88000000000003,430 days 00:00:00
368,50,2.1622155604473363,96,50,supertrend,0,0,0,1,4,1,2,0.1,10,0,1053,62.70999999999992,0.4264007597340931,-36.95700000000022,400 days 02:30:00
369,97,1.7310735552303411,93,37,supertrend,0,0,0,1,0,2,1,0.1,10,0,1373,-181.70000000000005,0.5353241077931536,-260.1659999999998,457 days 23:00:00
370,27,3.0486548903728243,78,23,supertrend,0,0,0,1,4,4,2,0.1,10,0,847,193.01999999999975,0.40968122786304606,-28.492000000000054,870 days 22:45:00
371,37,2.5772582049267596,13,9,supertrend,0,0,0,1,4,4,1,0.1,10,0,959,457.63999999999953,0.3993743482794578,-5.271999999999997,416 days 00:00:00
372,88,0.7533565276885544,57,28,supertrend,0,0,0,1,1,3,0,0.1,10,0,2552,560.7199999999996,0.28683385579937304,13.723000000000022,201 days 23:00:00
373,65,1.7880286172745952,58,18,supertrend,0,0,0,1,1,1,1,0.1,10,0,1633,258.96000000000004,0.2737293325168402,-14.074000000000076,364 days 23:30:00
374,47,0.6022477304678125,12,31,supertrend,0,0,0,1,2,2,1,0.1,10,0,2612,499.9800000000002,0.41807044410413474,-3.9770000000000207,256 days 05:45:00
375,16,1.66566368826246,89,20,supertrend,0,0,0,1,1,3,1,0.1,10,0,1801,391.29000000000053,0.25930038867295946,10.556000000000017,312 days 02:30:00
376,32,1.998986546531568,67,47,supertrend,0,0,0,1,1,0,2,0.1,10,0,1164,215.7399999999999,0.22422680412371135,-5.820000000000038,433 days 02:30:00
377,63,0.9620356633019843,21,29,supertrend,0,0,0,1,4,1,2,0.1,10,0,2230,199.68999999999957,0.4726457399103139,-87.5170000000003,610 days 03:45:00
378,34,3.1532747827984315,12,50,supertrend,0,0,0,1,1,4,2,0.1,10,0,741,78.77999999999992,0.20107962213225372,11.282999999999996,471 days 04:15:00
379,56,3.056655991564665,61,45,supertrend,0,0,0,1,3,3,2,0.1,10,0,803,195.7399999999996,0.37359900373599003,-15.854000000000104,532 days 23:45:00
380,94,1.4359053325508886,23,37,supertrend,0,0,0,1,5,2,0,0.1,10,0,1561,238.83999999999986,0.4618834080717489,-18.56499999999997,215 days 22:15:00
381,79,1.4433412653391458,64,41,supertrend,0,0,0,1,2,0,1,0.1,10,0,1477,399.8199999999994,0.33039945836154366,-9.316999999999995,255 days 21:30:00
382,28,3.035335052584688,50,44,supertrend,0,0,0,1,3,3,1,0.1,10,0,805,89.88999999999939,0.3739130434782609,10.971999999999985,581 days 02:00:00
383,36,2.976874119917602,81,43,supertrend,0,0,0,1,1,2,2,0.1,10,0,845,-28.709999999999894,0.21420118343195266,-74.37199999999982,747 days 20:00:00
384,87,1.2587739180910131,64,20,supertrend,0,0,0,1,1,3,0,0.1,10,0,2192,283.19000000000034,0.25364963503649635,-11.751999999999985,235 days 01:45:00
385,38,1.789393893099327,92,40,supertrend,0,0,0,1,2,5,1,0.1,10,0,1341,357.2500000000001,0.3348247576435496,-8.977000000000011,273 days 02:30:00
386,27,1.817357512658352,65,39,supertrend,0,0,0,1,4,4,1,0.1,10,0,1317,292.7700000000001,0.44419134396355353,-35.07599999999995,415 days 00:45:00
387,27,3.423956269265781,13,11,supertrend,0,0,0,1,3,3,2,0.1,10,0,666,213.64000000000044,0.35435435435435436,-41.96699999999999,324 days 00:15:00
388,85,1.766466590472358,76,8,supertrend,0,0,0,1,2,2,1,0.1,10,0,1575,450.3900000000004,0.34095238095238095,-12.127999999999986,215 days 00:00:00
389,55,2.6421083632327758,61,8,supertrend,0,0,0,1,4,1,2,0.1,10,0,949,226.2299999999992,0.42887249736564803,-80.5770000000004,443 days 05:30:00
390,58,1.733647432675007,39,47,supertrend,0,0,0,1,3,4,2,0.1,10,0,1248,119.57999999999996,0.3886217948717949,-18.345999999999986,808 days 19:45:00
391,13,0.8098411652014544,59,21,supertrend,0,0,0,1,2,5,1,0.1,10,0,3030,511.68000000000023,0.39735973597359736,-32.48199999999999,272 days 23:15:00
392,12,2.709596018337621,26,17,supertrend,0,0,0,1,0,3,1,0.1,10,0,991,-219.06999999999954,0.47426841574167505,-307.37999999999937,460 days 05:15:00
393,17,1.206487617578158,18,13,supertrend,0,0,0,1,1,0,0,0.1,10,0,2546,378.87000000000046,0.24666142969363708,-11.845999999999979,294 days 00:00:00
394,97,2.8370124446527765,96,32,supertrend,0,0,0,1,3,4,2,0.1,10,0,923,53.66999999999972,0.35969664138678226,-18.0310000000003,559 days 22:30:00
395,39,1.8206214102041,23,10,supertrend,0,0,0,1,2,3,1,0.1,10,0,1575,549.9600000000004,0.3307936507936508,-17.367,224 days 03:15:00
396,23,2.37269256432461,73,45,supertrend,0,0,0,1,1,3,0,0.1,10,0,1061,148.8300000000001,0.2177191328934967,6.965000000000032,417 days 21:15:00
397,85,0.6128599605340298,51,14,supertrend,0,0,0,1,1,1,1,0.1,10,0,4073,724.8200000000002,0.33979867419592436,18.42000000000005,160 days 23:45:00
398,98,3.2528665663739558,92,18,supertrend,0,0,0,1,1,3,2,0.1,10,0,769,113.10000000000011,0.17815344603381014,-0.11200000000006867,571 days 19:00:00
399,84,0.6646690360041339,40,25,supertrend,0,0,0,1,0,0,1,0.1,10,0,2898,-504.38000000000153,0.5365769496204279,-520.4710000000018,566 days 01:15:00
400,36,2.0952326949254667,41,5,supertrend,0,0,0,1,0,3,0,0.1,10,0,1159,703.9100000000009,0.4227782571182053,29.221999999999944,335 days 00:00:00
401,81,3.349673995708313,94,36,supertrend,0,0,0,1,3,3,2,0.1,10,0,731,442.24999999999994,0.3912448700410397,17.323999999999963,239 days 00:30:00
402,87,1.9106520679213104,52,39,supertrend,0,0,0,1,2,2,0,0.1,10,0,1260,278.48000000000025,0.3119047619047619,-13.882000000000023,253 days 00:15:00
403,81,1.1307120695602988,48,36,supertrend,0,0,0,1,2,1,0,0.1,10,0,1778,412.50999999999897,0.3565804274465692,-20.899999999999974,339 days 17:45:00
404,51,1.5327070102306328,76,11,supertrend,0,0,0,1,0,3,0,0.1,10,0,1950,377.7700000000003,0.4979487179487179,-38.85499999999969,1145 days 00:00:00
405,55,3.4798138522449364,84,4,supertrend,0,0,0,1,4,2,2,0.1,10,0,595,147.53999999999982,0.3865546218487395,-58.23300000000012,510 days 03:15:00
406,64,1.9412752939501439,41,40,supertrend,0,0,0,1,0,4,1,0.1,10,0,1226,-511.2600000000004,0.5228384991843393,-491.42200000000054,511 days 23:15:00
407,98,1.5231951974025575,84,46,supertrend,0,0,0,1,1,1,1,0.1,10,0,1364,319.33000000000015,0.2895894428152493,-0.13399999999999465,264 days 22:30:00
408,45,1.8354365509611168,63,21,supertrend,0,0,0,1,3,3,2,0.1,10,0,1587,344.2799999999999,0.4158790170132325,-41.750000000000014,523 days 22:00:00
409,94,3.1193745878898493,16,6,supertrend,0,0,0,1,2,2,1,0.1,10,0,746,427.34999999999985,0.30831099195710454,7.534999999999982,289 days 00:30:00
410,15,3.4215834264060296,80,47,supertrend,0,0,0,1,5,4,2,0.1,10,0,786,193.37000000000006,0.4491094147582697,-0.18599999999985925,533 days 23:45:00
411,46,2.2755667459931357,89,33,supertrend,0,0,0,1,4,1,1,0.1,10,0,1169,189.5800000000001,0.43370402053036783,-26.35599999999999,555 days 19:30:00
412,27,2.52783530950639,28,5,supertrend,0,0,0,1,1,1,2,0.1,10,0,933,165.01999999999958,0.21757770632368703,-0.47700000000004367,583 days 00:00:00
413,25,2.2153800983657352,80,31,supertrend,0,0,0,1,4,1,2,0.1,10,0,1220,-135.94999999999922,0.4262295081967213,-194.91199999999907,670 days 19:15:00
414,38,1.8331886042708598,14,30,supertrend,0,0,0,1,4,1,1,0.1,10,0,1456,136.3000000000005,0.4498626373626374,-27.573999999999593,674 days 23:15:00
415,77,2.1377626056286148,46,30,supertrend,0,0,0,1,5,4,0,0.1,10,0,1253,-235.96000000000046,0.41739824421388666,-240.51900000000072,687 days 23:30:00
416,64,2.6711051588215526,60,20,supertrend,0,0,0,1,4,2,2,0.1,10,0,1016,98.84999999999921,0.41437007874015747,-49.361000000000324,771 days 21:45:00
417,63,1.74892980983069,52,6,supertrend,0,0,0,1,2,2,1,0.1,10,0,1517,304.11999999999955,0.3295978905735003,-16.46799999999998,477 days 04:30:00
418,90,1.013301653382433,76,16,supertrend,0,0,0,1,4,0,1,0.1,10,0,2764,446.5200000000004,0.46164978292329956,-57.3590000000004,327 days 22:30:00
419,27,1.3050225740995702,68,39,supertrend,0,0,0,1,1,2,2,0.1,10,0,1638,269.78999999999934,0.27167277167277165,-6.76100000000002,200 days 21:00:00
420,83,1.9134627271491347,27,7,supertrend,0,0,0,1,3,2,2,0.1,10,0,1409,282.65000000000055,0.3960255500354862,-53.796999999999976,343 days 00:30:00
421,56,1.5553173345880924,19,45,supertrend,0,0,0,1,0,3,2,0.1,10,0,1370,-372.2800000000002,0.5474452554744526,-337.70900000000023,547 days 21:15:00
422,37,0.5926232310441755,74,37,supertrend,0,0,0,1,5,2,1,0.1,10,0,2292,172.1600000000001,0.49476439790575916,-6.726999999999995,513 days 04:45:00
423,16,3.257369201868508,38,10,supertrend,0,0,0,1,3,4,1,0.1,10,0,733,593.9000000000002,0.34652114597544337,-22.983000000000004,352 days 02:30:00
424,48,0.5137169180007615,94,40,supertrend,0,0,0,1,3,1,0,0.1,10,0,2296,408.53999999999917,0.45165505226480834,-23.064000000000092,491 days 00:30:00
425,55,3.370914406621574,93,22,supertrend,0,0,0,1,4,1,2,0.1,10,0,740,12.469999999999601,0.4027027027027027,-16.59499999999999,487 days 22:15:00
426,73,1.5203034135261837,69,12,supertrend,0,0,0,1,4,3,1,0.1,10,0,1989,746.9200000000004,0.45952740070387127,5.973000000000023,273 days 02:00:00
427,83,1.513040370355161,29,31,supertrend,0,0,0,1,2,4,0,0.1,10,0,1631,524.75,0.34580012262415694,-21.88500000000001,246 days 22:15:00
428,92,2.3305684960125044,33,35,supertrend,0,0,0,1,2,4,2,0.1,10,0,1130,233.82000000000022,0.3185840707964602,-27.847999999999942,434 days 00:15:00
429,35,2.4896271614063403,16,19,supertrend,0,0,0,1,5,5,2,0.1,10,0,1117,-42.089999999999264,0.41092211280214863,-209.70999999999955,929 days 21:15:00
430,65,1.7444445312689432,65,8,supertrend,0,0,0,1,2,2,0,0.1,10,0,1609,560.0100000000002,0.29894344313238036,-19.00799999999999,343 days 22:30:00
431,46,3.383840819101039,35,17,supertrend,0,0,0,1,1,2,2,0.1,10,0,733,219.11999999999986,0.22373806275579808,-10.880000000000052,367 days 23:45:00
432,35,1.2142236728181897,87,37,supertrend,0,0,0,1,3,5,2,0.1,10,0,1724,541.469999999999,0.43503480278422274,-3.1319999999998744,661 days 21:30:00
433,91,0.7227774375290396,88,37,supertrend,0,0,0,1,3,1,0,0.1,10,0,2132,325.5700000000002,0.4268292682926829,-29.294999999999852,510 days 23:15:00
434,65,2.965548907366227,90,9,supertrend,0,0,0,1,4,2,2,0.1,10,0,812,192.89000000000019,0.4014778325123153,-121.36299999999991,603 days 18:30:00
435,14,2.1397239316592187,16,26,supertrend,0,0,0,1,3,3,0,0.1,10,0,1363,83.73999999999978,0.3675715333822451,-32.48900000000004,482 days 20:45:00
436,20,3.490104483570793,23,39,supertrend,0,0,0,1,2,3,0,0.1,10,0,752,249.09000000000012,0.27393617021276595,-30.311999999999934,341 days 03:15:00
437,13,1.7610867987729075,87,6,supertrend,0,0,0,1,1,4,2,0.1,10,0,1501,441.81000000000006,0.19853431045969352,-2.4520000000000066,311 days 02:15:00
438,62,1.2533776492141688,92,47,supertrend,0,0,0,1,4,5,2,0.1,10,0,1520,236.1399999999997,0.4493421052631579,0.08400000000002734,890 days 00:00:00
439,36,1.6225912000548297,65,24,supertrend,0,0,0,1,4,1,1,0.1,10,0,1707,246.16000000000037,0.46748681898066785,-90.67099999999978,686 days 01:00:00
440,10,0.7309164808383719,31,8,supertrend,0,0,0,1,1,1,2,0.1,10,0,4349,627.7400000000005,0.32329271096803863,12.213999999999995,159 days 20:00:00
441,73,2.3825969475797946,47,42,supertrend,0,0,0,1,4,4,1,0.1,10,0,1035,-25.870000000000005,0.4048309178743961,-60.443000000000126,377 days 23:45:00
442,39,0.9539902313572926,42,33,supertrend,0,0,0,1,4,4,2,0.1,10,0,2050,423.81000000000137,0.4712195121951219,-25.845999999999897,621 days 22:30:00
443,20,2.0805268289576966,42,39,supertrend,0,0,0,1,2,2,0,0.1,10,0,1262,279.32999999999976,0.32805071315372425,-22.70899999999994,316 days 01:00:00
444,37,2.8930347436824855,99,30,supertrend,0,0,0,1,1,4,2,0.1,10,0,911,191.76000000000008,0.2052689352360044,-18.357000000000024,784 days 00:15:00
445,63,0.5082474581668341,59,31,supertrend,0,0,0,1,2,3,2,0.1,10,0,2768,448.94999999999965,0.41763005780346824,-13.862999999999966,162 days 03:00:00
446,59,1.9609158813086935,85,13,supertrend,0,0,0,1,2,4,1,0.1,10,0,1461,474.1999999999995,0.31211498973305957,-19.58000000000006,133 days 00:30:00
447,21,2.479017110685059,71,50,supertrend,0,0,0,1,4,1,1,0.1,10,0,1007,35.62999999999998,0.4329692154915591,-112.80499999999955,1089 days 00:15:00
448,61,1.4699152735165684,34,17,supertrend,0,0,0,1,2,2,2,0.1,10,0,1991,319.66999999999973,0.38221998995479656,-24.99399999999997,360 days 20:15:00
449,73,2.036506553558404,82,18,supertrend,0,0,0,1,1,4,1,0.1,10,0,1419,210.68000000000026,0.21634954193093728,-10.00800000000001,1252 days 22:45:00
450,93,1.476539577316455,10,4,supertrend,0,0,0,1,0,1,2,0.1,10,0,1766,535.209999999998,0.4088335220838052,-99.8799999999998,435 days 00:15:00
451,18,1.0371017901852155,97,31,supertrend,0,0,0,1,3,4,1,0.1,10,0,2116,604.2399999999993,0.43383742911153117,-9.996000000000006,334 days 01:00:00
452,21,2.188590422072571,24,10,supertrend,0,0,0,1,3,2,2,0.1,10,0,1299,499.51999999999924,0.4018475750577367,-19.046,454 days 23:15:00
453,67,1.2704269999218059,18,47,supertrend,0,0,0,1,1,1,1,0.1,10,0,1510,211.0400000000001,0.30132450331125826,-43.09899999999999,321 days 22:15:00
454,35,1.2272783686702256,65,22,supertrend,0,0,0,1,2,3,0,0.1,10,0,2210,312.4300000000007,0.3497737556561086,16.629000000000005,307 days 21:15:00
455,82,2.51980661054391,36,14,supertrend,0,0,0,1,0,3,1,0.1,10,0,1077,-433.42000000000013,0.4447539461467038,-417.4030000000003,268 days 00:45:00
456,90,2.7342643478831326,74,17,supertrend,0,0,0,1,1,2,1,0.1,10,0,992,229.7299999999999,0.21875,-9.859000000000016,297 days 19:30:00
457,94,1.098930746433135,60,44,supertrend,0,0,0,1,1,3,2,0.1,10,0,1656,238.28000000000006,0.2602657004830918,-4.661000000000006,173 days 00:00:00
458,57,2.9138261165183454,66,13,supertrend,0,0,0,1,4,2,1,0.1,10,0,865,60.93000000000001,0.3884393063583815,-148.17699999999996,1076 days 19:45:00
459,24,1.0501272198572142,34,22,supertrend,0,0,0,1,0,3,2,0.1,10,0,2466,-492.2600000000009,0.5296025952960259,-573.9370000000009,500 days 23:00:00
460,51,1.5966113857968676,18,12,supertrend,0,0,0,1,4,4,1,0.1,10,0,1881,1019.0899999999998,0.46624136097820307,-21.07699999999995,203 days 21:45:00
461,40,2.2182072019836645,51,35,supertrend,0,0,0,1,3,1,0,0.1,10,0,1176,269.60999999999945,0.3596938775510204,5.195000000000027,549 days 23:00:00
462,33,3.460524419265666,19,10,supertrend,0,0,0,1,2,3,2,0.1,10,0,630,184.84000000000017,0.2698412698412698,-48.749000000000024,225 days 04:15:00
463,71,0.7480284355473841,51,44,supertrend,0,0,0,1,5,3,1,0.1,10,0,1916,61.83999999999915,0.5078288100208769,-21.6000000000001,860 days 00:15:00
464,78,0.5976229353479151,81,37,supertrend,0,0,0,1,4,4,1,0.1,10,0,2282,230.1999999999996,0.4754601226993865,-23.166000000000075,711 days 03:00:00
465,30,1.7200843953471847,44,50,supertrend,0,0,0,1,3,4,1,0.1,10,0,1251,227.4499999999995,0.40047961630695444,-53.96699999999996,328 days 03:00:00
466,97,2.1632473622866497,71,47,supertrend,0,0,0,1,4,4,2,0.1,10,0,1078,166.50999999999894,0.4165120593692022,-11.217999999999998,281 days 21:00:00
467,38,0.95683400638615,28,29,supertrend,0,0,0,1,3,4,1,0.1,10,0,2250,510.2000000000003,0.43555555555555553,-72.15400000000024,396 days 21:45:00
468,59,0.7776525128730327,24,32,supertrend,0,0,0,1,2,4,2,0.1,10,0,2280,410.5499999999987,0.3763157894736842,-5.133999999999995,459 days 23:45:00
469,43,2.478507272397801,46,38,supertrend,0,0,0,1,3,2,2,0.1,10,0,1041,183.63000000000028,0.3928914505283381,-18.155000000000076,281 days 23:00:00
470,100,3.4669420683082155,58,5,supertrend,0,0,0,1,1,1,2,0.1,10,0,624,325.96000000000004,0.22756410256410256,-8.58600000000003,490 days 01:45:00
471,83,2.8732393583207285,72,34,supertrend,0,0,0,1,3,3,2,0.1,10,0,873,168.07000000000016,0.38717067583046966,-15.210999999999999,504 days 18:30:00
472,58,2.7921039786602893,30,38,supertrend,0,0,0,1,2,4,2,0.1,10,0,895,262.90000000000003,0.311731843575419,5.970000000000025,417 days 00:00:00
473,83,1.5172160100293068,96,31,supertrend,0,0,0,1,1,2,2,0.1,10,0,1627,308.4599999999998,0.28272894898586354,-10.284000000000006,234 days 23:00:00
474,50,2.002023288687615,64,6,supertrend,0,0,0,1,3,3,2,0.1,10,0,1299,619.9699999999991,0.39414934565050036,-41.715999999999994,144 days 22:15:00
475,100,2.5497412501677563,41,37,supertrend,0,0,0,1,1,0,1,0.1,10,0,995,306.2800000000002,0.21206030150753769,-16.588,315 days 23:15:00
476,59,2.1528705556356442,43,11,supertrend,0,0,0,1,4,0,1,0.1,10,0,1305,395.8899999999994,0.37701149425287356,-23.285000000000018,169 days 01:30:00
477,56,2.4378957896803106,63,15,supertrend,0,0,0,1,4,5,2,0.1,10,0,1118,159.58000000000015,0.3774597495527728,-55.852,1030 days 22:45:00
478,81,2.085653486276981,29,42,supertrend,0,0,0,1,1,2,2,0.1,10,0,1150,218.4999999999995,0.2669565217391304,-8.946000000000012,243 days 22:30:00
479,46,2.0588894460122216,53,11,supertrend,0,0,0,1,1,2,1,0.1,10,0,1391,190.23,0.22286125089863407,-9.41700000000001,818 days 18:45:00
480,89,2.6573808700805603,98,21,supertrend,0,0,0,1,1,4,1,0.1,10,0,1028,126.23999999999944,0.1828793774319066,-91.32000000000009,701 days 00:00:00
481,95,3.462171642697057,99,30,supertrend,0,0,0,1,1,1,2,0.1,10,0,715,221.01000000000016,0.2545454545454545,8.682000000000059,280 days 00:15:00
482,30,1.6375075529539942,36,41,supertrend,0,0,0,1,4,5,0,0.1,10,0,1381,353.58999999999844,0.44532947139753803,-26.631999999999984,255 days 02:15:00
483,14,2.6920189397331202,13,5,supertrend,0,0,0,1,5,1,1,0.1,10,0,889,377.7599999999998,0.43532058492688414,-31.40500000000049,358 days 18:45:00
484,25,2.641005641839379,44,50,supertrend,0,0,0,1,3,2,1,0.1,10,0,917,50.58999999999969,0.37731733914940024,-35.30900000000002,714 days 01:30:00
485,35,0.7261780997325705,58,48,supertrend,0,0,0,1,1,3,1,0.1,10,0,1874,351.8000000000006,0.27748132337246534,-7.1410000000000355,260 days 22:45:00
486,30,1.1574209264082516,59,34,supertrend,0,0,0,1,0,1,0,0.1,10,0,1852,-652.4700000000012,0.537257019438445,-684.8130000000011,326 days 03:15:00
487,51,3.3766558842863277,60,38,supertrend,0,0,0,1,2,4,2,0.1,10,0,738,188.2599999999994,0.2940379403794038,-10.65800000000001,308 days 00:45:00
488,51,2.670599437587058,47,5,supertrend,0,0,0,1,3,0,2,0.1,10,0,887,781.8099999999993,0.31228861330326946,-10.583000000000022,116 days 21:15:00
489,18,1.6164451208028465,62,16,supertrend,0,0,0,1,1,5,2,0.1,10,0,1897,594.9100000000007,0.2514496573537164,22.60900000000003,310 days 22:45:00
490,64,2.372216432670996,40,20,supertrend,0,0,0,1,2,2,2,0.1,10,0,1180,369.62000000000006,0.35423728813559324,-24.43000000000001,182 days 01:15:00
491,74,1.408400904316586,30,43,supertrend,0,0,0,1,2,5,1,0.1,10,0,1485,464.96999999999997,0.3643097643097643,-20.148000000000007,207 days 00:15:00
492,80,3.464413878900764,85,41,supertrend,0,0,0,1,5,2,2,0.1,10,0,686,412.5299999999997,0.48833819241982507,-29.535000000000014,331 days 23:00:00
493,94,2.3899846377187584,100,4,supertrend,0,0,0,1,2,4,0,0.1,10,0,991,719.67,0.2462159434914228,-10.87300000000001,232 days 05:30:00
494,70,2.825760470104236,99,18,supertrend,0,0,0,1,3,4,1,0.1,10,0,956,148.80999999999977,0.34623430962343094,-32.89000000000002,465 days 04:30:00
495,32,1.2118584074326337,64,10,supertrend,0,0,0,1,2,3,1,0.1,10,0,2540,778.03,0.37086614173228344,9.284000000000002,165 days 05:15:00
496,91,2.0853297519551917,35,24,supertrend,0,0,0,1,1,4,0,0.1,10,0,1325,341.3899999999998,0.21132075471698114,-10.802999999999988,515 days 22:45:00
497,69,2.4655058742309466,73,43,supertrend,0,0,0,1,5,3,2,0.1,10,0,1003,-140.93999999999997,0.4476570289132602,-123.37999999999998,282 days 01:15:00
498,17,2.0873007805748953,78,44,supertrend,0,0,0,1,2,1,2,0.1,10,0,1210,157.6899999999998,0.3793388429752066,1.4829999999999957,432 days 19:30:00
499,72,3.2632289191112607,48,40,supertrend,0,0,0,1,4,4,2,0.1,10,0,762,104.97999999999996,0.4041994750656168,-22.318000000000072,707 days 19:45:00
500,51,3.1246966565399434,23,12,supertrend,0,0,0,1,4,3,1,0.1,10,0,787,66.55999999999996,0.3926302414231258,-145.5100000000002,775 days 21:45:00
501,27,1.5725852732171268,77,6,supertrend,0,0,0,1,2,4,2,0.1,10,0,1752,493.7900000000007,0.3167808219178082,-55.913999999999945,243 days 20:00:00
502,51,3.0366388949249354,87,7,supertrend,0,0,0,1,0,1,1,0.1,10,0,777,134.46999999999943,0.40025740025740025,-62.20300000000006,192 days 01:30:00
503,17,0.520600339380222,96,33,supertrend,0,0,0,1,4,3,1,0.1,10,0,2654,209.8099999999996,0.4996232102486812,-11.577000000000046,496 days 01:15:00
