no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
0,97,0.793136077444342,70,13,supertrend,0,0,0,1,50,75,25,0.1,10,0,13071,8721.500000000005,0.4711192716701094,-2343.0500000000475,829 days 20:15:00
1,32,2.650819080688769,11,26,supertrend,0,0,0,1,25,175,125,0.1,10,0,3572,10222.899999999974,0.27547592385218367,-427.51999999999754,181 days 00:30:00
2,18,0.6050678508822898,12,22,supertrend,0,0,0,1,25,125,25,0.1,10,0,13419,4136.199999999844,0.40778001341381626,-488.1000000000378,602 days 03:00:00
3,25,3.303930888812047,54,6,supertrend,0,0,0,1,175,225,100,0.1,10,0,2136,2452.9000000000897,0.3838951310861423,-1079.7899999999981,410 days 11:30:00
4,31,1.9504106207055374,91,27,supertrend,0,0,0,1,250,50,125,0.1,10,0,5237,2389.2000000000153,0.5264464388008402,-277.1299999999936,964 days 22:45:00
5,79,3.2595492751911226,11,43,supertrend,0,0,0,1,200,50,100,0.1,10,0,2576,-11794.20000000009,0.5023291925465838,-12275.390000000092,420 days 13:00:00
6,53,2.5177240292091696,61,26,supertrend,0,0,0,1,75,50,50,0.1,10,0,3883,1654.9999999999964,0.475148081380376,-4186.389999999984,1000 days 13:30:00
7,61,2.0664153308910036,62,20,supertrend,0,0,0,1,75,50,100,0.1,10,0,5036,3028.9000000000697,0.4785544082605242,-3278.080000000008,895 days 20:30:00
8,82,2.1254581733278806,53,49,supertrend,0,0,0,1,100,175,25,0.1,10,0,3873,712.9999999999991,0.487993803253292,-5152.849999999943,1301 days 03:15:00
9,28,3.008901022964386,83,28,supertrend,0,0,0,1,25,175,100,0.1,10,0,2960,-711.0999999999958,0.25101351351351353,-2707.4100000000135,1135 days 09:00:00
10,32,0.7532641123427138,93,9,supertrend,0,0,0,1,100,200,100,0.1,10,0,16155,-5502.300000000274,0.5025069637883008,-8654.010000000257,370 days 08:15:00
11,80,2.9371458409248543,83,42,supertrend,0,0,0,1,125,75,100,0.1,10,0,2912,151.39999999995598,0.5013736263736264,-3581.3999999999733,1258 days 21:00:00
12,71,1.985841230943756,51,41,supertrend,0,0,0,1,175,150,25,0.1,10,0,4409,9423.100000000155,0.5432070764345657,-3916.999999999955,1006 days 19:45:00
13,73,2.013599867152196,38,43,supertrend,0,0,0,1,125,225,25,0.1,10,0,4275,4483.500000000007,0.5125146198830409,-4976.369999999993,1302 days 15:00:00
14,61,1.60265844880544,91,47,supertrend,0,0,0,1,150,200,75,0.1,10,0,5035,-82.49999999996362,0.5374379344587885,-9910.339999999984,1638 days 00:15:00
15,81,2.9124117974848835,11,48,supertrend,0,0,0,1,150,125,100,0.1,10,0,2880,-6494.600000000014,0.5079861111111111,-7798.819999999999,395 days 12:00:00
16,20,1.2641379779373496,47,32,supertrend,0,0,0,1,125,25,25,0.1,10,0,7367,3342.8000000000184,0.5250441156508755,-3053.08999999992,1062 days 08:15:00
17,10,3.2170055053556004,37,4,supertrend,0,0,0,1,250,100,125,0.1,10,0,2352,-682.0999999999894,0.38010204081632654,-4950.359999999969,786 days 21:00:00
18,89,2.897285002455151,45,41,supertrend,0,0,0,1,150,200,75,0.1,10,0,2903,4429.499999999998,0.5070616603513607,-1228.7299999999832,377 days 14:00:00
19,68,2.737896961351776,23,8,supertrend,0,0,0,1,125,100,100,0.1,10,0,3316,-11444.79999999998,0.4200844390832328,-11806.489999999982,530 days 07:30:00
20,38,3.235559423471771,51,11,supertrend,0,0,0,1,75,225,125,0.1,10,0,2432,5835.700000000013,0.3638980263157895,-505.0600000000025,532 days 01:45:00
21,87,1.216220492652105,19,40,supertrend,0,0,0,1,100,250,25,0.1,10,0,6245,3325.5000000000946,0.5125700560448359,-4822.92999999995,897 days 19:30:00
22,92,2.9591923968365563,38,33,supertrend,0,0,0,1,50,75,75,0.1,10,0,2900,-2395.0999999999785,0.3717241379310345,-3969.1699999999614,1472 days 21:30:00
23,57,1.2730227158908827,24,31,supertrend,0,0,0,1,225,25,25,0.1,10,0,6967,558.2000000000371,0.5217453710348787,-3348.210000000012,1286 days 06:00:00
24,82,1.5509582558623503,40,7,supertrend,0,0,0,1,125,125,75,0.1,10,0,6862,158.39999999988686,0.44141649664820753,-8407.88000000002,1478 days 09:00:00
25,60,2.7214286455790457,52,41,supertrend,0,0,0,1,250,225,75,0.1,10,0,3292,-4408.000000000054,0.5233900364520049,-5643.460000000053,406 days 08:00:00
26,84,2.1145491847830193,79,26,supertrend,0,0,0,1,100,250,50,0.1,10,0,4496,5370.000000000076,0.48576512455516013,-3893.7199999999884,960 days 08:00:00
27,67,2.4505958362946565,96,44,supertrend,0,0,0,1,225,100,50,0.1,10,0,3592,-654.9999999999218,0.5300668151447662,-4272.9100000000035,1207 days 06:45:00
28,90,0.7046698624883285,21,15,supertrend,0,0,0,1,250,100,50,0.1,10,0,13511,5919.1000000002805,0.528310265709422,-991.7600000000167,385 days 12:45:00
29,51,0.6275039393580197,77,28,supertrend,0,0,0,1,100,100,50,0.1,10,0,10999,173.29999999989013,0.5305027729793618,-3851.6300000001024,1100 days 21:15:00
30,20,1.860683848072413,76,45,supertrend,0,0,0,1,25,200,75,0.1,10,0,4833,4646.600000000016,0.3120215187254293,-551.7900000000134,965 days 07:00:00
31,98,1.9287664986021191,83,40,supertrend,0,0,0,1,250,50,125,0.1,10,0,4421,-1755.9000000000096,0.5252205383397421,-6752.489999999998,1127 days 06:45:00
32,15,2.3617227058995596,91,35,supertrend,0,0,0,1,150,25,75,0.1,10,0,4149,1082.6999999999416,0.4979513135695348,-5005.059999999975,1665 days 03:00:00
33,57,2.277027818665011,50,11,supertrend,0,0,0,1,150,250,125,0.1,10,0,4416,4432.39999999996,0.4651268115942029,-1836.2400000000039,656 days 06:45:00
34,56,1.512942698736704,99,50,supertrend,0,0,0,1,175,100,50,0.1,10,0,5165,4280.300000000101,0.5556631171345595,-2282.6200000000063,938 days 00:15:00
35,94,1.8518428044861652,39,47,supertrend,0,0,0,1,50,150,75,0.1,10,0,4353,1573.0000000000018,0.3955892487939352,-2762.4299999999826,908 days 20:00:00
36,25,0.9565179170705919,34,41,supertrend,0,0,0,1,250,50,125,0.1,10,0,7539,-3017.1999999997643,0.5382676747579255,-5854.319999999802,305 days 10:15:00
37,83,3.1398590127787465,84,46,supertrend,0,0,0,1,50,225,25,0.1,10,0,2674,-249.20000000000073,0.350037397157816,-2391.8900000000053,896 days 03:00:00
38,91,0.646356969522079,88,14,supertrend,0,0,0,1,250,200,25,0.1,10,0,14803,4315.700000000041,0.5238802945348916,-2876.510000000019,786 days 02:30:00
39,52,1.3511289837532554,54,20,supertrend,0,0,0,1,225,50,100,0.1,10,0,7816,53.9000000001206,0.5154810644831116,-4251.249999999961,1166 days 20:30:00
40,73,1.110002548204017,79,12,supertrend,0,0,0,1,150,175,25,0.1,10,0,10167,10999.199999999808,0.5048686928297433,-1528.660000000004,442 days 17:15:00
41,97,2.98223412625885,92,12,supertrend,0,0,0,1,200,25,125,0.1,10,0,2706,1380.0999999999913,0.4926090169992609,-1213.1300000000138,629 days 12:15:00
42,70,0.7625769051013945,50,25,supertrend,0,0,0,1,75,150,25,0.1,10,0,10363,6019.39999999994,0.5143298272700956,-1575.4200000000014,464 days 22:15:00
43,92,3.374804540208748,26,32,supertrend,0,0,0,1,175,125,25,0.1,10,0,2438,-1110.199999999989,0.48974569319114025,-2639.209999999969,1155 days 11:30:00
44,38,0.6558339279813945,19,35,supertrend,0,0,0,1,175,75,75,0.1,10,0,9699,-8624.900000000127,0.5452108464790184,-12292.14000000009,503 days 08:30:00
45,31,2.566480406672756,74,10,supertrend,0,0,0,1,75,50,100,0.1,10,0,3382,6181.499999999925,0.4355410999408634,-3387.5200000000173,685 days 09:30:00
46,89,1.4625643786399989,74,49,supertrend,0,0,0,1,200,25,25,0.1,10,0,5165,-341.99999999999454,0.514811229428848,-3612.9300000000226,1007 days 01:30:00
47,21,3.1825128942233474,54,24,supertrend,0,0,0,1,250,175,50,0.1,10,0,2658,-8084.500000000011,0.4762979683972912,-8734.09,493 days 14:15:00
48,42,1.0126239996059747,13,36,supertrend,0,0,0,1,150,75,50,0.1,10,0,7687,857.5000000001337,0.5384415246520099,-4425.929999999964,1380 days 23:15:00
49,17,1.6134772439326055,52,19,supertrend,0,0,0,1,25,150,75,0.1,10,0,6904,1901.9000000000806,0.3292294322132097,-2096.2400000000125,887 days 01:45:00
50,35,1.9054451154785386,12,44,supertrend,0,0,0,1,175,225,125,0.1,10,0,4755,8768.800000000014,0.5453207150368033,-1590.079999999992,642 days 06:00:00
51,72,3.0375703672631054,76,20,supertrend,0,0,0,1,225,175,125,0.1,10,0,2990,-2985.9999999999272,0.4709030100334448,-8317.39,1612 days 20:45:00
52,45,3.092305620320787,70,42,supertrend,0,0,0,1,250,75,100,0.1,10,0,2862,1070.3000000000138,0.5258560447239693,-2916.5300000000148,1266 days 09:45:00
53,52,0.8613551684403552,21,46,supertrend,0,0,0,1,200,175,125,0.1,10,0,7274,5507.799999999935,0.5665383557877371,-4057.3899999999726,1611 days 09:15:00
54,13,1.2110078219177292,30,45,supertrend,0,0,0,1,200,25,50,0.1,10,0,6431,5050.899999999981,0.52573472243819,-2401.070000000005,703 days 08:15:00
55,15,2.510003672950979,38,19,supertrend,0,0,0,1,250,50,100,0.1,10,0,3730,814.9000000000242,0.5040214477211796,-1375.1100000000338,727 days 08:30:00
56,74,2.6320075760775548,41,6,supertrend,0,0,0,1,250,200,25,0.1,10,0,3242,1173.899999999916,0.40037014188772363,-2303.1399999999585,558 days 06:45:00
57,18,1.7354607444617676,72,35,supertrend,0,0,0,1,125,125,50,0.1,10,0,5581,-3657.599999999834,0.5119154273427701,-5492.999999999968,486 days 10:15:00
58,97,3.366418767434293,77,9,supertrend,0,0,0,1,250,75,75,0.1,10,0,2124,-3591.1000000000213,0.4439736346516008,-3734.4700000000294,847 days 21:45:00
59,56,1.9353630118453355,36,27,supertrend,0,0,0,1,225,175,50,0.1,10,0,5145,15191.800000000028,0.5329446064139942,-521.0900000000022,477 days 14:30:00
60,60,1.6847916591151952,47,39,supertrend,0,0,0,1,50,250,25,0.1,10,0,5219,3926.7000000000116,0.41559685763556237,-3347.6099999999583,960 days 02:30:00
61,40,2.349980221430346,66,39,supertrend,0,0,0,1,75,200,50,0.1,10,0,4005,2773.7999999998665,0.4606741573033708,-2638.480000000023,917 days 06:45:00
62,94,2.5515994534769986,55,29,supertrend,0,0,0,1,200,225,75,0.1,10,0,3508,-8665.299999999927,0.49543899657924745,-11716.35999999996,470 days 23:30:00
63,84,2.799008104970506,16,5,supertrend,0,0,0,1,25,50,50,0.1,10,0,2772,1526.499999999951,0.23412698412698413,-1705.1900000000137,1384 days 05:30:00
64,38,1.6674421457626412,41,47,supertrend,0,0,0,1,50,25,25,0.1,10,0,5135,4510.999999999925,0.45394352482960076,-487.16000000000366,659 days 22:00:00
65,92,0.887138796065705,53,40,supertrend,0,0,0,1,225,125,100,0.1,10,0,7453,354.1999999999698,0.5493090030860056,-6199.139999999975,1674 days 01:00:00
66,57,2.3400190158784513,28,16,supertrend,0,0,0,1,250,100,100,0.1,10,0,4394,7171.100000000033,0.5011379153390988,-553.7499999999893,549 days 07:15:00
67,44,2.6063722586970224,77,38,supertrend,0,0,0,1,75,100,125,0.1,10,0,3503,1958.2999999999793,0.4581787039680274,-862.7900000000002,493 days 06:00:00
68,27,2.623633354918674,82,46,supertrend,0,0,0,1,225,250,100,0.1,10,0,3443,-4112.399999999998,0.5236712169619517,-6115.490000000011,602 days 23:45:00
69,40,2.568484951732979,81,18,supertrend,0,0,0,1,50,75,50,0.1,10,0,3804,4663.199999999986,0.3911671924290221,-388.0199999999906,656 days 02:00:00
70,36,2.8241469800658203,93,33,supertrend,0,0,0,1,200,200,125,0.1,10,0,3306,-2981.6999999999616,0.5030248033877798,-3897.859999999968,319 days 04:30:00
71,63,0.8613781573655054,19,40,supertrend,0,0,0,1,50,50,100,0.1,10,0,7715,-2252.999999999929,0.47077122488658457,-5592.740000000051,1540 days 05:30:00
72,76,0.7721100056624359,29,34,supertrend,0,0,0,1,175,75,25,0.1,10,0,8753,7004.10000000029,0.5484976579458472,-976.3399999998404,970 days 01:15:00
73,10,2.9551908603546213,55,5,supertrend,0,0,0,1,25,150,50,0.1,10,0,2448,3929.8000000000047,0.1801470588235294,-1593.5799999999908,512 days 05:00:00
74,61,3.09520504156035,53,5,supertrend,0,0,0,1,100,150,75,0.1,10,0,2560,-3096.99999999998,0.374609375,-3306.2499999999914,802 days 05:30:00
75,51,3.208344203844681,67,43,supertrend,0,0,0,1,50,250,50,0.1,10,0,2726,-1361.7000000000644,0.33969185619955977,-2024.8200000000663,657 days 17:30:00
76,74,2.9784649708103363,99,22,supertrend,0,0,0,1,225,100,25,0.1,10,0,3042,-4773.299999999987,0.48948060486522027,-5792.639999999998,751 days 02:00:00
77,84,2.9872266922505006,16,38,supertrend,0,0,0,1,225,125,50,0.1,10,0,2904,-5315.90000000015,0.5103305785123967,-8052.120000000091,474 days 07:30:00
78,35,2.8938092674121774,44,28,supertrend,0,0,0,1,125,250,125,0.1,10,0,3210,-2575.8999999999724,0.4735202492211838,-3738.290000000013,1292 days 04:00:00
79,90,3.2039479024781725,55,25,supertrend,0,0,0,1,150,100,125,0.1,10,0,2650,-3238.599999999932,0.4867924528301887,-5434.439999999999,1212 days 10:30:00
80,77,0.8720835115450416,90,21,supertrend,0,0,0,1,100,225,125,0.1,10,0,10357,1363.9000000000751,0.5189726754851791,-2614.9699999999807,931 days 23:30:00
81,33,1.2557361960115103,13,34,supertrend,0,0,0,1,200,200,25,0.1,10,0,7046,2066.5000000000455,0.5354811240420096,-4512.709999999965,1394 days 23:30:00
82,57,0.5828946340250005,84,14,supertrend,0,0,0,1,150,100,50,0.1,10,0,15937,-660.800000000112,0.5269498650938068,-2310.130000000031,890 days 14:30:00
83,72,2.4658611815461304,54,19,supertrend,0,0,0,1,100,100,25,0.1,10,0,3948,-5427.10000000006,0.4584599797365755,-10500.310000000007,1254 days 07:15:00
84,64,3.040522238087262,61,4,supertrend,0,0,0,1,75,125,50,0.1,10,0,2600,377.59999999994943,0.3453846153846154,-2463.0400000000154,748 days 19:00:00
85,25,0.7094991837729426,99,50,supertrend,0,0,0,1,150,175,100,0.1,10,0,7641,1200.4000000000015,0.5575186493914409,-7186.880000000028,1633 days 02:00:00
86,51,2.6884512206657654,72,35,supertrend,0,0,0,1,100,50,25,0.1,10,0,3439,-705.2000000000362,0.4902587961616749,-2530.1099999999724,621 days 03:15:00
87,53,1.5867154915072343,26,31,supertrend,0,0,0,1,125,25,75,0.1,10,0,5937,-1420.5000000000173,0.5108640727640222,-3848.979999999936,656 days 03:15:00
88,86,2.4426553083295457,13,29,supertrend,0,0,0,1,200,50,100,0.1,10,0,3772,-2037.2999999999793,0.5153764581124072,-7022.350000000001,1013 days 19:45:00
89,29,0.8372053564733394,79,36,supertrend,0,0,0,1,75,175,50,0.1,10,0,8601,-4414.7999999999865,0.5154051854435531,-9071.19000000002,1155 days 18:30:00
90,30,3.1083549720787707,33,37,supertrend,0,0,0,1,25,100,125,0.1,10,0,2912,-1232.3000000000056,0.25240384615384615,-2514.6199999999903,784 days 02:15:00
91,100,1.488614904131891,79,40,supertrend,0,0,0,1,250,125,50,0.1,10,0,5427,2326.9000000001297,0.5415515017505067,-6871.029999999943,1631 days 21:15:00
92,27,1.4531749622678967,52,14,supertrend,0,0,0,1,75,225,25,0.1,10,0,7890,10830.800000000114,0.47427122940430927,-1442.8700000000135,636 days 23:00:00
93,11,3.318829558508756,83,14,supertrend,0,0,0,1,200,175,125,0.1,10,0,1904,6418.600000000062,0.4028361344537815,1.2399999999877764,634 days 01:15:00
94,37,2.400453096309674,24,31,supertrend,0,0,0,1,175,225,50,0.1,10,0,4053,7280.199999999987,0.5230693313594867,-1111.9100000000012,949 days 22:30:00
95,28,1.137540652439595,41,23,supertrend,0,0,0,1,150,250,100,0.1,10,0,8867,8786.700000000063,0.5300552610804105,-2969.7100000000546,707 days 19:15:00
96,51,0.6685201174191829,20,12,supertrend,0,0,0,1,225,25,125,0.1,10,0,15789,-6262.200000000041,0.5132687313952752,-6808.0200000000395,287 days 21:15:00
97,85,2.943998992226063,69,47,supertrend,0,0,0,1,250,75,75,0.1,10,0,2852,-1226.8999999999924,0.5336605890603086,-4300.269999999987,586 days 17:45:00
98,42,3.455306371444658,23,34,supertrend,0,0,0,1,150,25,50,0.1,10,0,2510,-2469.299999999973,0.4944223107569721,-3957.1299999999587,686 days 20:00:00
99,43,0.9337630293138524,67,37,supertrend,0,0,0,1,225,175,100,0.1,10,0,7871,6389.199999999965,0.5583788591030364,-1549.6400000000713,966 days 06:45:00
100,83,1.148912930268116,88,47,supertrend,0,0,0,1,125,200,75,0.1,10,0,6009,4440.500000000003,0.5393576302213346,-6389.010000000047,968 days 01:30:00
101,97,2.5909984282567162,52,39,supertrend,0,0,0,1,175,125,50,0.1,10,0,3266,5177.900000000073,0.516840171463564,-3648.889999999943,1289 days 02:15:00
102,21,1.5454767637610725,98,14,supertrend,0,0,0,1,125,250,25,0.1,10,0,7330,9364.400000000065,0.49536152796725785,-1013.5399999999963,694 days 01:45:00
103,84,2.308712053791815,33,44,supertrend,0,0,0,1,200,125,25,0.1,10,0,3676,-515.0999999999749,0.528835690968444,-6366.369999999983,1307 days 13:15:00
104,13,3.4015965718262273,54,13,supertrend,0,0,0,1,150,250,25,0.1,10,0,1864,6839.300000000042,0.3959227467811159,-7.1800000000177535,645 days 01:45:00
105,75,1.8787211423279218,67,10,supertrend,0,0,0,1,50,125,75,0.1,10,0,5668,-3351.499999999988,0.3678546224417784,-7197.689999999985,1105 days 17:30:00
106,95,3.044245628473679,56,16,supertrend,0,0,0,1,50,25,100,0.1,10,0,2752,314.59999999998945,0.40879360465116277,-2499.830000000019,1353 days 13:00:00
107,80,1.699195466673539,68,44,supertrend,0,0,0,1,100,25,100,0.1,10,0,4831,2255.4999999999827,0.49782653694887186,-879.2999999999777,1336 days 15:45:00
108,66,1.9875661137051586,73,19,supertrend,0,0,0,1,200,225,125,0.1,10,0,5209,8583.800000000041,0.5171818007295066,-6625.089999999955,1178 days 12:45:00
109,54,0.9219554577786728,14,26,supertrend,0,0,0,1,25,125,25,0.1,10,0,9289,1664.3000000000447,0.3546129830982883,-3733.1300000000692,904 days 03:45:00
110,49,0.6994287489360808,96,35,supertrend,0,0,0,1,250,100,25,0.1,10,0,9259,-6130.600000000035,0.5485473593260611,-7924.319999999997,769 days 11:00:00
111,23,0.6063226471280971,26,40,supertrend,0,0,0,1,25,250,75,0.1,10,0,9305,4090.399999999958,0.38946802794196667,-3322.5800000000595,849 days 01:45:00
112,93,3.01854759526511,95,28,supertrend,0,0,0,1,25,150,75,0.1,10,0,2868,2564.700000000009,0.2391910739191074,-1205.1899999999955,483 days 00:00:00
113,63,1.8107686619976535,77,12,supertrend,0,0,0,1,225,50,125,0.1,10,0,6114,5736.200000000193,0.49950932286555444,-2913.2799999999042,573 days 17:30:00
114,25,1.2395441763368964,19,26,supertrend,0,0,0,1,225,25,100,0.1,10,0,7999,-3463.999999999889,0.5160645080635079,-6387.1199999999235,1232 days 11:30:00
115,47,1.6529308817078465,13,33,supertrend,0,0,0,1,175,50,50,0.1,10,0,5673,7327.500000000109,0.5393971443680592,-4146.819999999936,947 days 00:45:00
116,18,3.0942984876306774,43,47,supertrend,0,0,0,1,200,75,75,0.1,10,0,2866,-1564.900000000005,0.5209351011863224,-4560.069999999957,673 days 06:30:00
117,31,2.4702402789065925,10,30,supertrend,0,0,0,1,50,150,75,0.1,10,0,3908,3049.800000000004,0.38843398157625386,-3692.290000000012,679 days 00:30:00
118,67,0.9026341070379645,44,22,supertrend,0,0,0,1,25,75,25,0.1,10,0,9985,874.7000000000462,0.3615423134702053,-1174.489999999982,616 days 21:30:00
119,49,3.149581373333894,68,43,supertrend,0,0,0,1,225,150,125,0.1,10,0,2782,-3488.999999999992,0.5222861250898634,-4725.8300000000045,321 days 09:15:00
120,59,0.6379530091155848,80,44,supertrend,0,0,0,1,100,175,125,0.1,10,0,8435,-3382.2999999998374,0.5366923532898636,-7157.189999999977,575 days 16:45:00
121,44,2.4030654370573705,87,19,supertrend,0,0,0,1,75,50,25,0.1,10,0,4234,643.400000000026,0.46410014170996694,-4968.289999999963,1779 days 20:00:00
122,12,0.7636236217087217,19,26,supertrend,0,0,0,1,200,225,25,0.1,10,0,11057,374.3999999999678,0.5367640408790811,-7451.5300000001,1334 days 18:15:00
123,92,0.7294050960311215,21,41,supertrend,0,0,0,1,125,25,50,0.1,10,0,8127,-8043.199999999993,0.5197489848652639,-8175.459999999994,226 days 07:00:00
124,38,2.679580842145098,76,38,supertrend,0,0,0,1,150,175,125,0.1,10,0,3441,3337.400000000088,0.5164196454519036,-394.33000000000555,585 days 02:45:00
125,81,2.6871539908681763,12,49,supertrend,0,0,0,1,125,25,100,0.1,10,0,3112,-2834.6000000000095,0.49967866323907456,-5908.659999999979,988 days 20:00:00
126,65,1.3769923176821428,21,17,supertrend,0,0,0,1,50,125,75,0.1,10,0,7849,-1595.099999999993,0.42922665307682506,-6867.489999999996,1358 days 13:15:00
127,54,3.1630623178514874,87,17,supertrend,0,0,0,1,225,50,75,0.1,10,0,2826,3016.2999999999884,0.5074309978768577,-2609.920000000023,441 days 04:45:00
128,100,2.5722455359838383,29,8,supertrend,0,0,0,1,225,200,100,0.1,10,0,3180,-2166.699999999968,0.4157232704402516,-6373.979999999971,1137 days 05:45:00
129,77,1.3928584174832424,58,16,supertrend,0,0,0,1,225,200,50,0.1,10,0,7721,7045.1000000001495,0.5065406035487631,-3702.539999999974,1411 days 10:30:00
130,88,1.6073892629515243,76,46,supertrend,0,0,0,1,75,125,125,0.1,10,0,4937,2835.69999999999,0.47863074741746,-6214.110000000007,1265 days 06:30:00
131,47,1.479526675308945,29,13,supertrend,0,0,0,1,50,150,125,0.1,10,0,7804,4342.900000000111,0.4260635571501794,-1644.900000000004,1285 days 01:45:00
132,57,1.2427899605047128,98,7,supertrend,0,0,0,1,225,100,100,0.1,10,0,9454,1650.8000000000247,0.4691136027078485,-4910.689999999953,1338 days 04:45:00
133,16,2.130974233477491,29,31,supertrend,0,0,0,1,150,25,75,0.1,10,0,4736,4035.699999999939,0.5128800675675675,-2155.440000000006,765 days 22:00:00
134,79,0.6745403576158266,58,8,supertrend,0,0,0,1,200,75,75,0.1,10,0,16899,-4539.199999999669,0.4998520622522043,-6461.559999999876,607 days 00:45:00
135,97,0.8782721215778142,24,19,supertrend,0,0,0,1,250,50,75,0.1,10,0,10703,5661.699999999873,0.5275156498178081,-1305.8199999999833,498 days 11:30:00
136,89,1.8095906899504457,66,35,supertrend,0,0,0,1,200,250,75,0.1,10,0,4889,4730.499999999964,0.5299652280629986,-1463.9100000000035,942 days 17:45:00
137,60,0.9425903123728001,87,42,supertrend,0,0,0,1,250,175,50,0.1,10,0,7243,-1426.3000000000166,0.553223802291868,-5916.730000000045,1242 days 04:00:00
138,39,3.067491177924591,13,4,supertrend,0,0,0,1,150,125,125,0.1,10,0,2506,3586.400000000004,0.38507581803671187,-1462.889999999996,398 days 23:45:00
139,29,2.0603780811752612,30,38,supertrend,0,0,0,1,125,150,50,0.1,10,0,4609,7514.499999999882,0.513560425254936,-1934.2200000000273,714 days 01:00:00
140,35,2.764144462973907,33,23,supertrend,0,0,0,1,150,75,75,0.1,10,0,3392,1540.9999999998981,0.5050117924528302,-6061.570000000021,1546 days 22:15:00
141,94,1.2757909406830836,20,48,supertrend,0,0,0,1,100,50,125,0.1,10,0,5585,-65.5999999998503,0.5104744852282901,-6189.729999999955,1533 days 00:45:00
142,60,1.3925181717474002,78,18,supertrend,0,0,0,1,75,75,75,0.1,10,0,7722,1300.6000000000085,0.4902874902874903,-2553.3900000000835,921 days 05:45:00
143,39,3.041486432393135,95,21,supertrend,0,0,0,1,250,200,50,0.1,10,0,2974,-6112.9999999999545,0.47478143913920645,-8200.579999999976,967 days 13:15:00
144,45,1.3106367492040705,26,21,supertrend,0,0,0,1,175,100,100,0.1,10,0,7945,1473.299999999973,0.5256135934550031,-2184.100000000106,896 days 06:30:00
145,35,2.7523890157775357,10,28,supertrend,0,0,0,1,225,225,75,0.1,10,0,3402,1063.799999999992,0.5076425631981187,-1394.1000000000054,290 days 21:00:00
146,56,0.7219090989525733,19,4,supertrend,0,0,0,1,100,225,100,0.1,10,0,14984,18311.19999999994,0.4386679124399359,44.120000000000076,163 days 12:45:00
147,20,0.8415120438478267,59,38,supertrend,0,0,0,1,225,225,50,0.1,10,0,8413,5250.8000000000375,0.5583026268869606,-3526.219999999948,1105 days 12:45:00
148,56,3.1405215513141647,68,5,supertrend,0,0,0,1,50,175,125,0.1,10,0,2474,642.4000000000178,0.293856103476152,-1278.9499999999969,589 days 01:45:00
149,46,1.3617251574025504,40,36,supertrend,0,0,0,1,175,75,75,0.1,10,0,6369,7177.699999999943,0.5396451562254672,-1002.5900000000045,1170 days 16:15:00
150,60,1.7789776234115309,36,37,supertrend,0,0,0,1,225,200,100,0.1,10,0,5073,1264.2000000001335,0.540902818844865,-5200.70999999991,1370 days 01:00:00
151,91,1.0557324076349528,38,11,supertrend,0,0,0,1,200,75,125,0.1,10,0,10567,6106.800000000121,0.4996687801646636,-2051.2599999999943,310 days 21:45:00
152,92,1.363495712714811,68,18,supertrend,0,0,0,1,200,250,125,0.1,10,0,7593,9222.799999999912,0.5120505728960885,-843.5700000000195,935 days 17:15:00
153,81,2.306412024140403,39,46,supertrend,0,0,0,1,100,50,100,0.1,10,0,3662,-1674.9999999999272,0.4901693063899508,-4503.66999999996,1369 days 18:45:00
154,40,2.946876480193608,49,30,supertrend,0,0,0,1,250,125,100,0.1,10,0,3134,-6273.200000000033,0.505743458838545,-7297.520000000043,1008 days 00:45:00
155,82,1.8932424352399133,11,7,supertrend,0,0,0,1,150,150,125,0.1,10,0,5222,-3630.3000000000156,0.42033703561853697,-5321.2600000000075,806 days 14:00:00
156,48,1.524114315869066,79,50,supertrend,0,0,0,1,25,100,100,0.1,10,0,5211,859.3999999999314,0.3183649971214738,-2541.1500000000324,1411 days 22:15:00
157,74,1.4507513050969862,70,41,supertrend,0,0,0,1,100,200,75,0.1,10,0,5565,781.5000000000346,0.5090745732255166,-3412.129999999998,804 days 14:45:00
158,31,2.9517508205004868,17,17,supertrend,0,0,0,1,225,125,75,0.1,10,0,2944,-5964.500000000053,0.461616847826087,-8302.550000000001,966 days 14:30:00
159,59,1.4312183445493751,41,6,supertrend,0,0,0,1,150,50,50,0.1,10,0,7552,456.89999999994325,0.4615995762711864,-2720.109999999975,433 days 23:45:00
160,72,0.9508925571874117,72,49,supertrend,0,0,0,1,200,200,125,0.1,10,0,6523,-2141.799999999871,0.5572589299402115,-7574.759999999963,1299 days 19:30:00
161,76,3.456864821610777,34,28,supertrend,0,0,0,1,25,75,75,0.1,10,0,2510,1271.0999999999813,0.250597609561753,-1657.4999999999964,975 days 14:30:00
162,55,0.5350630556385634,70,31,supertrend,0,0,0,1,50,200,50,0.1,10,0,11055,-2263.0000000002065,0.4808683853459973,-2954.580000000221,818 days 18:15:00
163,37,2.59837630302084,55,31,supertrend,0,0,0,1,100,125,125,0.1,10,0,3674,1976.700000000039,0.47822536744692434,-697.0699999999981,258 days 04:30:00
164,23,2.0672362162987925,57,30,supertrend,0,0,0,1,100,25,50,0.1,10,0,4840,2559.7000000000244,0.5012396694214876,-1555.8800000000115,891 days 05:00:00
