no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
787,85,2.421725872887852,45,33,supertrend,0,0,0,1,2,1,0,0.1,2,0,3482,4004.2600000000007,0.14732912119471567,39.52799999999952,307 days 20:45:00
788,83,2.651541992877328,10,34,supertrend,0,0,0,1,1,2,0,0.1,2,0,3066,2768.2100000000046,0.09328114807566862,-37.00999999999976,364 days 11:00:00
789,86,2.3073879149663585,89,17,supertrend,0,0,0,1,2,1,0,0.1,2,0,4002,2948.9800000000023,0.12543728135932034,-7.235999999999467,131 days 22:15:00
790,38,3.2683944118317734,74,43,supertrend,0,0,0,1,0,0,1,0.1,2,0,2386,6545.97,0.5423302598491199,-30.760999999999104,442 days 20:15:00
791,82,1.834580375615841,52,30,supertrend,0,0,0,1,1,1,0,0.1,2,0,4900,2983.3399999999997,0.0963265306122449,13.467999999999483,290 days 02:45:00
792,28,3.052643789924615,38,25,supertrend,0,0,0,1,1,1,0,0.1,2,0,2794,1575.999999999997,0.07301360057265568,-52.67999999999893,236 days 12:45:00
793,71,0.7015095359034856,37,34,supertrend,0,0,0,1,1,0,1,0.1,2,0,9528,7223.960000000001,0.14599076406381192,-7.9699999999995725,55 days 19:45:00
794,48,1.940005966103716,98,16,supertrend,0,0,0,1,1,0,1,0.1,2,0,5414,4289.910000000001,0.09789434798670114,-3.2839999999999234,223 days 01:15:00
795,12,0.6659616675064154,36,41,supertrend,0,0,0,1,2,1,1,0.1,2,0,9278,7402.809999999997,0.2544729467557663,6.445999999999776,228 days 00:45:00
796,50,3.3302376414239063,84,44,supertrend,0,0,0,1,1,1,1,0.1,2,0,2364,2287.239999999996,0.11421319796954314,3.521999999999662,171 days 08:00:00
797,57,0.7869407700789429,40,40,supertrend,0,0,0,1,0,2,0,0.1,2,0,8314,9043.110000000011,0.5808275198460429,-1126.5649999999964,251 days 17:15:00
798,94,1.355073369683652,36,35,supertrend,0,0,0,1,1,0,0,0.1,2,0,6160,3605.3500000000017,0.10892857142857143,-13.168000000000257,174 days 22:00:00
799,64,2.6749723731532304,76,10,supertrend,0,0,0,1,2,1,1,0.1,2,0,3390,1867.8700000000015,0.1359882005899705,-9.610000000000127,599 days 10:45:00
800,96,0.9417835212993276,100,36,supertrend,0,0,0,1,0,1,0,0.1,2,0,7868,7316.349999999986,0.561642094560244,-1338.3750000000102,267 days 03:30:00
801,41,2.2050236227684534,64,40,supertrend,0,0,0,1,1,1,0,0.1,2,0,3944,2846.539999999998,0.09508113590263692,-70.34999999999945,115 days 22:30:00
802,100,2.2347410230748554,66,45,supertrend,0,0,0,1,0,1,1,0.1,2,0,3498,7151.169999999971,0.5594625500285878,-785.7560000000016,281 days 09:00:00
803,29,0.5299004196224012,16,37,supertrend,0,0,0,1,1,0,0,0.1,2,0,10614,7286.560000000022,0.16082532504239683,-15.066000000000395,74 days 04:00:00
804,92,1.5719838865844236,79,28,supertrend,0,0,0,1,0,1,0,0.1,2,0,5858,4372.920000000002,0.5370433595083647,-1363.4009999999976,547 days 05:15:00
805,13,3.2534900027424536,91,16,supertrend,0,0,0,1,2,1,0,0.1,2,0,2362,2103.7100000000064,0.09314140558848434,-17.0,186 days 07:30:00
806,57,1.1969360384551153,17,35,supertrend,0,0,0,1,1,1,0,0.1,2,0,6936,6477.860000000001,0.12817185697808536,-10.499999999999863,89 days 09:15:00
807,14,2.6638132369316136,59,45,supertrend,0,0,0,1,1,0,0,0.1,2,0,3363,3315.3599999999988,0.0927743086529884,-39.09999999999991,215 days 01:00:00
808,26,2.118465247325771,48,25,supertrend,0,0,0,1,0,1,0,0.1,2,0,4726,5607.049999999977,0.5323741007194245,-581.1050000000062,449 days 09:30:00
809,81,3.4691270189825296,63,36,supertrend,0,0,0,1,0,1,0,0.1,2,0,2104,4865.070000000008,0.5109315589353612,-151.89399999999773,358 days 11:15:00
810,24,2.7915049149479865,60,31,supertrend,0,0,0,1,0,0,1,0.1,2,0,3208,9988.809999999976,0.5439526184538653,-337.26199999999864,218 days 03:30:00
811,54,2.5277718239846125,88,12,supertrend,0,0,0,1,0,1,0,0.1,2,0,3830,-3499.1900000000073,0.4352480417754569,-3868.727000000009,471 days 11:00:00
812,14,3.316684884506042,75,20,supertrend,0,0,0,1,1,1,0,0.1,2,0,2366,1268.47,0.06255283178360102,-38.5,161 days 02:00:00
813,78,2.3596801361104704,86,34,supertrend,0,0,0,1,2,1,0,0.1,2,0,3592,2992.529999999997,0.1405902004454343,-98.7900000000011,172 days 01:45:00
814,87,0.9402534245812857,72,22,supertrend,0,0,0,1,0,1,0,0.1,2,0,9860,8382.249999999984,0.5545638945233266,-1124.363000000002,596 days 19:45:00
815,34,3.334461893241171,11,8,supertrend,0,0,0,1,2,2,0,0.1,2,0,2286,-246.26999999999782,0.05336832895888014,-338.1099999999981,647 days 21:15:00
816,31,1.3299494974638013,21,48,supertrend,0,0,0,1,1,0,0,0.1,2,0,5733,4234.4499999999925,0.12297226582940869,-23.94599999999973,194 days 04:30:00
817,55,2.0396332830333073,14,21,supertrend,0,0,0,1,2,2,0,0.1,2,0,4928,4420.93999999999,0.14590097402597402,-37.163999999999625,196 days 16:45:00
818,43,0.9412897346432197,76,27,supertrend,0,0,0,1,0,1,0,0.1,2,0,9322,9891.900000000038,0.5706929843381249,-569.5189999999981,388 days 03:45:00
819,15,0.9101448887471099,34,43,supertrend,0,0,0,1,0,0,1,0.1,2,0,7778,8540.21000000007,0.5771406531241965,-986.5930000000021,334 days 14:45:00
820,68,3.4089138253995124,58,12,supertrend,0,0,0,1,1,1,0,0.1,2,0,2306,1390.3700000000008,0.05333911535125759,-86.5,351 days 23:45:00
821,49,2.033782504920766,80,19,supertrend,0,0,0,1,1,0,0,0.1,2,0,5036,4118.879999999997,0.09888800635424941,-15.710000000000264,120 days 13:30:00
822,96,1.0752158726688112,99,42,supertrend,0,0,0,1,1,2,1,0.1,2,0,6634,5211.799999999999,0.15450708471510402,-25.129999999999427,57 days 13:30:00
823,72,0.7404360677955224,90,27,supertrend,0,0,0,1,0,1,0,0.1,2,0,10476,8899.210000000012,0.5686330660557465,-738.3499999999976,435 days 06:00:00
824,41,1.0827319205895487,12,7,supertrend,0,0,0,1,0,2,0,0.1,2,0,11319,6208.4200000000155,0.4801660924109904,-117.92899999999977,239 days 05:30:00
825,36,1.277338110263086,37,33,supertrend,0,0,0,1,1,2,0,0.1,2,0,6932,6158.959999999997,0.12507212925562608,-6.380000000000064,93 days 10:00:00
826,35,3.1257077621274663,70,32,supertrend,0,0,0,1,1,1,1,0.1,2,0,2648,1903.7000000000014,0.09667673716012085,-110.74999999999955,155 days 04:00:00
827,66,1.8056161024802937,29,11,supertrend,0,0,0,1,0,0,0,0.1,2,0,5972,2251.380000000013,0.4874413931681179,-988.5869999999886,1035 days 03:15:00
828,84,0.722792988774026,49,7,supertrend,0,0,0,1,0,2,0,0.1,2,0,16426,9174.45000000002,0.506879337635456,-1602.6930000000143,163 days 12:45:00
829,37,0.7860067555438525,44,49,supertrend,0,0,0,1,1,1,1,0.1,2,0,7542,5519.820000000012,0.1685229382126757,-10.87600000000025,160 days 16:30:00
830,12,1.16047153784324,81,19,supertrend,0,0,0,1,0,1,1,0.1,2,0,9720,7098.579999999925,0.5411522633744856,-1328.7720000000036,562 days 04:15:00
831,48,2.2542210004980805,49,14,supertrend,0,0,0,1,0,2,1,0.1,2,0,4492,1349.9099999999771,0.47796081923419415,-550.9210000000181,904 days 22:30:00
832,78,3.1328842757436117,51,7,supertrend,0,0,0,1,2,1,0,0.1,2,0,2498,-66.94000000000017,0.0632506004803843,-180.36300000000014,428 days 19:30:00
833,75,1.7713366124861947,13,8,supertrend,0,0,0,1,0,1,1,0.1,2,0,5936,-3362.9600000000055,0.4410377358490566,-3732.9240000000004,326 days 13:00:00
834,28,1.2428539724121435,74,39,supertrend,0,0,0,1,1,1,0,0.1,2,0,6690,4933.149999999994,0.12989536621823616,-12.26300000000001,118 days 08:30:00
835,38,2.3250621991026907,17,45,supertrend,0,0,0,1,2,1,0,0.1,2,0,3651,2990.4099999999967,0.14598740071213367,-62.82000000000062,212 days 01:30:00
836,59,3.007673720898052,47,7,supertrend,0,0,0,1,1,0,1,0.1,2,0,2774,1893.6500000000012,0.04974765681326604,80.67000000000007,364 days 14:30:00
837,58,2.8821851953127817,66,13,supertrend,0,0,0,1,1,1,0,0.1,2,0,3146,2089.4000000000005,0.06357279084551812,-32.14199999999973,200 days 15:15:00
838,87,0.7509340510296523,87,11,supertrend,0,0,0,1,0,0,1,0.1,2,0,14640,10351.729999999965,0.5293715846994536,-1307.925999999983,127 days 03:15:00
839,54,3.401275173148769,55,9,supertrend,0,0,0,1,1,2,1,0.1,2,0,2362,1513.5300000000027,0.07790008467400508,-21.5,363 days 20:45:00
840,20,0.5361433236423376,28,36,supertrend,0,0,0,1,2,1,0,0.1,2,0,10856,8153.099999999999,0.2380250552689757,-2.6050000000002003,116 days 19:30:00
841,16,2.28096160337849,81,13,supertrend,0,0,0,1,1,1,1,0.1,2,0,4174,3685.7799999999997,0.11859127934834691,17.12999999999988,128 days 10:00:00
842,69,0.5547811032787745,57,38,supertrend,0,0,0,1,2,2,0,0.1,2,0,9900,6924.970000000016,0.22404040404040404,-39.409000000000376,123 days 11:30:00
843,58,0.5994720685239683,73,18,supertrend,0,0,0,1,2,1,1,0.1,2,0,14318,10951.339999999984,0.25960329654979747,1.4699999999997089,70 days 07:15:00
844,93,1.1326898382467634,66,38,supertrend,0,0,0,1,0,2,1,0.1,2,0,6768,9404.099999999982,0.5685579196217494,-1009.247000000001,237 days 15:45:00
845,95,0.7309375351834586,74,43,supertrend,0,0,0,1,1,0,0,0.1,2,0,8156,6874.450000000018,0.14909269249632173,-20.986000000000057,138 days 21:45:00
846,54,0.8047798551616596,69,39,supertrend,0,0,0,1,1,1,0,0.1,2,0,8406,6618.320000000004,0.14489650249821556,-21.33199999999938,97 days 14:15:00
847,77,3.1389134987653384,43,22,supertrend,0,0,0,1,1,1,0,0.1,2,0,2572,2191.6000000000017,0.06881804043545879,-23.95099999999975,319 days 01:45:00
848,31,3.2403319775573403,62,16,supertrend,0,0,0,1,0,2,0,0.1,2,0,2528,-4562.359999999978,0.42207278481012656,-4619.874999999978,419 days 23:30:00
849,67,2.500317664519419,35,21,supertrend,0,0,0,1,0,0,0,0.1,2,0,3692,176.76000000001125,0.4891657638136511,-2359.424000000002,1139 days 13:30:00
850,79,2.670015843299572,59,50,supertrend,0,0,0,1,1,0,0,0.1,2,0,2866,2612.1399999999976,0.09839497557571528,3.4680000000001656,419 days 21:30:00
851,67,0.5841035140266128,44,28,supertrend,0,0,0,1,1,0,0,0.1,2,0,11550,7988.109999999995,0.1567965367965368,-16.439999999999735,57 days 14:00:00
852,62,3.1816863366934323,25,12,supertrend,0,0,0,1,1,1,1,0.1,2,0,2646,2183.67,0.09108087679516251,-26.920000000000073,153 days 20:00:00
853,35,3.312346217292814,31,50,supertrend,0,0,0,1,1,1,1,0.1,2,0,2350,2048.5499999999997,0.12212765957446808,-19.24000000000001,251 days 05:30:00
854,87,2.5844434149275477,22,37,supertrend,0,0,0,1,0,1,0,0.1,2,0,3128,5128.319999999989,0.5332480818414322,-263.0540000000038,333 days 03:45:00
855,16,3.077130421512627,46,28,supertrend,0,0,0,1,0,0,0,0.1,2,0,2782,2521.8999999999955,0.49784327821711,-925.836999999999,375 days 19:00:00
856,75,1.0219527800448032,30,44,supertrend,0,0,0,1,1,0,0,0.1,2,0,6740,5066.299999999989,0.13056379821958458,-9.280000000000063,126 days 00:00:00
857,81,2.5850066385742574,43,46,supertrend,0,0,0,1,2,0,0,0.1,2,0,3038,2537.960000000001,0.13660302830809742,-29.90000000000009,191 days 14:45:00
858,68,0.6115597925514381,75,34,supertrend,0,0,0,1,2,1,0,0.1,2,0,10176,8384.179999999984,0.22327044025157233,-18.567999999999937,136 days 18:30:00
859,99,1.7043903067046595,46,22,supertrend,0,0,0,1,2,1,1,0.1,2,0,5621,3646.7699999999913,0.19000177904287494,-25.55199999999986,120 days 12:45:00
860,84,1.6175563847493502,38,25,supertrend,0,0,0,1,2,0,0,0.1,2,0,5856,4058.8499999999967,0.15898224043715847,-29.635000000000446,111 days 13:15:00
861,47,0.8047243835029685,26,13,supertrend,0,0,0,1,2,2,0,0.1,2,0,13670,10866.67000000003,0.21916605705925385,6.392999999999733,74 days 07:30:00
862,13,1.491008061246533,45,10,supertrend,0,0,0,1,2,1,0,0.1,2,0,7644,6710.750000000004,0.17150706436420723,52.55099999999989,131 days 21:45:00
863,59,2.389593731106218,21,37,supertrend,0,0,0,1,1,0,1,0.1,2,0,3600,3087.290000000002,0.09777777777777778,-8.5300000000002,119 days 07:00:00
864,33,1.1952421855786866,34,45,supertrend,0,0,0,1,2,0,0,0.1,2,0,6297,5335.479999999991,0.19406066380816261,11.056999999999926,292 days 19:15:00
865,15,1.191597934837049,94,45,supertrend,0,0,0,1,2,1,1,0.1,2,0,6502,4255.37999999999,0.23069824669332514,4.745999999999822,136 days 04:45:00
866,78,3.143412894644589,32,22,supertrend,0,0,0,1,1,0,0,0.1,2,0,2556,2392.5300000000034,0.07003129890453834,-28.08999999999969,578 days 02:15:00
867,76,2.174998389064229,68,20,supertrend,0,0,0,1,1,1,0,0.1,2,0,4390,3420.36,0.08815489749430525,-19.590000000000373,159 days 20:45:00
868,59,0.6477014060039057,60,27,supertrend,0,0,0,1,1,1,1,0.1,2,0,11252,7786.679999999993,0.17161393530039104,-21.70399999999995,56 days 19:00:00
869,100,3.2925503304023196,20,20,supertrend,0,0,0,1,2,0,1,0.1,2,0,2232,1447.7600000000007,0.09005376344086022,3.6200000000003456,819 days 18:30:00
870,96,2.701615525891557,75,4,supertrend,0,0,0,1,1,1,0,0.1,2,0,2918,508.5700000000022,0.03427004797806717,-78.35999999999967,413 days 07:30:00
871,65,1.6988781618576787,55,22,supertrend,0,0,0,1,0,2,0,0.1,2,0,5913,4663.949999999997,0.5240994419076611,-376.202000000001,389 days 05:45:00
872,68,0.7185830273408031,48,21,supertrend,0,0,0,1,1,1,0,0.1,2,0,11930,8326.430000000002,0.1435037720033529,-12.008000000000038,97 days 21:15:00
873,81,3.2343393676291767,52,40,supertrend,0,0,0,1,1,0,1,0.1,2,0,2294,2157.760000000004,0.08631211857018309,-12.5,372 days 04:30:00
874,55,2.3008532833126027,26,11,supertrend,0,0,0,1,0,0,0,0.1,2,0,4332,-523.8700000000031,0.45244690674053556,-2030.0380000000014,1694 days 03:45:00
875,74,2.3616089524292536,69,50,supertrend,0,0,0,1,1,1,1,0.1,2,0,3330,3062.610000000002,0.13933933933933934,-35.610000000000355,179 days 01:15:00
876,26,2.2672271467176324,58,32,supertrend,0,0,0,1,1,1,0,0.1,2,0,4172,3469.680000000005,0.10019175455417066,-4.959999999999809,230 days 07:30:00
877,89,1.5668699272882336,66,39,supertrend,0,0,0,1,1,2,0,0.1,2,0,5151,3461.340000000006,0.11240535818287711,-76.99700000000034,204 days 17:45:00
878,26,2.623105605644392,34,22,supertrend,0,0,0,1,2,2,0,0.1,2,0,3556,3478.8799999999937,0.13020247469066368,-17.390000000000054,202 days 00:00:00
879,83,1.0096548776510172,43,7,supertrend,0,0,0,1,0,0,1,0.1,2,0,11651,4749.129999999991,0.48107458587245727,-517.337000000002,251 days 04:30:00
880,30,1.2113139655640417,94,21,supertrend,0,0,0,1,2,1,1,0.1,2,0,8716,7180.299999999992,0.22361174850849014,-55.443999999999825,69 days 19:30:00
881,62,2.3891819135734877,17,46,supertrend,0,0,0,1,0,1,1,0.1,2,0,3428,5679.510000000018,0.5528004667444574,-331.78199999999555,335 days 06:30:00
882,82,1.1416121516934927,16,9,supertrend,0,0,0,1,1,2,0,0.1,2,0,10185,8745.510000000006,0.11320569464899362,-14.5,165 days 21:15:00
883,94,1.6674972386539602,80,27,supertrend,0,0,0,1,1,1,0,0.1,2,0,5542,3037.6399999999953,0.09797906892818477,-43.100000000000136,170 days 17:15:00
884,19,2.094588002182137,27,14,supertrend,0,0,0,1,0,0,0,0.1,2,0,4860,3024.0599999999913,0.4868312757201646,-1399.7769999999944,505 days 03:00:00
885,34,1.2346144817195808,100,4,supertrend,0,0,0,1,1,2,0,0.1,2,0,8409,5692.120000000001,0.08704958972529432,36.5799999999997,226 days 14:00:00
886,53,1.0449257764599613,30,27,supertrend,0,0,0,1,1,0,1,0.1,2,0,8606,6652.850000000013,0.13537067162444805,-8.7800000000002,175 days 16:30:00
887,41,3.4263814564485635,46,18,supertrend,0,0,0,1,1,1,0,0.1,2,0,2322,2140.1900000000005,0.07364341085271318,-19.15000000000009,114 days 02:00:00
888,27,2.8682803321929384,93,26,supertrend,0,0,0,1,0,2,1,0.1,2,0,3056,4020.549999999984,0.5085078534031413,-426.43599999999867,482 days 17:15:00
889,29,1.0821902589674877,29,29,supertrend,0,0,0,1,2,1,1,0.1,2,0,8430,5471.439999999988,0.2323843416370107,-33.15999999999981,78 days 09:30:00
890,79,1.0202994401802643,34,16,supertrend,0,0,0,1,0,2,0,0.1,2,0,10274,11436.330000000034,0.5458438777496594,-299.0819999999985,215 days 01:45:00
891,23,0.5844879502552487,75,47,supertrend,0,0,0,1,0,1,1,0.1,2,0,8906,10242.52000000003,0.5951044239838311,-961.3899999999986,336 days 16:30:00
892,11,1.545453990952498,34,10,supertrend,0,0,0,1,1,2,0,0.1,2,0,7244,6763.630000000004,0.1154058531198233,-7.539999999999964,130 days 16:15:00
893,76,0.7389991926044569,13,16,supertrend,0,0,0,1,2,2,0,0.1,2,0,13202,11883.499999999995,0.2231480078775943,-1.1549999999994724,89 days 07:00:00
894,69,2.3849203724183288,52,39,supertrend,0,0,0,1,1,1,1,0.1,2,0,3498,2893.3099999999986,0.1266437964551172,-26.550000000000182,105 days 13:45:00
895,27,1.7646614063618085,96,14,supertrend,0,0,0,1,2,0,0,0.1,2,0,6244,6141.709999999997,0.16704035874439463,-25.1879999999996,108 days 05:00:00
896,80,2.8626587211207744,38,7,supertrend,0,0,0,1,1,2,1,0.1,2,0,2824,1244.0899999999997,0.07754957507082152,-12.559999999999945,242 days 23:00:00
897,49,2.5390698810356396,51,24,supertrend,0,0,0,1,2,0,1,0.1,2,0,3660,3058.2000000000044,0.12950819672131147,-26.879999999999654,159 days 02:00:00
898,11,2.6859139485199464,65,20,supertrend,0,0,0,1,1,1,0,0.1,2,0,3368,3200.1100000000015,0.08996437054631828,-4.8820000000000165,157 days 01:15:00
899,86,2.610218035478371,16,40,supertrend,0,0,0,1,1,0,0,0.1,2,0,3056,2309.1700000000037,0.08736910994764398,-38.26999999999998,345 days 21:45:00
900,88,0.5855997419779405,82,14,supertrend,0,0,0,1,1,1,0,0.1,2,0,16111,10794.600000000013,0.1542424430513314,23.73999999999994,55 days 16:45:00
901,66,2.6403031072327825,24,4,supertrend,0,0,0,1,2,0,1,0.1,2,0,3210,-615.27,0.05763239875389408,-621.22,703 days 23:00:00
902,79,2.551446942092927,79,20,supertrend,0,0,0,1,0,2,0,0.1,2,0,3490,-96.09999999999445,0.4836676217765043,-2067.4689999999973,935 days 23:30:00
903,43,1.5451983144437489,93,30,supertrend,0,0,0,1,1,0,0,0.1,2,0,6079,4478.80000000001,0.10791248560618523,6.887999999999965,86 days 08:30:00
904,45,0.9167680378457524,40,13,supertrend,0,0,0,1,2,2,1,0.1,2,0,12364,9194.220000000025,0.22411840828210935,-13.274000000000205,85 days 18:00:00
905,10,2.5361279436715334,71,19,supertrend,0,0,0,1,2,1,1,0.1,2,0,3696,3300.510000000003,0.18262987012987014,-32.430000000000064,328 days 15:00:00
906,83,2.6773691677318694,48,6,supertrend,0,0,0,1,2,0,0,0.1,2,0,3102,694.7800000000024,0.07221147646679561,6.600000000000136,324 days 12:45:00
907,78,0.8390149760761705,76,13,supertrend,0,0,0,1,1,1,0,0.1,2,0,12858,10987.36000000001,0.13734639912894697,-16.291000000000007,69 days 14:45:00
908,45,2.5555059158610653,97,6,supertrend,0,0,0,1,1,2,0,0.1,2,0,3478,1090.37,0.050891316848763656,54.99000000000024,231 days 01:00:00
909,92,2.834367081974886,85,4,supertrend,0,0,0,1,2,1,1,0.1,2,0,2782,-732.0,0.098490294751977,-743.2260000000003,713 days 04:45:00
910,85,1.7151061321313663,65,16,supertrend,0,0,0,1,1,1,1,0.1,2,0,5915,4568.920000000008,0.12273879966187659,1.775000000000091,99 days 02:30:00
911,19,2.9736260898514915,16,6,supertrend,0,0,0,1,0,1,1,0.1,2,0,2706,-7200.989999999993,0.3392461197339246,-7501.887999999994,328 days 22:00:00
912,62,1.5297645524060721,48,37,supertrend,0,0,0,1,1,0,0,0.1,2,0,5537,3879.629999999999,0.11468304135813617,-15.875,170 days 05:15:00
913,42,0.6580061239464435,100,13,supertrend,0,0,0,1,2,1,0,0.1,2,0,15752,12392.50999999997,0.2313357034027425,-25.793000000000028,52 days 07:30:00
914,51,1.1454002893065258,27,25,supertrend,0,0,0,1,0,0,1,0.1,2,0,8314,8025.129999999994,0.556531152273274,-550.0460000000021,736 days 03:30:00
915,17,0.5534326494447366,17,41,supertrend,0,0,0,1,1,1,0,0.1,2,0,9956,7552.100000000024,0.1601044596223383,-10.286000000000012,95 days 09:15:00
916,26,1.213668480874904,55,29,supertrend,0,0,0,1,2,1,0,0.1,2,0,7800,5314.69999999999,0.19012820512820514,2.286000000000013,212 days 16:30:00
917,15,3.0593374152268002,23,49,supertrend,0,0,0,1,0,0,1,0.1,2,0,2820,10460.950000000015,0.5670212765957446,-161.64400000000168,174 days 06:15:00
918,11,1.0876445063170117,57,39,supertrend,0,0,0,1,0,0,0,0.1,2,0,7428,6897.650000000004,0.5671782444803446,-1315.1289999999985,504 days 00:15:00
919,68,0.677136754435349,14,29,supertrend,0,0,0,1,0,1,0,0.1,2,0,10576,10026.789999999985,0.5739409984871406,-411.75500000000494,455 days 09:00:00
920,40,1.7094214484381598,72,29,supertrend,0,0,0,1,0,1,1,0.1,2,0,5592,4999.8599999999815,0.5454220314735336,-1146.8299999999963,650 days 18:30:00
921,81,2.076984739235504,55,47,supertrend,0,0,0,1,2,0,1,0.1,2,0,3800,3593.729999999992,0.15236842105263157,-80.38199999999998,104 days 17:00:00
922,36,1.9679890592264704,23,37,supertrend,0,0,0,1,2,0,0,0.1,2,0,4544,2850.5099999999984,0.14898767605633803,31.485999999999922,522 days 14:15:00
923,13,1.0679727735216837,65,48,supertrend,0,0,0,1,2,0,0,0.1,2,0,6680,4522.429999999999,0.19386227544910178,-15.81200000000049,219 days 02:30:00
924,44,3.1892710819461065,71,7,supertrend,0,0,0,1,1,1,1,0.1,2,0,2484,1621.5900000000013,0.07729468599033816,15.86800000000012,715 days 08:15:00
925,30,1.215650669637838,30,21,supertrend,0,0,0,1,0,1,0,0.1,2,0,8702,6476.249999999976,0.543323373937026,-1302.979000000006,588 days 12:45:00
926,84,1.7237417377392035,49,25,supertrend,0,0,0,1,1,0,1,0.1,2,0,5473,2958.1999999999994,0.09428101589621779,-6.463999999999942,97 days 13:00:00
927,66,2.3672578206539887,80,6,supertrend,0,0,0,1,0,2,0,0.1,2,0,3840,-7888.519999999985,0.3854166666666667,-7935.891999999986,402 days 19:00:00
928,40,1.1058370107167765,30,23,supertrend,0,0,0,1,0,2,0,0.1,2,0,8908,8364.160000000007,0.5520880107768298,-759.5559999999944,540 days 04:15:00
929,95,2.9672405711513847,39,28,supertrend,0,0,0,1,0,0,0,0.1,2,0,2638,3777.290000000004,0.5075815011372252,-381.0049999999963,322 days 05:15:00
930,74,2.972222354984834,37,18,supertrend,0,0,0,1,2,1,1,0.1,2,0,2850,2110.330000000001,0.14350877192982456,-30.980000000000018,559 days 17:15:00
931,23,2.7637337972482703,39,29,supertrend,0,0,0,1,0,0,1,0.1,2,0,3254,7324.89,0.5258143822987092,-722.1950000000031,204 days 20:45:00
932,33,2.364438423125979,75,48,supertrend,0,0,0,1,1,2,0,0.1,2,0,3547,3025.0300000000034,0.09444601071327882,-16.559999999999718,103 days 08:15:00
933,68,1.3756972806406724,34,34,supertrend,0,0,0,1,0,1,1,0.1,2,0,6212,4145.070000000017,0.5548937540244687,-1094.3570000000002,869 days 17:30:00
934,30,0.9672781248364876,66,6,supertrend,0,0,0,1,1,1,0,0.1,2,0,12705,10725.489999999993,0.1296340023612751,1.7519999999998164,133 days 03:15:00
935,47,3.4350574851721025,72,50,supertrend,0,0,0,1,0,1,0,0.1,2,0,2196,5099.069999999989,0.529143897996357,-492.73100000000386,238 days 23:15:00
936,60,0.7441748569284993,22,30,supertrend,0,0,0,1,1,2,1,0.1,2,0,9956,6685.6,0.16030534351145037,-8.053999999999997,54 days 04:45:00
937,44,2.058620134514581,64,45,supertrend,0,0,0,1,0,1,1,0.1,2,0,4074,8455.42999999999,0.5726558664702994,-519.0299999999994,173 days 19:00:00
938,69,0.9530595274781255,47,10,supertrend,0,0,0,1,2,2,1,0.1,2,0,12280,9850.040000000019,0.21286644951140066,-30.0779999999997,62 days 21:00:00
939,80,1.4407456773967748,34,39,supertrend,0,0,0,1,1,0,0,0.1,2,0,5589,3680.3900000000017,0.1143317230273752,-38.86400000000035,129 days 05:30:00
940,22,2.599795527433206,100,12,supertrend,0,0,0,1,1,2,0,0.1,2,0,3450,2763.0900000000015,0.0736231884057971,-9.760000000000218,157 days 03:45:00
941,37,1.2782132177279801,69,4,supertrend,0,0,0,1,2,0,0,0.1,2,0,8073,3549.4800000000046,0.11780007432181346,10.599999999999909,388 days 11:15:00
942,50,0.7323488566816021,69,31,supertrend,0,0,0,1,1,0,0,0.1,2,0,9938,7480.60000000001,0.15143892131213524,-13.543999999999642,53 days 08:30:00
943,70,1.9923556072916178,16,13,supertrend,0,0,0,1,2,0,0,0.1,2,0,5129,3561.570000000002,0.1302398128290115,-19.04000000000019,209 days 21:15:00
944,86,1.1531981602670065,21,14,supertrend,0,0,0,1,2,2,0,0.1,2,0,9397,7324.940000000008,0.17718420772586996,-21.67500000000009,71 days 08:15:00
945,43,3.364954067334027,95,20,supertrend,0,0,0,1,1,0,0,0.1,2,0,2430,2060.220000000001,0.07242798353909465,-22.15000000000009,133 days 08:00:00
946,83,3.023246737978502,68,34,supertrend,0,0,0,1,2,2,0,0.1,2,0,2590,1984.709999999998,0.11853281853281854,-15.796000000000777,363 days 00:30:00
947,70,2.266855359103485,84,37,supertrend,0,0,0,1,1,0,0,0.1,2,0,3730,3652.900000000006,0.09571045576407507,-60.26000000000067,103 days 11:30:00
948,59,1.8610215881508245,40,27,supertrend,0,0,0,1,1,2,0,0.1,2,0,5174,4549.159999999996,0.10823347506764593,-5.910000000000082,64 days 04:00:00
949,95,2.8564494084843566,37,23,supertrend,0,0,0,1,1,2,0,0.1,2,0,2826,1943.8600000000017,0.07501769285208776,-15.756000000000132,242 days 06:45:00
950,88,2.5032303228118735,20,5,supertrend,0,0,0,1,1,2,0,0.1,2,0,3298,602.0399999999986,0.03941782898726501,73.15999999999985,281 days 16:30:00
951,23,3.1152627129002557,71,22,supertrend,0,0,0,1,0,0,0,0.1,2,0,2720,1115.1900000000026,0.46433823529411766,-203.91599999999963,396 days 21:00:00
952,46,3.2741729721260113,94,17,supertrend,0,0,0,1,0,0,1,0.1,2,0,2540,-854.0699999999969,0.44881889763779526,-2775.029999999999,1150 days 19:15:00
953,72,1.0485172150938926,96,24,supertrend,0,0,0,1,1,1,0,0.1,2,0,8784,6528.880000000005,0.1276183970856102,-6.369999999999891,75 days 02:30:00
