no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate
433,44,2.110222351427351,29,45,supertrend,0,0,0,1,200,100,200,0.1,10,0,4082,11508.39999999982,0.5183733463988242
434,70,2.437235166639218,23,11,supertrend,0,0,0,1,150,350,150,0.1,10,0,3894,3250.199999999986,0.41448382126348227
435,78,2.824691437734513,41,18,supertrend,0,0,0,1,500,450,100,0.1,10,0,3125,11734.400000000012,0.46656
436,51,2.056732927315478,48,28,supertrend,0,0,0,1,100,300,150,0.1,10,0,4694,12023.99999999993,0.42586280357903705
437,99,1.8807109682538663,16,27,supertrend,0,0,0,1,350,400,250,0.1,10,0,4852,4198.899999999961,0.5136026380873866
438,23,1.5938266384689999,37,14,supertrend,0,0,0,1,300,50,200,0.1,10,0,6816,-7722.5999999999185,0.49691901408450706
439,96,1.7164915021242575,96,43,supertrend,0,0,0,1,250,50,100,0.1,10,0,4634,3764.600000000002,0.516400517911092
440,97,2.432838363243246,54,36,supertrend,0,0,0,1,350,50,200,0.1,10,0,3458,9588.899999999863,0.5211104684788895
441,71,2.8575691885782746,32,41,supertrend,0,0,0,1,150,300,250,0.1,10,0,2922,9077.799999999981,0.4479808350444901
442,27,1.5578760342469895,61,16,supertrend,0,0,0,1,200,400,100,0.1,10,0,7045,1413.4000000000342,0.48928317955997164
443,49,2.577093857825469,86,33,supertrend,0,0,0,1,450,50,50,0.1,10,0,3538,-14526.900000000067,0.499152063312606
444,70,1.063035923101688,92,33,supertrend,0,0,0,1,100,100,50,0.1,10,0,7374,8758.09999999993,0.48114998643883916
445,16,3.189254726918798,32,26,supertrend,0,0,0,1,250,250,50,0.1,10,0,2482,-44.10000000000582,0.4814665592264303
446,19,0.9160057634519732,32,35,supertrend,0,0,0,1,200,500,50,0.1,10,0,8291,5911.600000000148,0.5381739235315403
447,100,0.7223731483017516,51,9,supertrend,0,0,0,1,200,250,50,0.1,10,0,15312,6499.499999999745,0.5011102403343782
448,82,1.9578279087278907,89,39,supertrend,0,0,0,1,250,250,100,0.1,10,0,4314,3039.4000000001033,0.5173852573018081
449,91,1.0339770746569754,69,48,supertrend,0,0,0,1,250,400,150,0.1,10,0,6206,3677.599999999853,0.5449564937157589
450,65,1.9652382563720683,22,44,supertrend,0,0,0,1,450,500,50,0.1,10,0,4238,-2046.0000000000327,0.5339782916470033
451,90,0.7776018043112705,67,27,supertrend,0,0,0,1,100,50,200,0.1,10,0,9688,4892.199999999677,0.49401321222130473
452,62,1.9400024314057323,60,39,supertrend,0,0,0,1,150,100,50,0.1,10,0,4472,5731.199999999917,0.49485688729874777
453,22,0.614996592273574,99,6,supertrend,0,0,0,1,300,350,250,0.1,10,0,19728,5331.400000000442,0.4846918085969181
454,33,3.105714506638893,81,23,supertrend,0,0,0,1,100,400,200,0.1,10,0,2720,8266.199999999906,0.3669117647058823
455,15,2.02038284729875,53,50,supertrend,0,0,0,1,200,200,100,0.1,10,0,4264,2931.4000000000633,0.5103189493433395
456,12,3.254392315150486,12,47,supertrend,0,0,0,1,100,400,200,0.1,10,0,2616,4003.4999999999054,0.38149847094801226
457,81,1.6017137136871937,45,5,supertrend,0,0,0,1,450,100,250,0.1,10,0,5905,-3320.2000000001717,0.4254022015241321
458,57,1.746512687420734,73,36,supertrend,0,0,0,1,200,350,150,0.1,10,0,5077,15489.499999999898,0.5164467205042348
459,94,2.909557850122224,67,39,supertrend,0,0,0,1,200,400,200,0.1,10,0,2750,8040.000000000109,0.47854545454545455
460,63,0.9984168882322477,20,8,supertrend,0,0,0,1,350,250,200,0.1,10,0,11836,4004.900000000096,0.4836938154782021
461,51,1.0547820157973113,51,20,supertrend,0,0,0,1,450,150,250,0.1,10,0,9332,3189.599999999842,0.5270038576939563
462,31,1.749270704150127,39,44,supertrend,0,0,0,1,350,500,200,0.1,10,0,4968,10786.699999999848,0.5428743961352657
463,67,0.8110546252409353,64,41,supertrend,0,0,0,1,500,50,200,0.1,10,0,7652,7868.199999999757,0.5405122843700993
464,29,1.4985290451485458,93,17,supertrend,0,0,0,1,450,150,150,0.1,10,0,7315,-626.1999999997606,0.5067669172932331
465,43,0.5660495583158824,72,7,supertrend,0,0,0,1,200,200,50,0.1,10,0,20562,-16112.59999999994,0.4982491975488766
466,60,2.922928587597838,76,45,supertrend,0,0,0,1,500,450,250,0.1,10,0,2844,-4672.999999999993,0.5182841068917018
467,69,1.035179119253797,14,33,supertrend,0,0,0,1,300,400,50,0.1,10,0,7478,-701.9000000002161,0.5414549344744584
468,53,1.0892605517282123,87,7,supertrend,0,0,0,1,500,50,100,0.1,10,0,10890,5205.199999999575,0.48411386593204775
469,84,0.6507159807246057,67,33,supertrend,0,0,0,1,300,500,150,0.1,10,0,9492,6044.900000000343,0.5532026970080067
470,58,1.6399912565792634,60,16,supertrend,0,0,0,1,500,250,200,0.1,10,0,6603,-7281.89999999971,0.49886415265788275
471,48,2.7476327536329492,63,41,supertrend,0,0,0,1,500,50,200,0.1,10,0,3186,-1637.5000000001528,0.5169491525423728
472,28,1.285448212459539,22,15,supertrend,0,0,0,1,350,250,100,0.1,10,0,8727,11365.699999999957,0.5202245903517818
473,59,3.3211599753361387,26,50,supertrend,0,0,0,1,450,500,50,0.1,10,0,2406,583.9999999999054,0.5270157938487116
474,62,1.828810096724144,72,28,supertrend,0,0,0,1,100,300,50,0.1,10,0,5222,6135.399999999827,0.43182688625047877
475,28,1.6273009019240376,83,47,supertrend,0,0,0,1,150,100,150,0.1,10,0,5090,1224.3000000000138,0.5092337917485266
476,24,1.786942901763464,67,48,supertrend,0,0,0,1,300,150,150,0.1,10,0,4712,1106.4999999996326,0.5297113752122241
477,100,2.4620003921824702,76,12,supertrend,0,0,0,1,150,450,250,0.1,10,0,3472,10864.999999999905,0.40351382488479265
478,40,1.860943808967774,39,37,supertrend,0,0,0,1,50,450,50,0.1,10,0,4888,9550.400000000027,0.33367430441898527
479,58,2.848916028555282,29,47,supertrend,0,0,0,1,200,300,100,0.1,10,0,2928,-5910.799999999828,0.47575136612021857
480,100,1.80020747501448,51,41,supertrend,0,0,0,1,200,150,200,0.1,10,0,4512,8443.700000000008,0.5181737588652482
481,59,1.8915156395054467,65,28,supertrend,0,0,0,1,250,150,100,0.1,10,0,5058,2658.2999999997373,0.5162119414788454
482,15,1.6717623095904366,60,27,supertrend,0,0,0,1,50,300,100,0.1,10,0,6142,5082.199999999961,0.3476066427873657
483,48,2.718634329586579,21,18,supertrend,0,0,0,1,400,50,100,0.1,10,0,3432,-2690.2000000002154,0.4994172494172494
484,16,2.21112910034552,95,44,supertrend,0,0,0,1,50,500,250,0.1,10,0,4066,2322.799999999974,0.31554353172651256
485,45,3.1308770571289677,94,7,supertrend,0,0,0,1,400,100,250,0.1,10,0,2359,9669.599999999988,0.47435353963543875
486,69,0.9447622067925268,81,17,supertrend,0,0,0,1,300,500,250,0.1,10,0,10540,-7174.699999999953,0.5204933586337761
487,77,2.6232704384930674,55,21,supertrend,0,0,0,1,250,200,250,0.1,10,0,3489,1429.6000000002132,0.47922040699340784
488,48,1.754118515714099,20,46,supertrend,0,0,0,1,500,350,200,0.1,10,0,4738,758.6999999998407,0.5426340227944281
489,75,2.139026531042377,82,48,supertrend,0,0,0,1,100,400,150,0.1,10,0,3782,4153.0999999999,0.4161819143310418
490,73,3.2917457177208003,39,14,supertrend,0,0,0,1,150,450,100,0.1,10,0,2509,18443.99999999991,0.3961737744121164
491,50,2.687891775995527,55,47,supertrend,0,0,0,1,250,450,250,0.1,10,0,3146,-3759.3000000000757,0.5041322314049587
492,25,2.590868617331795,29,29,supertrend,0,0,0,1,200,200,250,0.1,10,0,3546,11849.000000000131,0.5008460236886633
493,69,2.3075107190759128,42,34,supertrend,0,0,0,1,350,450,100,0.1,10,0,3860,-3102.099999999962,0.5137305699481866
494,36,2.949216654087834,75,28,supertrend,0,0,0,1,100,150,150,0.1,10,0,3030,8220.200000000146,0.39867986798679866
495,85,1.0926661894663552,98,10,supertrend,0,0,0,1,200,450,100,0.1,10,0,10262,-481.3000000001157,0.48401870980315725
496,83,1.7896805061629997,67,37,supertrend,0,0,0,1,50,250,250,0.1,10,0,4756,8787.49999999997,0.32148864592094195
497,56,2.5241667479893244,96,11,supertrend,0,0,0,1,200,200,250,0.1,10,0,3706,17729.70000000038,0.4533189422558014
498,34,1.0994423077897837,91,22,supertrend,0,0,0,1,450,100,250,0.1,10,0,8972,-7348.999999999767,0.5320998662505573
499,24,2.393075902027075,43,42,supertrend,0,0,0,1,500,300,200,0.1,10,0,3762,-3881.599999999955,0.5223285486443381
500,66,1.5629608705475664,32,38,supertrend,0,0,0,1,100,100,250,0.1,10,0,5351,-968.4999999997999,0.45692393945056997
501,90,2.9834709302272575,62,47,supertrend,0,0,0,1,300,150,250,0.1,10,0,2608,-1807.5000000001492,0.5099693251533742
502,20,2.850177453543833,36,25,supertrend,0,0,0,1,450,200,150,0.1,10,0,3020,-8247.699999999972,0.4960264900662252
503,27,0.7006398178830939,56,48,supertrend,0,0,0,1,350,500,50,0.1,10,0,7778,12544.100000000151,0.564541013113911
504,100,2.707169320430241,37,41,supertrend,0,0,0,1,150,350,150,0.1,10,0,2952,19109.599999999824,0.4546070460704607
505,79,2.6300420021874618,21,14,supertrend,0,0,0,1,200,200,200,0.1,10,0,3490,10717.700000000048,0.45415472779369626
506,87,1.5249790529857563,70,32,supertrend,0,0,0,1,300,500,150,0.1,10,0,5674,7335.399999999772,0.5236164962989073
507,23,1.990329935498846,47,18,supertrend,0,0,0,1,50,250,150,0.1,10,0,5033,8424.499999999989,0.31412676336181206
508,38,0.9593825038669354,25,49,supertrend,0,0,0,1,100,150,150,0.1,10,0,6694,6489.5000000000655,0.4938751120406334
509,21,1.7813087713129012,18,47,supertrend,0,0,0,1,200,250,200,0.1,10,0,4778,8840.00000000004,0.5234407701967351
510,33,2.7052770152266907,10,12,supertrend,0,0,0,1,100,200,100,0.1,10,0,3106,23017.400000000154,0.37701223438506115
511,77,1.307915981776008,32,18,supertrend,0,0,0,1,500,250,250,0.1,10,0,7802,7703.899999999856,0.5193540117918483
512,79,0.5606503063944098,97,38,supertrend,0,0,0,1,100,450,150,0.1,10,0,9394,9868.399999999925,0.49691292314243135
513,15,2.8132751057812158,69,49,supertrend,0,0,0,1,100,100,50,0.1,10,0,3092,-1967.1999999999825,0.425614489003881
514,30,1.1925492080977387,88,32,supertrend,0,0,0,1,250,100,50,0.1,10,0,7292,19834.999999999858,0.5500548546352166
515,77,3.2193807636381115,37,37,supertrend,0,0,0,1,350,200,250,0.1,10,0,2518,-1393.5999999999622,0.5039714058776807
516,52,1.5085170273128439,10,8,supertrend,0,0,0,1,450,450,200,0.1,10,0,7382,-1903.6000000001077,0.46085071796261173
517,58,0.8866522579523385,75,8,supertrend,0,0,0,1,50,350,50,0.1,10,0,13476,14352.999999999789,0.3831997625408133
518,21,0.9412320679027449,91,8,supertrend,0,0,0,1,250,300,250,0.1,10,0,12808,10060.40000000031,0.4864928169893816
519,97,1.395385319804725,12,11,supertrend,0,0,0,1,450,100,50,0.1,10,0,7656,-23834.600000000035,0.47622779519331243
520,30,0.7282796491706951,54,25,supertrend,0,0,0,1,50,200,200,0.1,10,0,10988,4180.899999999896,0.4095376774663269
521,83,3.033564467986767,85,42,supertrend,0,0,0,1,500,50,250,0.1,10,0,2650,-2669.0000000000364,0.5166037735849056
522,48,2.8009157621007326,69,9,supertrend,0,0,0,1,300,500,150,0.1,10,0,2998,4290.2999999997155,0.4202801867911941
523,90,2.317544205174314,22,5,supertrend,0,0,0,1,350,350,250,0.1,10,0,3433,-4721.60000000025,0.3882901252548791
524,30,0.5563006987078224,55,15,supertrend,0,0,0,1,200,350,250,0.1,10,0,16276,28574.100000000075,0.5372327353158024
525,74,1.615719046070038,94,43,supertrend,0,0,0,1,500,400,200,0.1,10,0,4970,5171.900000000111,0.5446680080482897
526,13,2.1873729137425557,90,48,supertrend,0,0,0,1,400,200,50,0.1,10,0,4026,-3429.6999999999753,0.5340288127173373
527,93,2.3689545558657867,34,18,supertrend,0,0,0,1,350,50,100,0.1,10,0,3861,2403.9000000001615,0.5104895104895105
528,24,2.075979466744685,13,29,supertrend,0,0,0,1,300,200,50,0.1,10,0,4628,17467.300000000003,0.527009507346586
529,15,1.7631106560089027,56,46,supertrend,0,0,0,1,500,300,50,0.1,10,0,4916,10082.700000000099,0.5500406834825061
530,21,1.897721977943347,78,33,supertrend,0,0,0,1,450,250,200,0.1,10,0,5032,19084.100000000144,0.5395468998410174
531,74,1.403700896831371,12,40,supertrend,0,0,0,1,200,100,200,0.1,10,0,5619,9505.599999999795,0.5287417689980424
532,86,3.1596534347654694,77,45,supertrend,0,0,0,1,250,500,100,0.1,10,0,2472,-4200.19999999999,0.4761326860841424
533,47,2.1825015563304206,88,18,supertrend,0,0,0,1,300,350,50,0.1,10,0,4643,13747.800000000152,0.499461555029076
534,25,1.4282600871049127,68,12,supertrend,0,0,0,1,50,300,200,0.1,10,0,7810,5619.5000000001055,0.3473751600512164
535,58,1.854818657516852,54,30,supertrend,0,0,0,1,200,100,50,0.1,10,0,5074,2008.2999999996973,0.5019708316909736
536,70,2.3177887948594584,14,50,supertrend,0,0,0,1,200,400,200,0.1,10,0,3482,10350.699999999946,0.5054566341183228
537,26,0.8080851216203444,13,25,supertrend,0,0,0,1,300,200,150,0.1,10,0,10492,14453.100000000406,0.5447007243614183
538,76,1.5693752331550042,16,42,supertrend,0,0,0,1,500,500,50,0.1,10,0,5122,10994.799999999821,0.5343615775087857
539,22,1.5847631565837839,28,25,supertrend,0,0,0,1,450,450,250,0.1,10,0,6425,5511.700000000041,0.5273151750972762
540,11,0.737233399377709,37,11,supertrend,0,0,0,1,400,200,50,0.1,10,0,16150,12295.69999999983,0.5239628482972136
541,73,2.300028324300163,79,33,supertrend,0,0,0,1,500,200,50,0.1,10,0,3854,2781.5999999997985,0.5181629475869227
542,59,1.4342322117821884,73,46,supertrend,0,0,0,1,450,250,100,0.1,10,0,5352,4219.699999999804,0.5554932735426009
543,28,3.137557935483627,80,12,supertrend,0,0,0,1,350,50,100,0.1,10,0,2317,4982.600000000166,0.5010789814415192
544,94,2.857200471191368,36,15,supertrend,0,0,0,1,400,50,150,0.1,10,0,2921,-4803.800000000007,0.4970900376583362
545,25,2.3781545411171106,51,43,supertrend,0,0,0,1,350,200,250,0.1,10,0,3758,-3548.099999999853,0.5279403938265035
546,66,3.286639324693724,21,46,supertrend,0,0,0,1,200,200,200,0.1,10,0,2478,-3284.700000000059,0.4774011299435028
547,76,2.5777447787866947,89,15,supertrend,0,0,0,1,400,50,250,0.1,10,0,3578,-4708.299999999952,0.4994410285075461
548,100,1.7515479559717844,37,15,supertrend,0,0,0,1,450,50,150,0.1,10,0,5710,1376.1000000003223,0.5007005253940455
549,64,1.0338621723427903,83,4,supertrend,0,0,0,1,150,100,150,0.1,10,0,9829,-10372.799999999901,0.4073659578797436
550,74,2.678306782590133,27,14,supertrend,0,0,0,1,450,200,100,0.1,10,0,3415,-201.6999999999607,0.4638360175695461
551,25,2.565373087915136,72,43,supertrend,0,0,0,1,100,50,50,0.1,10,0,3452,334.29999999989013,0.44466975666280417
552,81,3.271320204700428,36,41,supertrend,0,0,0,1,400,350,200,0.1,10,0,2422,-1772.5000000002692,0.5053674649050371
553,70,2.0996013330179455,28,39,supertrend,0,0,0,1,350,250,250,0.1,10,0,4102,-5210.600000000231,0.522671867381765
554,61,1.3719724650281968,62,20,supertrend,0,0,0,1,150,500,150,0.1,10,0,7430,-11872.500000000116,0.4939434724091521
555,40,1.8404686392562368,63,17,supertrend,0,0,0,1,50,150,50,0.1,10,0,5825,5888.4999999999345,0.3308154506437768
556,59,3.1358355216796223,89,15,supertrend,0,0,0,1,500,400,100,0.1,10,0,2745,1152.7999999997592,0.44990892531876137
557,40,1.1020146889798133,87,31,supertrend,0,0,0,1,500,500,200,0.1,10,0,7690,11010.200000000106,0.5503250975292587
558,66,1.8281961917733882,71,39,supertrend,0,0,0,1,450,200,150,0.1,10,0,4668,16173.799999999796,0.5415595544130248
559,62,1.6094558578586673,72,26,supertrend,0,0,0,1,500,350,100,0.1,10,0,6012,-6818.699999999928,0.5262807717897539
560,50,1.5256046097156486,15,17,supertrend,0,0,0,1,450,350,250,0.1,10,0,7151,-10127.999999999458,0.5074814711229199
561,93,0.5047703867010305,62,22,supertrend,0,0,0,1,450,50,100,0.1,10,0,13258,189.69999999964784,0.5285110876451954
562,39,0.5643618983098839,37,42,supertrend,0,0,0,1,100,300,150,0.1,10,0,9124,18753.500000000073,0.5027400263042525
563,68,2.599072968317066,36,9,supertrend,0,0,0,1,450,500,150,0.1,10,0,3454,11408.500000000073,0.4371742906774754
564,16,1.8772448278882996,65,17,supertrend,0,0,0,1,300,300,100,0.1,10,0,5503,12754.90000000019,0.49536616391059424
565,30,1.2839594364296687,75,28,supertrend,0,0,0,1,150,250,150,0.1,10,0,7298,4228.899999999936,0.5106878596875857
566,44,1.332730004867634,52,34,supertrend,0,0,0,1,450,400,150,0.1,10,0,6484,18971.399999999987,0.5451881554595929
567,100,0.6100585738227543,89,43,supertrend,0,0,0,1,500,150,100,0.1,10,0,8362,9274.000000000156,0.5576417125089691
568,22,1.7459769201540836,43,15,supertrend,0,0,0,1,250,350,100,0.1,10,0,6029,14404.900000000373,0.4927848731132858
569,40,2.3061895975657665,70,10,supertrend,0,0,0,1,350,300,150,0.1,10,0,4053,3084.099999999813,0.44608931655563777
570,40,3.435403481972205,92,11,supertrend,0,0,0,1,150,300,50,0.1,10,0,2137,4089.0999999999694,0.37856808610201215
571,45,2.189965284792524,82,38,supertrend,0,0,0,1,450,300,150,0.1,10,0,4132,3306.299999999712,0.5336398838334947
572,33,1.6597051114044463,96,5,supertrend,0,0,0,1,450,50,200,0.1,10,0,5539,3304.1000000000786,0.44773424805921647
573,49,2.6207795759720085,45,36,supertrend,0,0,0,1,450,100,50,0.1,10,0,3394,-5618.400000000129,0.5191514437242192
574,29,2.258072023675596,92,28,supertrend,0,0,0,1,450,200,200,0.1,10,0,4222,12256.799999999996,0.519895783988631
575,87,1.5947733790433523,27,37,supertrend,0,0,0,1,150,450,100,0.1,10,0,5249,10944.40000000003,0.4861878453038674
576,16,0.5652485792930071,94,17,supertrend,0,0,0,1,250,200,50,0.1,10,0,15666,12624.80000000016,0.540278309715307
577,40,1.2134173351753343,56,11,supertrend,0,0,0,1,100,150,200,0.1,10,0,9762,-501.2999999998283,0.45482483097725873
578,92,3.152514755626156,87,6,supertrend,0,0,0,1,350,200,250,0.1,10,0,2196,11359.599999999959,0.4225865209471767
579,29,2.3757981794504133,69,42,supertrend,0,0,0,1,300,100,250,0.1,10,0,3794,11244.499999999989,0.5295202952029521
580,43,2.242944652593821,18,50,supertrend,0,0,0,1,250,300,100,0.1,10,0,3748,10332.699999999622,0.5296157950907151
581,72,2.4146349110633065,60,20,supertrend,0,0,0,1,100,150,200,0.1,10,0,3967,7591.600000000217,0.4076128056465843
582,37,2.557463143219873,67,22,supertrend,0,0,0,1,200,150,100,0.1,10,0,3692,2999.9000000000924,0.48429035752979416
583,80,1.673151334849948,75,10,supertrend,0,0,0,1,350,450,200,0.1,10,0,6308,21118.300000000258,0.476854787571338
584,13,1.6544714896114945,52,31,supertrend,0,0,0,1,250,50,50,0.1,10,0,5980,10023.999999999578,0.5204013377926422
585,52,3.2533602707389173,58,36,supertrend,0,0,0,1,350,150,150,0.1,10,0,2572,3551.199999999888,0.52099533437014
586,49,1.5735662719514267,85,24,supertrend,0,0,0,1,100,250,50,0.1,10,0,6336,-1580.699999999957,0.4422348484848485
587,46,1.1869776955054157,21,28,supertrend,0,0,0,1,400,450,250,0.1,10,0,7560,9035.20000000024,0.5452380952380952
588,84,3.2005416087017577,14,10,supertrend,0,0,0,1,500,150,150,0.1,10,0,2406,-2833.4000000000487,0.4551122194513716
589,27,0.8691326165656673,47,45,supertrend,0,0,0,1,50,250,150,0.1,10,0,7324,12029.100000000046,0.3917258328782086
590,74,3.1396566695701598,47,19,supertrend,0,0,0,1,450,200,100,0.1,10,0,2723,-486.900000000056,0.4796180683070143
591,50,1.3282367233153634,98,44,supertrend,0,0,0,1,450,250,150,0.1,10,0,5842,-2404.9000000001033,0.5486134885313249
592,95,2.5231982484619784,76,48,supertrend,0,0,0,1,450,350,200,0.1,10,0,3120,9495.599999999744,0.5358974358974359
593,73,1.9808066720110942,20,33,supertrend,0,0,0,1,350,50,100,0.1,10,0,4513,1501.6000000003478,0.5114114779525815
594,70,1.4913474090232712,29,23,supertrend,0,0,0,1,450,350,50,0.1,10,0,6532,1033.3999999995503,0.5209736680955297
595,33,2.7955434593029698,87,45,supertrend,0,0,0,1,400,150,50,0.1,10,0,3136,1317.9999999999527,0.53125
596,34,3.370342222612803,40,18,supertrend,0,0,0,1,350,400,150,0.1,10,0,2320,13205.799999999865,0.44655172413793104
597,70,1.3413921469399084,95,44,supertrend,0,0,0,1,500,100,150,0.1,10,0,5586,1142.199999999997,0.5377730039384174
598,48,2.392027049533575,30,15,supertrend,0,0,0,1,150,450,100,0.1,10,0,4104,14941.200000000314,0.4476120857699805
599,69,0.6317274356517696,97,7,supertrend,0,0,0,1,450,300,150,0.1,10,0,18152,-12821.000000000306,0.49256280299691496
600,39,1.9966738113424878,63,42,supertrend,0,0,0,1,200,350,250,0.1,10,0,4478,12856.099999999518,0.5125055828494863
601,74,2.1415065827284305,43,36,supertrend,0,0,0,1,450,500,50,0.1,10,0,4076,-2743.4000000000415,0.5215897939156036
602,75,2.1528494757993757,21,14,supertrend,0,0,0,1,450,50,150,0.1,10,0,4621,4196.499999999931,0.5057346894611556
603,57,3.1524321315202806,29,14,supertrend,0,0,0,1,300,150,50,0.1,10,0,2710,-3489.999999999789,0.45904059040590406
604,69,0.8620384299325943,68,28,supertrend,0,0,0,1,450,400,200,0.1,10,0,8998,1803.2999999998174,0.542898421871527
605,52,1.8522739113452231,20,22,supertrend,0,0,0,1,300,150,50,0.1,10,0,5490,-7017.599999999813,0.5116575591985428
606,54,1.0877192030120248,95,15,supertrend,0,0,0,1,500,200,200,0.1,10,0,10030,3861.499999999567,0.5138584247258225
607,14,2.824273363393268,81,45,supertrend,0,0,0,1,50,200,250,0.1,10,0,3150,3675.3999999999432,0.2926984126984127
608,43,1.9485988067442768,20,36,supertrend,0,0,0,1,50,100,250,0.1,10,0,4698,9114.100000000013,0.3450404427415922
609,48,2.991071837571688,96,40,supertrend,0,0,0,1,300,350,50,0.1,10,0,2858,-9522.999999999884,0.5055983205038489
610,75,2.807943267243172,72,35,supertrend,0,0,0,1,500,300,150,0.1,10,0,3010,1527.2000000001026,0.5146179401993356
611,72,0.9153384119209086,57,24,supertrend,0,0,0,1,150,300,250,0.1,10,0,9274,11626.000000000244,0.5147724822083244
612,76,1.6637932496026577,81,29,supertrend,0,0,0,1,350,250,150,0.1,10,0,5464,-704.5000000000546,0.5203147877013177
613,55,3.4719354420468505,52,36,supertrend,0,0,0,1,200,50,150,0.1,10,0,2342,9670.099999999697,0.4893253629376601
614,38,1.5927698493350775,36,47,supertrend,0,0,0,1,150,50,100,0.1,10,0,5148,980.2999999998938,0.5031080031080031
615,54,2.6400733099484053,86,36,supertrend,0,0,0,1,350,200,200,0.1,10,0,3360,-8170.8999999999905,0.5151785714285714
616,34,1.9496367415798663,32,25,supertrend,0,0,0,1,50,200,50,0.1,10,0,5127,7839.699999999997,0.3259215915740199
617,47,0.6758041035620937,17,22,supertrend,0,0,0,1,200,200,150,0.1,10,0,11872,341.30000000017753,0.5369777628032345
618,12,3.4553202763571447,81,49,supertrend,0,0,0,1,150,450,50,0.1,10,0,2420,-11429.700000000019,0.41446280991735535
619,90,1.0571474067052127,61,15,supertrend,0,0,0,1,400,250,50,0.1,10,0,9854,10852.499999999774,0.5130911305053786
620,98,2.7042996336596508,34,42,supertrend,0,0,0,1,450,200,100,0.1,10,0,2936,14674.899999999889,0.5333787465940054
621,79,3.345484527480557,41,43,supertrend,0,0,0,1,100,150,50,0.1,10,0,2334,2450.700000000168,0.3838903170522708
622,52,2.2832903190461415,17,11,supertrend,0,0,0,1,200,400,50,0.1,10,0,4278,27271.200000000088,0.463768115942029
623,68,2.1255485712625517,49,49,supertrend,0,0,0,1,350,200,50,0.1,10,0,3814,3440.4999999999236,0.5380178290508653
624,28,1.6813486941830078,53,43,supertrend,0,0,0,1,50,100,100,0.1,10,0,5138,9388.799999999948,0.3616193071233943
625,14,2.6965390598534533,88,5,supertrend,0,0,0,1,350,500,50,0.1,10,0,2619,4586.0000000000655,0.3730431462390225
626,64,2.3487807350004477,63,47,supertrend,0,0,0,1,450,450,100,0.1,10,0,3508,7589.499999999971,0.5473204104903079
627,38,1.7307925100069514,90,41,supertrend,0,0,0,1,350,500,250,0.1,10,0,5060,19858.89999999969,0.5486166007905139
628,46,2.167788543382836,53,34,supertrend,0,0,0,1,150,350,200,0.1,10,0,4272,16436.099999999795,0.4836142322097378
629,17,1.7220879914480975,61,43,supertrend,0,0,0,1,200,250,150,0.1,10,0,5128,19030.300000000076,0.5298361934477379
630,99,2.302447482219036,15,25,supertrend,0,0,0,1,150,500,150,0.1,10,0,3875,5921.599999999955,0.44516129032258067
631,51,1.0699945353008706,59,34,supertrend,0,0,0,1,450,100,50,0.1,10,0,7386,22562.300000000163,0.561332250203087
632,20,0.5675935274034801,67,31,supertrend,0,0,0,1,450,500,250,0.1,10,0,11036,8942.800000000188,0.5572671257702067
633,60,2.686894061092489,35,41,supertrend,0,0,0,1,500,300,250,0.1,10,0,3186,1027.6000000000204,0.527306967984934
634,17,3.413269752734207,16,26,supertrend,0,0,0,1,100,150,250,0.1,10,0,2182,9362.89999999998,0.38955087076076994
635,27,2.894124780202269,32,24,supertrend,0,0,0,1,100,450,200,0.1,10,0,2946,8548.899999999761,0.38458927359131023
636,92,1.946548889176305,12,25,supertrend,0,0,0,1,500,150,50,0.1,10,0,4778,1905.4000000004453,0.5133947258267058
637,99,2.0752852431966056,58,43,supertrend,0,0,0,1,150,450,50,0.1,10,0,3910,5329.0000000000255,0.4685421994884911
638,70,2.58078976965823,81,22,supertrend,0,0,0,1,300,200,150,0.1,10,0,3665,-12265.3000000002,0.4772169167803547
639,41,3.098271355548451,63,22,supertrend,0,0,0,1,200,150,150,0.1,10,0,2796,2471.399999999936,0.4746065808297568
640,69,2.853713319002905,62,15,supertrend,0,0,0,1,250,150,50,0.1,10,0,3157,8141.10000000014,0.47355083940449794
641,40,2.373966109689016,33,43,supertrend,0,0,0,1,50,350,100,0.1,10,0,3706,3250.8000000000247,0.29654614139233676
