no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
166,37,2.158036774431898,64,6,supertrend,0,0,0,1,20,30,25,0.1,10,0,3637,-222.79000000002134,0.37365960956832556,-940.3880000000072,1342 days 15:15:00
167,69,1.001781600658946,21,41,supertrend,0,0,0,1,5,30,25,0.1,10,0,6901,1005.8600000000126,0.468917548181423,-82.57699999999889,451 days 06:00:00
168,14,0.5871331271866249,97,4,supertrend,0,0,0,1,20,25,15,0.1,10,0,17450,-605.9099999999785,0.43123209169054444,-778.3199999999935,1482 days 17:00:00
169,68,1.8730608495540486,90,16,supertrend,0,0,0,1,20,20,5,0.1,10,0,5141,-72.26000000002477,0.48200739155806266,-816.8660000000185,1551 days 14:00:00
170,51,2.9940804770379064,11,8,supertrend,0,0,0,1,25,50,15,0.1,10,0,2355,161.81999999999562,0.38301486199575374,-48.88500000000188,945 days 14:00:00
171,70,3.436247433853075,71,29,supertrend,0,0,0,1,25,35,25,0.1,10,0,2170,-816.5099999999945,0.47557603686635946,-788.4909999999946,932 days 02:15:00
172,89,2.024343244116781,89,12,supertrend,0,0,0,1,45,5,25,0.1,10,0,4385,422.11999999999216,0.4766248574686431,-330.0539999999996,921 days 00:15:00
173,26,2.1150511166883597,91,27,supertrend,0,0,0,1,30,10,25,0.1,10,0,4355,-636.5100000000014,0.5099885189437429,-742.7889999999946,392 days 09:45:00
174,50,2.8181212766333954,90,23,supertrend,0,0,0,1,15,35,5,0.1,10,0,2924,453.9799999999957,0.4805061559507524,-158.9580000000032,1169 days 15:15:00
175,32,3.006899022088239,82,12,supertrend,0,0,0,1,10,5,25,0.1,10,0,2354,398.2200000000071,0.44010195412064573,-49.58800000000217,447 days 09:45:00
176,31,3.0983386162283524,24,25,supertrend,0,0,0,1,45,10,25,0.1,10,0,2444,-58.109999999999445,0.48527004909983634,-374.27299999999553,335 days 12:00:00
177,81,1.0679160843805602,31,20,supertrend,0,0,0,1,15,15,25,0.1,10,0,8861,111.61000000000968,0.5268028439228079,-470.1940000000025,619 days 01:00:00
178,33,2.2709642598209614,93,5,supertrend,0,0,0,1,25,15,5,0.1,10,0,3327,-43.51000000000772,0.36339044183949504,-585.8970000000012,1379 days 10:45:00
179,82,2.3316153286562216,89,18,supertrend,0,0,0,1,50,25,20,0.1,10,0,3713,45.130000000009204,0.47966603824400755,-469.3279999999944,950 days 21:00:00
180,29,3.1459092701431755,44,30,supertrend,0,0,0,1,25,45,15,0.1,10,0,2424,727.060000000004,0.5,-281.97499999999866,695 days 21:30:00
181,21,2.5287736843478505,60,42,supertrend,0,0,0,1,35,35,5,0.1,10,0,3337,755.2299999999902,0.5412046748576566,-51.50699999999888,448 days 01:30:00
182,40,2.5238244136991432,30,14,supertrend,0,0,0,1,30,45,10,0.1,10,0,3325,123.21999999999616,0.4496240601503759,-339.0990000000029,1286 days 23:30:00
183,40,2.5652470905113,96,45,supertrend,0,0,0,1,30,20,10,0.1,10,0,3185,438.2200000000048,0.539403453689168,-94.2490000000013,782 days 05:15:00
184,20,0.6096151810084692,33,23,supertrend,0,0,0,1,45,40,10,0.1,10,0,12631,-303.6899999999989,0.5444541208138707,-397.11799999998993,871 days 11:15:00
185,46,0.6271578732837749,60,33,supertrend,0,0,0,1,50,15,10,0.1,10,0,9845,177.49000000003207,0.5587607922803454,-226.69199999999805,747 days 06:45:00
186,75,2.489552279830308,83,44,supertrend,0,0,0,1,40,5,20,0.1,10,0,3141,-16.190000000003465,0.5249920407513531,-98.39200000000304,224 days 15:00:00
187,88,0.85490509519219,25,21,supertrend,0,0,0,1,45,50,15,0.1,10,0,10305,240.58999999998832,0.5392527899078118,-51.98399999999972,414 days 18:15:00
188,50,2.130840748986526,53,20,supertrend,0,0,0,1,15,25,20,0.1,10,0,4405,-415.0899999999972,0.48172531214528946,-818.1140000000009,1296 days 03:15:00
189,70,1.760161757607429,24,23,supertrend,0,0,0,1,10,45,10,0.1,10,0,5277,539.0600000000072,0.49308319120712524,-589.8679999999963,1414 days 06:30:00
190,54,2.992453004069558,63,13,supertrend,0,0,0,1,30,30,10,0.1,10,0,2524,-21.880000000000564,0.43740095087163233,-46.81799999999946,394 days 00:15:00
191,94,1.821885326877799,27,35,supertrend,0,0,0,1,5,5,10,0.1,10,0,4559,-102.03999999998723,0.4257512612415003,-650.3939999999945,1682 days 05:30:00
192,31,2.1195219933246454,34,35,supertrend,0,0,0,1,20,40,15,0.1,10,0,4161,270.02000000001954,0.5328046142754146,-349.9680000000019,622 days 17:30:00
193,56,2.230990268123559,62,12,supertrend,0,0,0,1,40,15,5,0.1,10,0,3989,-548.7999999999975,0.4407119578841815,-1009.543000000011,748 days 12:15:00
194,17,0.685214134398312,32,7,supertrend,0,0,0,1,50,45,20,0.1,10,0,17360,465.9399999999732,0.4965437788018433,-97.69900000000428,552 days 09:00:00
195,58,3.33448607575065,59,32,supertrend,0,0,0,1,5,20,15,0.1,10,0,2240,754.9600000000091,0.33125,-134.0869999999995,245 days 11:00:00
196,88,3.106730336775571,64,17,supertrend,0,0,0,1,5,40,5,0.1,10,0,2400,-355.83000000000015,0.29041666666666666,-365.1639999999994,591 days 07:15:00
197,26,1.9404524107136085,52,16,supertrend,0,0,0,1,10,10,5,0.1,10,0,4939,481.88999999998896,0.4774245798744685,-606.032999999997,1552 days 13:00:00
198,83,1.0392659044959265,95,36,supertrend,0,0,0,1,25,25,5,0.1,10,0,7125,276.5900000000056,0.5618245614035088,-311.10199999998963,738 days 00:45:00
199,18,1.3040553670899808,75,42,supertrend,0,0,0,1,5,30,25,0.1,10,0,6169,982.6500000000194,0.4503160966120927,2.385999999999831,212 days 12:30:00
200,46,1.2305965170176603,88,45,supertrend,0,0,0,1,5,45,15,0.1,10,0,5980,725.9300000000035,0.4498327759197324,-102.28099999999893,686 days 20:30:00
201,48,0.805326762646789,57,8,supertrend,0,0,0,1,45,20,25,0.1,10,0,14264,759.9699999999966,0.4990886146943354,-237.14199999998658,860 days 21:45:00
202,11,2.2245551286253993,69,19,supertrend,0,0,0,1,40,15,5,0.1,10,0,3907,845.0399999999956,0.49577681085231634,-28.579000000000427,395 days 01:00:00
203,93,2.243792756612012,45,30,supertrend,0,0,0,1,10,40,10,0.1,10,0,3729,341.08000000000175,0.4754625905068383,-354.188000000002,848 days 14:15:00
204,74,1.248844576031213,50,42,supertrend,0,0,0,1,15,50,10,0.1,10,0,5958,828.3300000000104,0.5516951997314535,-478.7249999999958,541 days 15:45:00
205,20,0.9144826468933204,70,14,supertrend,0,0,0,1,15,50,20,0.1,10,0,11923,633.3900000000085,0.5269646900947748,-36.96900000000003,738 days 01:15:00
206,15,2.586249678078739,84,41,supertrend,0,0,0,1,35,35,15,0.1,10,0,3301,-300.0300000000186,0.5283247500757347,-564.6400000000151,214 days 05:15:00
207,50,2.99309294708114,69,25,supertrend,0,0,0,1,20,15,25,0.1,10,0,2714,248.6999999999971,0.48931466470154755,-304.3790000000023,535 days 14:30:00
208,19,2.7501528260830983,87,5,supertrend,0,0,0,1,45,20,20,0.1,10,0,2521,74.72999999999638,0.3657278857596192,-182.6620000000023,1420 days 09:30:00
209,53,1.3695524176146088,57,9,supertrend,0,0,0,1,50,50,15,0.1,10,0,7786,274.31999999998334,0.4677626509118931,-690.3020000000033,937 days 12:30:00
210,60,2.5729531153608063,36,12,supertrend,0,0,0,1,10,10,5,0.1,10,0,3191,-152.28999999999473,0.42713882795361957,-283.88900000000126,797 days 21:30:00
211,17,0.5119754011381459,14,29,supertrend,0,0,0,1,30,5,10,0.1,10,0,11885,-424.68999999996845,0.5425326041228439,-571.3089999999734,914 days 18:00:00
212,91,1.5160881884479156,29,17,supertrend,0,0,0,1,50,10,25,0.1,10,0,6410,-201.55000000000473,0.4996879875195008,-816.0169999999987,1241 days 03:15:00
213,24,1.452882701192968,65,43,supertrend,0,0,0,1,50,30,10,0.1,10,0,5636,-385.1700000000087,0.5459545777146912,-405.90400000000335,386 days 15:15:00
214,70,1.714605305878093,16,50,supertrend,0,0,0,1,20,30,25,0.1,10,0,4395,-141.9800000000041,0.5517633674630261,-430.2980000000008,572 days 17:30:00
215,22,3.1306412117816547,70,15,supertrend,0,0,0,1,15,40,25,0.1,10,0,2162,649.149999999999,0.40980573543015725,-4.285000000000855,826 days 21:45:00
216,56,1.5135140212499376,99,35,supertrend,0,0,0,1,40,20,25,0.1,10,0,5602,228.12999999999897,0.5492681185290967,-410.06399999999684,537 days 11:30:00
217,76,0.5923434360596392,14,39,supertrend,0,0,0,1,40,20,25,0.1,10,0,9007,29.740000000042528,0.5703341845231487,-112.35499999999695,728 days 19:45:00
218,68,2.701618999649913,64,39,supertrend,0,0,0,1,30,20,25,0.1,10,0,2920,-212.85000000002037,0.5181506849315068,-316.3310000000238,344 days 08:30:00
219,43,2.117970081314311,87,40,supertrend,0,0,0,1,15,40,10,0.1,10,0,3949,-193.559999999997,0.5332995695112687,-490.1869999999962,1155 days 11:30:00
220,19,3.2376185314021546,11,38,supertrend,0,0,0,1,15,40,15,0.1,10,0,2338,1437.1900000000019,0.5316509837467921,-195.5410000000021,227 days 04:15:00
221,87,1.1405289269477197,74,40,supertrend,0,0,0,1,25,30,15,0.1,10,0,6392,359.8000000000184,0.5600750938673341,-516.591999999999,563 days 18:00:00
222,65,0.5877014806187929,44,17,supertrend,0,0,0,1,15,35,25,0.1,10,0,14395,-472.96999999999525,0.5349079541507468,-492.2699999999953,365 days 11:45:00
223,62,0.9743160798201604,75,37,supertrend,0,0,0,1,10,30,5,0.1,10,0,7385,754.2200000000137,0.5439404197698037,-177.93200000000272,222 days 16:00:00
224,44,3.1799618682462243,83,29,supertrend,0,0,0,1,50,45,20,0.1,10,0,2464,-351.73999999999796,0.4902597402597403,-430.07000000000005,841 days 19:45:00
225,36,1.1585946208301774,46,18,supertrend,0,0,0,1,50,20,5,0.1,10,0,8957,856.1299999999892,0.5247292620296975,-350.2330000000072,370 days 23:45:00
226,17,1.0350411986864987,17,6,supertrend,0,0,0,1,25,30,15,0.1,10,0,10070,-116.08999999999105,0.44568023833167825,-293.47699999999736,1148 days 18:45:00
227,66,2.2411711702574157,66,32,supertrend,0,0,0,1,50,35,5,0.1,10,0,3791,244.85999999998103,0.5241361118438407,-361.87199999999916,607 days 12:45:00
228,44,2.224328820606218,32,33,supertrend,0,0,0,1,15,45,25,0.1,10,0,3895,202.57999999999402,0.5191270860077022,-113.0230000000018,516 days 19:00:00
229,66,2.985680179578022,43,9,supertrend,0,0,0,1,20,15,20,0.1,10,0,2452,223.48999999999728,0.40823817292006526,-140.36400000000015,527 days 11:00:00
230,79,3.2810041713414413,52,20,supertrend,0,0,0,1,35,10,5,0.1,10,0,2268,-261.9500000000048,0.4651675485008818,-351.1769999999988,800 days 07:30:00
231,60,1.3318683108068199,44,46,supertrend,0,0,0,1,50,45,10,0.1,10,0,5520,-221.93000000000507,0.5480072463768116,-822.4419999999958,1309 days 06:45:00
232,45,0.5838180627546224,74,25,supertrend,0,0,0,1,40,5,15,0.1,10,0,11881,-246.12999999999693,0.5363184917094521,-433.2930000000007,985 days 09:45:00
233,69,1.9519258508270603,30,44,supertrend,0,0,0,1,15,20,15,0.1,10,0,4099,306.2800000000036,0.5374481580873384,-334.9030000000025,409 days 12:15:00
234,12,0.7298012252401703,18,49,supertrend,0,0,0,1,45,45,10,0.1,10,0,7523,-388.2999999999381,0.5630732420576897,-680.6279999999961,1293 days 16:30:00
235,64,2.3255183413162803,55,36,supertrend,0,0,0,1,35,30,25,0.1,10,0,3565,87.01999999998725,0.5298737727910239,-258.0470000000099,320 days 05:00:00
236,71,1.4504261328474586,80,29,supertrend,0,0,0,1,40,30,5,0.1,10,0,6108,-438.93999999999505,0.5281597904387688,-862.2959999999945,1181 days 13:45:00
237,13,1.341712403741635,74,50,supertrend,0,0,0,1,30,35,15,0.1,10,0,5485,-106.50000000000227,0.5522333637192343,-474.9580000000032,582 days 12:30:00
238,66,2.322541370011897,89,20,supertrend,0,0,0,1,10,40,5,0.1,10,0,3863,-79.59000000000424,0.4543101216670981,-584.8530000000023,1698 days 17:30:00
239,84,3.362536061985618,20,19,supertrend,0,0,0,1,20,30,5,0.1,10,0,2176,-203.24999999999295,0.43704044117647056,-475.75199999999563,786 days 02:15:00
240,66,1.5324762269955092,86,24,supertrend,0,0,0,1,5,45,20,0.1,10,0,6112,-10.840000000000373,0.4237565445026178,-680.2549999999993,1744 days 15:45:00
241,52,2.4556499779143945,59,24,supertrend,0,0,0,1,20,15,10,0.1,10,0,3569,-462.8700000000008,0.4939759036144578,-733.1070000000005,572 days 23:15:00
242,68,1.7241802531747266,20,42,supertrend,0,0,0,1,30,30,10,0.1,10,0,4648,-497.8199999999954,0.5352839931153184,-818.3569999999992,628 days 05:45:00
243,95,1.5304313238224738,49,50,supertrend,0,0,0,1,35,5,20,0.1,10,0,4700,-760.2400000000212,0.5357446808510639,-805.4320000000113,491 days 17:30:00
244,50,3.4915257871168484,34,48,supertrend,0,0,0,1,20,10,15,0.1,10,0,2060,-289.3800000000049,0.5247572815533981,-349.94300000000277,564 days 09:30:00
245,25,2.8339461958162047,28,39,supertrend,0,0,0,1,5,50,5,0.1,10,0,2870,762.6499999999967,0.3724738675958188,-102.76500000000064,345 days 00:45:00
246,47,1.2201214512048864,55,43,supertrend,0,0,0,1,30,20,20,0.1,10,0,6118,238.96000000002118,0.5557371690094802,-574.8189999999993,1122 days 17:00:00
247,86,1.4722441447384982,25,38,supertrend,0,0,0,1,45,5,20,0.1,10,0,5452,249.53999999999428,0.5335656639765224,-306.96200000000135,505 days 05:00:00
248,17,2.319206170829802,32,17,supertrend,0,0,0,1,50,45,20,0.1,10,0,3649,82.96000000000572,0.47629487530830367,-526.7580000000058,1567 days 08:45:00
249,16,2.8040558043298116,67,45,supertrend,0,0,0,1,50,5,20,0.1,10,0,2898,-77.98000000000457,0.52311939268461,-260.99700000000155,340 days 20:15:00
250,82,2.4436578525770596,76,7,supertrend,0,0,0,1,45,20,15,0.1,10,0,3221,71.1900000000062,0.38745731139397704,-603.7349999999956,1440 days 00:30:00
251,90,1.1817368540139372,46,35,supertrend,0,0,0,1,20,35,5,0.1,10,0,6662,138.7499999999834,0.5504353047132993,-658.6760000000036,1120 days 16:45:00
252,96,2.323061965926751,76,49,supertrend,0,0,0,1,30,20,25,0.1,10,0,3234,665.6200000000101,0.5448361162646876,-117.1330000000003,384 days 11:15:00
253,41,2.0163913487237366,34,16,supertrend,0,0,0,1,35,50,15,0.1,10,0,4779,-286.85999999999353,0.49257166771291067,-940.9940000000016,1674 days 16:30:00
254,68,1.1506058090502131,48,21,supertrend,0,0,0,1,20,25,5,0.1,10,0,8233,446.99000000001774,0.5313980323090004,-333.72499999999087,921 days 18:30:00
255,21,0.895158934785755,100,18,supertrend,0,0,0,1,30,25,5,0.1,10,0,11205,518.8000000000236,0.5356537260151718,-189.6129999999997,604 days 18:00:00
256,18,2.8623820659248387,69,17,supertrend,0,0,0,1,40,5,10,0.1,10,0,2534,373.17999999999165,0.48105761641673245,-351.93000000000285,828 days 23:45:00
257,10,2.8958718246802415,22,24,supertrend,0,0,0,1,30,15,5,0.1,10,0,2610,-32.020000000021355,0.481992337164751,-454.9680000000215,1433 days 17:00:00
258,62,1.3372408439324805,91,30,supertrend,0,0,0,1,40,5,20,0.1,10,0,6503,15.69000000000051,0.5317545748116254,-553.5859999999985,1725 days 12:30:00
259,17,0.8021836473506664,60,41,supertrend,0,0,0,1,20,35,25,0.1,10,0,8013,-378.4099999999801,0.56196181205541,-622.7169999999795,1150 days 09:15:00
260,80,3.2379793123188585,14,9,supertrend,0,0,0,1,45,40,25,0.1,10,0,2152,397.0600000000027,0.40985130111524165,-127.93700000000008,870 days 22:00:00
261,94,1.0315664984070103,58,34,supertrend,0,0,0,1,35,50,10,0.1,10,0,7361,308.2100000000273,0.5500611329982339,-259.54699999999866,382 days 16:15:00
262,38,2.4906168360231797,82,25,supertrend,0,0,0,1,35,5,5,0.1,10,0,3495,208.51000000000863,0.5110157367668098,-104.63999999999812,411 days 18:30:00
263,91,2.094655043947259,17,42,supertrend,0,0,0,1,25,50,25,0.1,10,0,3823,145.8000000000029,0.5309965995291656,-590.6959999999988,1279 days 16:30:00
264,94,2.4061412263460307,99,23,supertrend,0,0,0,1,35,5,10,0.1,10,0,3468,-415.2300000000032,0.49682814302191464,-433.26700000000426,724 days 11:30:00
265,68,1.1234612531733972,83,45,supertrend,0,0,0,1,40,50,25,0.1,10,0,6158,429.67000000001804,0.5641442026632023,-360.35799999999784,504 days 06:00:00
266,14,0.6344014553465978,19,10,supertrend,0,0,0,1,10,25,25,0.1,10,0,17971,703.4700000000057,0.5240109064604085,-189.07499999999587,1077 days 21:00:00
267,77,1.0249628013733143,84,39,supertrend,0,0,0,1,10,10,10,0.1,10,0,6943,554.7200000000223,0.5442892121561285,-365.4789999999911,726 days 03:45:00
268,78,2.723789482195212,28,14,supertrend,0,0,0,1,20,45,10,0.1,10,0,2938,349.98000000000957,0.43498978897208984,-16.478000000001384,396 days 17:15:00
269,77,3.214696762175102,35,37,supertrend,0,0,0,1,45,20,10,0.1,10,0,2292,-361.34000000000447,0.4943280977312391,-475.7760000000002,474 days 21:30:00
270,70,0.9229575187096586,77,26,supertrend,0,0,0,1,45,35,20,0.1,10,0,8977,-68.06999999999016,0.5462849504288738,-264.5049999999893,609 days 18:00:00
271,41,1.9375823362654527,56,31,supertrend,0,0,0,1,10,20,15,0.1,10,0,4695,-202.78000000000384,0.49329073482428115,-422.57700000000216,717 days 20:15:00
272,20,3.280449158514343,51,13,supertrend,0,0,0,1,50,25,10,0.1,10,0,1970,543.2500000000048,0.4040609137055838,-6.582000000000562,994 days 08:30:00
273,60,3.3875341931791327,85,10,supertrend,0,0,0,1,35,40,25,0.1,10,0,2022,179.6400000000067,0.3961424332344214,-176.70099999999985,564 days 02:30:00
274,32,2.0369404347532347,54,18,supertrend,0,0,0,1,15,40,15,0.1,10,0,4731,81.6599999999944,0.48573240329740014,-642.990000000001,1504 days 15:00:00
275,99,1.5530268873669795,64,43,supertrend,0,0,0,1,25,45,25,0.1,10,0,4972,-18.999999999986358,0.5384151246983105,-476.4119999999979,342 days 11:30:00
276,71,2.4450317026164203,42,32,supertrend,0,0,0,1,5,50,5,0.1,10,0,3407,-25.77000000000089,0.36190196653947754,-212.7320000000015,362 days 12:15:00
277,59,1.6319917153765753,97,22,supertrend,0,0,0,1,5,45,10,0.1,10,0,5904,665.410000000008,0.42784552845528456,-191.42099999999817,915 days 06:15:00
278,89,1.4355193222442515,60,43,supertrend,0,0,0,1,50,10,10,0.1,10,0,5330,-262.9299999999821,0.5414634146341464,-757.6799999999988,1219 days 01:45:00
279,55,3.3986711084038386,18,31,supertrend,0,0,0,1,35,30,15,0.1,10,0,2188,-153.25999999999226,0.49085923217550276,-632.4410000000021,976 days 20:45:00
280,97,0.8441607681066857,71,44,supertrend,0,0,0,1,30,30,20,0.1,10,0,7215,-261.5500000000054,0.5632709632709633,-499.9700000000111,1262 days 22:45:00
281,62,1.5518773820959484,90,21,supertrend,0,0,0,1,5,35,10,0.1,10,0,6236,344.08000000001357,0.4219050673508659,-481.10399999999476,1513 days 01:15:00
282,87,2.159813857177948,70,14,supertrend,0,0,0,1,10,40,25,0.1,10,0,4067,1102.2200000000043,0.45119252520285225,-28.97399999999907,733 days 00:30:00
283,79,0.9901582285981329,33,32,supertrend,0,0,0,1,35,40,15,0.1,10,0,7775,239.0099999999868,0.5538263665594856,-180.59200000000536,675 days 15:45:00
284,92,0.5369319345486228,14,19,supertrend,0,0,0,1,20,50,15,0.1,10,0,14129,139.54000000000565,0.5373345601245665,-57.28599999999992,428 days 07:30:00
285,74,1.2006729617106193,85,4,supertrend,0,0,0,1,50,25,20,0.1,10,0,7512,-324.2999999999852,0.38831203407880727,-769.875999999999,1181 days 22:00:00
286,73,0.7681574875954994,30,29,supertrend,0,0,0,1,15,10,10,0.1,10,0,9435,-0.9099999999598367,0.5470058293587705,-186.90800000000152,556 days 20:00:00
287,80,2.844751359130912,52,4,supertrend,0,0,0,1,35,10,5,0.1,10,0,2519,186.05000000000996,0.3743549027391822,-118.1829999999932,626 days 12:45:00
288,34,3.122031002414279,32,33,supertrend,0,0,0,1,15,45,20,0.1,10,0,2500,205.44000000000233,0.4836,-391.4140000000011,519 days 14:45:00
289,20,2.6649410394252104,27,47,supertrend,0,0,0,1,5,40,5,0.1,10,0,3078,124.30000000000223,0.3830409356725146,-208.78299999999817,1672 days 06:45:00
290,61,1.0029057524324592,14,33,supertrend,0,0,0,1,10,15,5,0.1,10,0,7663,426.3000000000088,0.5394754012788725,-156.62000000000177,570 days 01:30:00
291,65,1.3397827216472171,81,8,supertrend,0,0,0,1,30,30,20,0.1,10,0,7720,171.0499999999795,0.46113989637305697,-620.377000000003,1670 days 16:30:00
292,83,1.1920400838531133,53,42,supertrend,0,0,0,1,50,25,15,0.1,10,0,6134,643.6700000000039,0.5640691229214216,-400.16399999999464,454 days 15:15:00
293,97,3.466791530226918,15,49,supertrend,0,0,0,1,5,50,5,0.1,10,0,2002,308.6199999999985,0.3116883116883117,-278.6080000000005,820 days 06:15:00
294,32,0.8221175903806516,33,49,supertrend,0,0,0,1,40,50,5,0.1,10,0,7143,-14.259999999969295,0.5720285594288115,-495.6579999999931,1291 days 09:15:00
295,46,2.860500322883845,12,5,supertrend,0,0,0,1,40,10,15,0.1,10,0,2433,79.30999999998949,0.3830661734484176,-126.10200000000088,456 days 20:30:00
296,67,0.8418967866291706,49,10,supertrend,0,0,0,1,20,25,5,0.1,10,0,13071,89.46999999998934,0.5010328207482213,-401.9249999999902,1116 days 00:00:00
297,12,2.439972820757575,40,28,supertrend,0,0,0,1,5,20,10,0.1,10,0,3581,494.2999999999963,0.39067299636972913,-356.22300000000547,1152 days 01:15:00
298,47,1.1045635704584278,88,27,supertrend,0,0,0,1,10,10,15,0.1,10,0,8001,775.4899999999895,0.5294338207724034,-166.20699999999619,251 days 23:00:00
299,88,3.4490612536166823,74,18,supertrend,0,0,0,1,10,25,25,0.1,10,0,2042,-57.849999999998545,0.3971596474045054,-399.3279999999996,1150 days 14:15:00
300,89,1.7945899829533696,38,49,supertrend,0,0,0,1,45,30,25,0.1,10,0,4219,-336.50999999999976,0.5411234889784309,-594.0679999999949,774 days 22:45:00
301,95,1.177897027621773,16,14,supertrend,0,0,0,1,15,40,20,0.1,10,0,8731,427.72999999999047,0.5033787653189784,-168.2380000000115,1187 days 22:15:00
302,62,0.6236978777717619,46,43,supertrend,0,0,0,1,45,20,20,0.1,10,0,8403,180.70000000000732,0.5721766035939545,-164.50400000000369,636 days 14:15:00
303,82,2.294055116147592,80,19,supertrend,0,0,0,1,25,30,5,0.1,10,0,3815,191.7899999999961,0.48623853211009177,-231.45600000000204,642 days 19:00:00
304,95,3.364985650569067,15,31,supertrend,0,0,0,1,45,50,20,0.1,10,0,2110,108.67999999999279,0.4819905213270142,-429.1290000000023,902 days 18:30:00
305,35,3.2587935395973036,13,35,supertrend,0,0,0,1,15,5,20,0.1,10,0,2336,12.430000000004156,0.4935787671232877,-183.62100000000083,455 days 18:00:00
306,48,1.998134989397225,76,21,supertrend,0,0,0,1,5,30,10,0.1,10,0,4783,276.2899999999993,0.39284967593560527,-345.67100000000033,535 days 06:30:00
307,48,0.5703835973709742,10,28,supertrend,0,0,0,1,50,50,5,0.1,10,0,11203,-48.169999999962556,0.5536909756315272,-278.21899999996435,600 days 02:30:00
308,89,1.4593593760656751,95,32,supertrend,0,0,0,1,20,20,20,0.1,10,0,5840,-575.5000000000007,0.5289383561643836,-691.1170000000009,760 days 01:30:00
309,91,1.8262582152542213,48,35,supertrend,0,0,0,1,25,5,15,0.1,10,0,4591,-120.70999999998048,0.5149204966238292,-640.7009999999876,1707 days 12:15:00
310,13,3.2826128174200857,92,49,supertrend,0,0,0,1,35,25,10,0.1,10,0,2412,380.4699999999991,0.5402155887230514,-358.38599999999957,616 days 01:30:00
311,56,2.1933646435979304,56,31,supertrend,0,0,0,1,20,35,5,0.1,10,0,3981,70.40000000000123,0.5227329816628987,-259.35399999999976,387 days 09:15:00
312,45,2.443677065204707,24,33,supertrend,0,0,0,1,5,30,10,0.1,10,0,3527,-527.089999999997,0.3668840374255741,-737.0759999999974,826 days 18:30:00
313,86,1.5805208150029515,69,30,supertrend,0,0,0,1,35,10,10,0.1,10,0,5540,115.0599999999763,0.5312274368231047,-522.1070000000061,1412 days 23:45:00
314,19,2.265867867780372,10,41,supertrend,0,0,0,1,40,30,15,0.1,10,0,3823,48.980000000015934,0.5315197488883077,-272.27799999998535,843 days 09:15:00
315,81,1.7410882648891148,35,14,supertrend,0,0,0,1,15,10,20,0.1,10,0,5469,434.31999999999584,0.47741817516913515,-532.6250000000005,1381 days 21:00:00
316,13,1.1969328544589648,81,45,supertrend,0,0,0,1,20,35,25,0.1,10,0,6237,1265.290000000012,0.5590828924162258,-130.37199999999922,161 days 16:00:00
317,70,3.1415555806190105,99,21,supertrend,0,0,0,1,30,10,15,0.1,10,0,2466,-385.3900000000008,0.4740470397404704,-406.5329999999999,783 days 16:30:00
318,17,3.0286376134062607,39,32,supertrend,0,0,0,1,5,40,15,0.1,10,0,2574,570.3099999999931,0.35236985236985235,-213.53100000000018,581 days 02:30:00
319,90,0.5510970948731087,60,22,supertrend,0,0,0,1,10,20,25,0.1,10,0,12907,741.6400000000099,0.5373053381885798,-197.20000000000465,467 days 23:30:00
320,89,0.7079798341110454,58,9,supertrend,0,0,0,1,5,25,10,0.1,10,0,15541,-103.7700000000093,0.4675374815005469,-527.5270000000177,1612 days 19:00:00
321,82,1.1255538344473588,44,42,supertrend,0,0,0,1,45,45,25,0.1,10,0,6330,661.5300000000175,0.5652448657187994,-407.78199999999737,503 days 23:15:00
322,77,1.941248357519155,91,12,supertrend,0,0,0,1,35,15,20,0.1,10,0,4755,-264.1699999999944,0.45488958990536277,-674.6310000000094,1463 days 06:45:00
323,71,2.052805861830801,50,27,supertrend,0,0,0,1,25,35,20,0.1,10,0,4313,633.349999999992,0.5158822165546023,-240.63200000000322,448 days 01:00:00
324,10,2.5189699268370465,38,8,supertrend,0,0,0,1,50,5,25,0.1,10,0,2614,-167.8199999999947,0.4162203519510329,-488.62700000000154,776 days 13:45:00
325,71,1.0595737160343575,36,45,supertrend,0,0,0,1,20,10,25,0.1,10,0,6388,543.990000000002,0.560738885410144,-268.7110000000039,441 days 19:30:00
326,95,0.8222238233067828,19,19,supertrend,0,0,0,1,15,35,15,0.1,10,0,11011,774.0400000000068,0.5359186268277177,-14.471999999999435,267 days 22:45:00
327,93,2.2722040481249555,21,42,supertrend,0,0,0,1,35,10,15,0.1,10,0,3456,148.94999999998527,0.5338541666666666,-294.8020000000032,387 days 08:45:00
328,69,0.5804083742423131,55,36,supertrend,0,0,0,1,15,35,10,0.1,10,0,9571,367.9500000000105,0.5643088496499843,-211.28099999999756,449 days 07:30:00
329,66,0.8084257148814692,98,47,supertrend,0,0,0,1,30,10,5,0.1,10,0,7175,-139.36999999998307,0.5640418118466899,-427.92099999999004,1210 days 00:45:00
330,60,2.0523001003897465,22,33,supertrend,0,0,0,1,35,45,10,0.1,10,0,4217,-540.5199999999884,0.5214607540905857,-819.3429999999915,456 days 12:15:00
331,90,1.9089673103462745,36,33,supertrend,0,0,0,1,45,25,25,0.1,10,0,4409,71.99999999999864,0.524608754819687,-676.1020000000019,1735 days 15:30:00
