no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
464,38,1.245372360716349,60,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,6412,-24.060000000000713,0.5500623830318153,-26.106300000000537,1294 days 13:00:00
465,14,2.8575393699450435,91,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2647,21.68199999999902,0.4257650170003778,-16.344500000000327,765 days 15:45:00
466,72,0.6135732790774122,69,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,11220,-31.605000000001752,0.5475044563279857,-34.06230000000181,757 days 00:00:00
467,75,3.3524495941038337,52,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,2369,-26.19499999999927,0.5145631067961165,-26.897499999999233,664 days 02:30:00
468,90,2.907292132043819,60,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,2751,-10.122000000001066,0.40530716103235187,-32.82560000000059,1102 days 14:30:00
469,88,0.9999253348026417,76,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,8666,-19.1109999999979,0.5455804292637895,-22.339999999997918,397 days 22:00:00
470,56,0.7027919606186913,67,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,11990,-43.394000000000304,0.5367806505421184,-50.62970000000087,505 days 18:30:00
471,91,0.5977517221935686,22,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,17312,10.028999999999428,0.5317698706099815,-15.804800000000796,909 days 04:15:00
472,72,1.8569412209066578,60,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,5204,-9.173000000000513,0.5295926210607225,-13.063200000000549,423 days 21:00:00
473,86,1.4666139559513582,44,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,6134,-4.424999999999812,0.5392892076948158,-10.374000000000148,487 days 10:45:00
474,13,3.2567098006780757,77,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,2698,-11.494000000001435,0.5181616011860638,-15.96310000000054,941 days 03:00:00
475,73,1.830789197766236,47,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,4656,-27.384000000000526,0.5369415807560137,-27.32480000000053,460 days 02:30:00
476,94,3.2944332437070027,39,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,2383,-0.6780000000002815,0.46454049517415025,-20.25190000000031,925 days 08:30:00
477,46,1.1746861124290078,50,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,6562,-15.49199999999719,0.5504419384334045,-17.10409999999707,1200 days 01:45:00
478,20,2.1380984342676337,19,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,4770,42.139000000000436,0.529979035639413,-1.1031999999999726,240 days 10:15:00
479,87,0.756545725590129,20,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,11202,-46.27200000000178,0.5391894304588466,-48.96860000000167,460 days 01:30:00
480,38,3.0219736953820453,66,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,2847,-13.88900000000072,0.4857744994731296,-30.85189999999986,1211 days 14:30:00
481,52,3.478683107849548,38,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,2215,-29.553999999999277,0.4505643340857788,-46.66519999999926,929 days 06:30:00
482,81,1.6073138573896404,15,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,5826,-23.516999999999598,0.5248884311706145,-26.883599999999625,1280 days 18:00:00
483,91,3.286443691676766,42,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,2493,-8.219000000000847,0.5002005615724028,-9.301300000000714,322 days 19:15:00
484,53,0.8993647501921657,59,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,10500,-0.6239999999996968,0.5424761904761904,-23.931700000000482,903 days 15:45:00
485,83,3.0753606474066792,77,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,2733,-27.386999999999276,0.5064032199048665,-27.735399999999753,480 days 13:15:00
486,97,1.2349484720345023,47,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,8977,11.078000000000003,0.4374512643422079,-20.74870000000099,1636 days 00:45:00
487,47,2.4399805635795264,63,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,3251,-8.679999999998955,0.36604121808674256,-17.486499999999303,567 days 06:00:00
488,60,1.2487935272516628,53,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,7910,-10.463999999998862,0.5383059418457649,-26.93189999999865,1258 days 23:15:00
489,33,3.4123124353165037,76,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,2031,30.018000000000697,0.3766617429837518,0.8814000000000789,485 days 01:30:00
490,75,2.2232650007289885,54,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,4223,20.59099999999964,0.44233956902675825,-25.834500000000425,1063 days 21:45:00
491,76,3.3968101037433187,45,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,2109,-18.602000000000288,0.3968705547652916,-37.104500000000044,909 days 23:00:00
492,63,1.7966337474748202,90,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,5026,-13.247999999999593,0.5451651412654198,-14.734199999999637,261 days 00:15:00
493,80,0.8483695457894213,65,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,12141,5.471000000000814,0.4109216703731159,-16.658699999999186,911 days 01:15:00
494,38,2.3017585963800586,57,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,4008,23.859000000001018,0.5381736526946108,-6.526800000000092,507 days 22:00:00
495,31,2.359092487484793,94,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,4098,28.374999999999673,0.5151293313811616,-8.203499999999739,634 days 07:00:00
496,17,1.9331115306580982,54,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,5128,27.843000000001382,0.5432917316692668,-2.1615000000000903,320 days 16:45:00
497,57,1.2288593971668482,83,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,9096,4.825999999999254,0.5198988566402815,-12.9311000000003,918 days 23:30:00
498,84,3.1678424341118063,39,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,2269,34.67399999999883,0.3843102688408991,-6.235699999999956,478 days 06:15:00
499,61,2.758391488988384,37,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,3261,-11.166000000000821,0.49248696718797913,-14.979200000000716,284 days 04:15:00
500,89,1.7304517390437515,75,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,6120,-8.484000000001018,0.46633986928104576,-25.860400000001043,712 days 08:15:00
501,39,1.2839740212605864,13,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,7666,-11.289000000000556,0.5376989303417689,-12.392400000000459,531 days 05:15:00
502,58,1.7973579213562014,83,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,5652,-17.05799999999985,0.5207006369426752,-24.148899999999777,1246 days 05:15:00
503,45,2.595697108023974,26,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,2975,0.4860000000003737,0.3872268907563025,-7.927099999999624,635 days 01:00:00
504,88,1.6885331494536606,61,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,6384,-23.362000000001174,0.4909147869674185,-34.731200000001024,957 days 02:30:00
505,23,2.947737193815537,54,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,2417,19.56400000000083,0.3893256102606537,-0.3914000000000101,619 days 03:15:00
506,82,0.8731727790985973,55,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,14194,22.64900000000094,0.4919684373679019,-6.2494999999993635,552 days 23:45:00
507,75,2.3777936367611385,92,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,3943,-54.05000000000041,0.4618310930763378,-73.73830000000038,666 days 13:45:00
508,61,2.6887126595979303,83,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,3096,10.019999999998902,0.42151162790697677,-24.326100000001052,1272 days 06:30:00
509,62,3.29387866052473,66,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,2437,-13.986000000000132,0.45588838736151005,-31.09280000000006,1056 days 21:45:00
510,23,1.0928454308238873,78,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,8780,-13.565999999999164,0.5481776765375854,-23.611399999998874,923 days 10:15:00
511,80,1.865994728031699,42,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,5408,-11.085999999999473,0.514792899408284,-14.477999999999062,978 days 02:00:00
512,44,2.257321307864846,62,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,3988,5.552000000000305,0.5356068204613842,-13.316999999999465,839 days 20:30:00
513,44,1.5598742947254856,64,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,7230,-9.951999999999344,0.4785615491009682,-24.583799999999485,615 days 09:15:00
514,81,0.9134236871266502,48,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,13385,-8.466999999998677,0.49943967127381395,-26.913999999997685,783 days 08:30:00
515,35,1.0863818290638843,12,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,8993,12.458999999999278,0.3909707550316913,-20.393500000000074,977 days 00:45:00
516,81,3.4748191629139056,12,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,2214,-23.43999999999963,0.44625112917795845,-48.792499999999436,621 days 20:00:00
517,30,2.792763905008746,58,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,3129,-58.49899999999991,0.5129434324065196,-58.65379999999992,1275 days 13:45:00
518,83,1.5115038723293273,43,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,6912,-19.054000000000485,0.5198206018518519,-31.598500000000485,294 days 07:00:00
519,19,3.0813355068274153,23,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,2753,-45.68500000000016,0.46095168906647294,-54.81000000000019,520 days 03:00:00
520,52,2.6304728120682763,70,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,3415,30.010000000000332,0.48784773060029285,-5.75889999999958,774 days 02:00:00
521,12,1.5926087576765076,11,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,6654,4.898000000001375,0.5393748121430718,-9.108599999999834,765 days 14:45:00
522,84,0.6997526716229638,22,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,10764,-34.9490000000001,0.5417131178000744,-35.57000000000018,494 days 05:00:00
523,46,1.023308487556931,86,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,8120,-7.475999999999985,0.5495073891625616,-13.131099999999602,762 days 04:45:00
524,66,3.4045730869773174,24,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,2360,-30.673000000000783,0.5004237288135593,-35.37050000000063,484 days 19:30:00
525,42,0.7916871296745142,89,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,8428,-43.61600000000149,0.5443758898908401,-44.65780000000131,490 days 17:15:00
526,34,2.3500526809591173,18,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,3381,9.58600000000149,0.378290446613428,-9.913699999999476,667 days 19:45:00
527,20,0.8120488373072712,29,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,12697,9.615000000001103,0.5435929747184374,-27.7982999999986,1172 days 01:45:00
528,27,1.404946723331872,60,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,5630,-14.17800000000041,0.5568383658969804,-17.52040000000041,1378 days 06:00:00
529,86,2.904613765991674,64,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,2879,-38.57099999999943,0.5109412990621743,-40.63659999999905,534 days 15:30:00
530,37,1.8783919217609562,85,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,4900,-19.018999999999878,0.5395918367346939,-19.14729999999985,252 days 11:30:00
531,42,0.8451124481370851,48,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,11080,-20.70000000000138,0.5360108303249097,-38.77260000000108,650 days 16:45:00
532,62,1.5257220171059667,50,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,7340,-2.1820000000012385,0.49850136239782017,-12.500200000001087,1508 days 17:15:00
533,36,1.3154105158065552,57,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,7140,-10.176000000001721,0.5427170868347339,-15.827300000000342,713 days 22:30:00
534,91,1.6631613866717658,53,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,6230,-2.380000000000294,0.4407704654895666,-21.84000000000036,928 days 00:45:00
535,83,0.5271585587780623,99,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,16310,-2.018000000001777,0.5393623543838136,-21.349000000001524,747 days 12:00:00
536,46,0.9707831187109638,93,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,9726,-10.734000000000279,0.5393789841661526,-19.050600000000248,1204 days 03:15:00
537,79,1.8808352784095494,30,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,5382,-12.383999999999816,0.5156075808249722,-15.364799999999704,1009 days 19:00:00
538,61,0.6452241408149344,68,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,16090,14.193999999999036,0.5330018645121193,-9.441100000000546,680 days 20:15:00
539,20,1.2613317930321548,75,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,9547,22.78200000000008,0.4978527286058448,-22.581499999999995,1234 days 05:15:00
540,16,2.5672953806429404,26,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,2877,16.749999999999588,0.37990962808481055,-4.4741000000007745,1070 days 13:45:00
541,55,0.7663264019253163,55,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,16172,36.02200000000023,0.5055033391046253,-3.0385999999993003,364 days 20:15:00
542,77,1.5032887825245262,64,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,7206,-16.33399999999979,0.5077713016930335,-29.891599999999677,993 days 21:00:00
543,70,2.432448454874542,13,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,3717,6.481999999998919,0.5281140704869518,-2.812300000001467,695 days 22:00:00
544,45,0.6562804680641797,27,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,8140,-32.18799999999938,0.562039312039312,-31.40079999999937,1021 days 11:00:00
545,54,3.0416688199777715,35,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,2747,-20.906000000001683,0.5158354568620314,-23.312600000001385,756 days 11:15:00
546,97,2.4259293310880694,28,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,3756,-13.209000000000344,0.4952076677316294,-20.45770000000007,618 days 05:30:00
547,85,0.9791147666294124,68,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,10427,9.85799999999972,0.534861417473866,-13.916399999999507,864 days 14:00:00
548,22,2.3054372838998423,53,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,3513,-2.405999999998187,0.35980643324793626,-20.98569999999854,748 days 20:45:00
549,23,2.568298192879154,73,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,3562,-30.88700000000071,0.5190903986524424,-31.570600000000745,993 days 15:00:00
550,56,1.2094112262101278,97,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,7996,-10.422999999999547,0.5408954477238619,-17.621699999999464,908 days 02:15:00
551,19,3.1538962314962182,79,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,2271,11.02199999999911,0.401144870101277,-29.266700000000295,825 days 17:00:00
552,56,2.9291845195816393,84,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,2943,-25.478999999999516,0.5052667346245328,-41.128099999999534,446 days 08:45:00
553,36,2.0793006719911666,81,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,4864,9.879000000000971,0.51953125,-13.627099999999407,721 days 17:15:00
554,18,2.9576331386137613,100,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,3101,-14.905000000000598,0.5243469848435989,-24.427300000000084,288 days 13:45:00
555,94,1.5321141541911745,98,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,5616,10.735000000001321,0.5450498575498576,-5.5523000000000335,253 days 18:45:00
556,93,2.561716116047408,68,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,3529,5.3139999999999645,0.4856899971663361,-14.094599999999962,554 days 09:30:00
557,37,3.05102863200944,67,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,2799,-2.6530000000001905,0.5198285101822079,-13.521800000000223,1096 days 06:15:00
558,65,2.8739200392888744,92,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,2895,-20.955999999998866,0.42901554404145076,-46.90059999999995,711 days 16:00:00
559,91,1.8078926509599473,16,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,5738,-13.885999999999527,0.5111537120948065,-30.128999999999525,1241 days 23:00:00
560,91,1.7055610867335547,74,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,5760,-48.04799999999892,0.40625,-56.8079999999992,955 days 04:15:00
561,15,3.4474100115328,73,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,2269,13.667999999999935,0.4724548259144998,-20.93030000000008,744 days 21:30:00
562,37,1.9474382932860435,87,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,5352,19.880999999999986,0.5145739910313901,-8.624500000000216,477 days 16:30:00
563,43,0.5432161229540484,52,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,20710,-6.930999999998264,0.44331240946402706,-11.747100000000158,859 days 19:00:00
564,76,2.5345809659199467,17,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,3613,-17.072999999999894,0.4968170495433158,-22.19379999999985,426 days 16:30:00
565,66,0.8582283575781655,49,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,14069,18.340000000001368,0.5132560949605516,-6.9641999999991695,714 days 08:45:00
566,59,2.6391350545365393,26,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,3330,-12.961000000000297,0.45315315315315313,-37.67840000000015,664 days 04:15:00
567,86,3.075128507728204,60,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,2650,-32.74899999999981,0.509811320754717,-35.114100000000114,530 days 02:30:00
568,50,1.6124265666810973,59,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,6406,-17.998000000000886,0.52622541367468,-20.70300000000091,1036 days 21:30:00
569,49,2.8965922263496022,92,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2861,0.6430000000000149,0.43725969940580217,-34.56880000000014,1669 days 14:30:00
570,36,1.5427012783191665,96,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,6410,9.665999999997894,0.5333853354134165,-11.50690000000036,239 days 03:30:00
571,60,2.340134484548702,55,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,3616,-22.464000000001036,0.5315265486725663,-22.301000000000748,337 days 21:30:00
572,13,1.8379386577384333,81,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,5410,7.308000000001357,0.45526802218114604,-5.104199999999873,321 days 10:45:00
573,71,1.9680021097364144,69,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,4810,1.2290000000012071,0.525987525987526,-14.095499999999879,473 days 22:45:00
574,31,2.6843169985112265,66,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,3269,-38.17099999999968,0.5234016518813093,-38.120199999999635,1166 days 06:30:00
575,45,1.4652129935763771,79,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,6524,-12.475000000002524,0.5372470876762723,-13.295800000002512,543 days 18:00:00
576,74,1.0735447548109969,80,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,9518,28.723999999999947,0.539924353855852,-16.28209999999869,694 days 12:30:00
577,83,2.163683316980584,87,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,4074,-0.7480000000000189,0.5351006381934217,-12.254900000000154,459 days 13:45:00
578,59,1.1245788143049258,73,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,6384,-36.5270000000001,0.5485588972431078,-37.23100000000021,1365 days 17:45:00
579,74,1.3274402642665244,61,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,6236,-11.14899999999966,0.5474663245670301,-15.985399999999629,693 days 22:45:00
580,91,2.4816800297311055,63,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,3499,-32.7559999999997,0.5138611031723349,-39.19249999999974,346 days 21:30:00
581,85,2.043384219486273,18,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,4196,-6.916000000001176,0.5357483317445186,-12.959700000001234,461 days 10:30:00
582,71,0.8224851826378312,18,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,10866,-21.484000000000066,0.5419657647708448,-36.512900000000286,723 days 22:30:00
583,100,2.694799627968266,85,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,3229,-17.30499999999958,0.4577268504180861,-26.89929999999985,868 days 07:15:00
584,71,1.3946382209336967,72,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,7644,-13.72799999999907,0.5201465201465202,-23.133200000000205,1239 days 14:00:00
585,69,0.5309452981205988,74,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,8788,-32.03600000000179,0.5657715065999089,-32.406600000001845,596 days 17:00:00
586,18,0.6250210789869901,55,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,20710,25.51900000000076,0.5045871559633027,-19.07209999999903,1047 days 21:30:00
587,92,3.027923166723373,20,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,2747,-4.23900000000063,0.44921732799417546,-29.943800000000625,1686 days 23:45:00
588,42,1.4746676362761542,62,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,7784,-30.48100000000038,0.4802158273381295,-38.89280000000015,882 days 15:15:00
589,58,1.0031538595204745,34,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,12125,48.87700000000177,0.5057319587628866,-3.450400000000043,423 days 18:45:00
590,66,3.1289464539123673,50,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,2670,-10.939000000001172,0.5168539325842697,-10.718000000000618,321 days 01:45:00
591,23,0.7670783587501814,83,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,8278,-33.688000000000926,0.5544817588789562,-34.74310000000084,784 days 13:30:00
592,20,2.2757400739679334,16,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,4078,22.671999999999898,0.4639529180971064,-5.98599999999994,627 days 09:45:00
593,44,2.7028719038151925,98,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,3181,-15.765999999999266,0.5281358063502043,-14.506299999999253,731 days 19:45:00
594,77,1.2889263793829704,51,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,8850,30.466000000000534,0.508135593220339,-5.2656000000002265,524 days 08:45:00
595,92,2.4174346807955978,71,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,3435,53.803999999998084,0.4104803493449782,-3.4601999999998627,553 days 16:30:00
596,63,2.014776804930611,29,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,4474,26.179000000000883,0.542467590523022,-0.8293000000000689,390 days 18:00:00
597,24,2.019688924989622,37,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,5120,-12.540999999999244,0.5080078125,-22.631099999999435,712 days 19:30:00
598,81,1.9408602384789657,37,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,5266,-3.822000000000614,0.48499810102544627,-19.548800000000202,1005 days 15:45:00
599,80,1.56944674700637,67,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,6934,-17.900999999998646,0.4571675800403807,-29.034699999999198,958 days 23:30:00
600,23,1.7929603402468581,22,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,5140,3.8839999999992756,0.5531128404669261,-7.764299999999899,496 days 04:15:00
601,66,1.9343655199550285,10,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,5128,9.08099999999979,0.5343213728549142,-18.817299999999925,991 days 21:30:00
602,30,1.828044018870961,28,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,5880,-8.448999999999671,0.4891156462585034,-24.837299999999715,1000 days 17:15:00
603,87,2.5113567220113566,59,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,3661,-6.465999999999809,0.48593280524446875,-10.396899999999414,416 days 09:30:00
604,70,3.4417820810857926,24,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,2314,-26.92700000000056,0.5047536732929991,-32.70480000000035,555 days 12:30:00
605,56,1.3198141894177504,85,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,7518,-32.26000000000057,0.39265762170790103,-36.5927,993 days 04:45:00
606,70,2.567370860874709,98,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,3301,23.682999999999936,0.4204786428355044,-10.634300000000062,638 days 04:30:00
607,89,2.3902951664902856,57,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,3668,6.9360000000003765,0.5269901853871319,-4.106900000000027,482 days 19:30:00
608,72,3.4325384231597638,18,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,2271,-46.81300000000046,0.4693967415235579,-70.31369999999973,650 days 22:15:00
609,19,3.1358227825516245,86,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,2713,-2.0170000000002943,0.4773313674898636,-16.65930000000018,559 days 21:30:00
610,74,1.1662299122798068,58,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,6510,-28.54199999999841,0.5473118279569893,-33.83879999999841,1239 days 19:15:00
611,96,1.992676132002007,78,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,4213,-23.377999999999957,0.36007595537621645,-29.507299999999773,855 days 15:15:00
612,14,2.710995149791385,78,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,2641,19.533000000000186,0.3979553199545627,-0.8676999999998287,850 days 14:15:00
613,46,2.6233604837902877,18,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,2975,2.7180000000013678,0.3626890756302521,-7.497699999998559,342 days 10:15:00
614,75,0.9502959801517727,64,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,6996,-25.698999999999913,0.5480274442538593,-30.11049999999986,525 days 10:00:00
615,23,1.039570565550597,85,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,7272,-16.59999999999914,0.5525302530253026,-19.040299999999334,604 days 05:00:00
616,90,2.387830030054422,96,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,3419,45.604000000000056,0.4050892073705762,-2.0255000000000165,552 days 23:15:00
617,67,1.9259033072696474,57,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,5404,-24.635000000001114,0.48242042931162105,-31.018600000001012,1032 days 01:45:00
618,20,2.9535734535191085,58,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2647,-22.32300000000062,0.4159425765017,-41.07919999999974,706 days 00:15:00
619,85,1.0908537677687327,85,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,7178,-3.19900000000041,0.5475062691557537,-11.138699999998925,715 days 16:00:00
620,36,2.890813920326222,79,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,3009,3.9100000000000676,0.46859421734795614,-24.276699999999682,1098 days 05:30:00
621,98,3.2169256786907137,77,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,2531,-0.41300000000060777,0.5065191623864085,-8.176300000000214,579 days 18:00:00
622,25,2.5536016475219867,53,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,3639,15.290999999999727,0.5245946688650728,-10.884800000000212,343 days 05:30:00
623,67,2.8931428199801625,63,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,2953,8.667999999999992,0.4690145614629191,-16.211000000000126,621 days 03:00:00
624,77,2.3596445619478104,39,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,3945,-7.375000000001336,0.44892268694550064,-36.984699999999755,1708 days 17:45:00
625,80,0.5111546637057047,53,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,23976,5.622999999998626,0.49491157824491155,-28.119500000000777,820 days 00:45:00
626,49,1.5299311130985318,69,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,5192,-46.18700000000149,0.5377503852080123,-47.38460000000154,478 days 16:45:00
627,34,2.248349290446225,19,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,4081,25.00000000000118,0.45650575839255086,-18.011099999999104,701 days 04:15:00
628,82,1.1301343300493178,61,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,7392,-16.328999999999724,0.5422077922077922,-22.711999999999446,544 days 14:15:00
