no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate
430,42,3.339367552609925,58,46,supertrend,0,0,0,1,200,50,100,0.1,10,0,2592,-419.09999999995307,0.5219907407407407
431,55,1.1892348379592477,47,39,supertrend,0,0,0,1,25,75,50,0.1,10,0,6540,2391.999999999979,0.3376146788990826
432,35,0.8899496257534373,21,38,supertrend,0,0,0,1,175,125,75,0.1,10,0,8058,1826.500000000049,0.5506329113924051
433,70,1.6036969634834337,87,42,supertrend,0,0,0,1,25,25,75,0.1,10,0,5150,4162.400000000015,0.3658252427184466
434,63,1.3554685757551541,10,10,supertrend,0,0,0,1,200,200,100,0.1,10,0,8579,5414.499999999953,0.49026693087772466
435,42,1.693642253819073,39,47,supertrend,0,0,0,1,250,25,125,0.1,10,0,4991,7008.600000000038,0.5345622119815668
436,86,1.370858712897841,67,49,supertrend,0,0,0,1,50,50,75,0.1,10,0,5322,187.40000000007421,0.43893273205561817
437,13,1.3214457152388666,69,21,supertrend,0,0,0,1,225,75,100,0.1,10,0,8374,-4232.499999999892,0.5230475280630523
438,93,2.26674960609421,27,21,supertrend,0,0,0,1,75,50,50,0.1,10,0,4142,1307.4000000000424,0.4712699179140512
439,46,2.647770807773971,92,26,supertrend,0,0,0,1,175,75,125,0.1,10,0,3592,2501.70000000011,0.5228285077951003
440,22,1.6240530941258253,88,38,supertrend,0,0,0,1,225,100,100,0.1,10,0,5677,-1602.399999999965,0.5342610533732606
441,57,0.9539372235703301,71,11,supertrend,0,0,0,1,100,200,25,0.1,10,0,12113,3786.3999999999633,0.5012796169404772
442,91,2.1571084936216405,23,13,supertrend,0,0,0,1,250,100,50,0.1,10,0,4490,-4251.8000000000575,0.4708240534521158
443,91,0.897198787516013,16,30,supertrend,0,0,0,1,225,25,50,0.1,10,0,8492,1518.200000000027,0.5246113989637305
444,17,2.407937325142713,21,36,supertrend,0,0,0,1,200,100,100,0.1,10,0,4027,-7886.199999999981,0.5172585050906382
445,91,2.531737122437717,36,25,supertrend,0,0,0,1,50,150,50,0.1,10,0,3590,-2418.5000000000355,0.3554317548746518
446,81,2.083861526358684,93,35,supertrend,0,0,0,1,25,50,125,0.1,10,0,4312,696.4000000000442,0.30844155844155846
447,66,1.9785304163714232,98,29,supertrend,0,0,0,1,175,175,125,0.1,10,0,4802,6425.799999999879,0.5295710120783007
448,15,0.8733432105432664,43,43,supertrend,0,0,0,1,150,250,50,0.1,10,0,7680,-3528.800000000034,0.5404947916666667
449,49,2.6269169529361314,40,33,supertrend,0,0,0,1,75,100,100,0.1,10,0,3524,-1699.5999999999667,0.449205448354143
450,38,3.408568189842541,19,23,supertrend,0,0,0,1,100,125,75,0.1,10,0,2450,7627.200000000039,0.4477551020408163
451,86,0.8309195070528865,32,8,supertrend,0,0,0,1,50,50,25,0.1,10,0,13823,3506.3000000000366,0.45301309411849816
452,86,1.3213117700523727,66,8,supertrend,0,0,0,1,225,75,25,0.1,10,0,8379,4298.099999999961,0.4659267215658193
453,79,2.3527752803755853,91,16,supertrend,0,0,0,1,125,200,75,0.1,10,0,4166,-2464.7000000000507,0.456553048487758
454,56,0.6041003159561668,16,21,supertrend,0,0,0,1,100,75,50,0.1,10,0,12803,-3620.899999999958,0.533390611575412
455,23,1.7578159312266242,74,6,supertrend,0,0,0,1,150,250,75,0.1,10,0,5068,8552.699999999842,0.4086424625098658
456,69,2.2570231566724335,69,47,supertrend,0,0,0,1,25,25,25,0.1,10,0,3746,-1567.4000000000196,0.32941804591564333
457,79,1.1201600911052263,23,29,supertrend,0,0,0,1,250,250,25,0.1,10,0,7562,3638.3999999999814,0.5375562020629463
458,15,2.770441468343753,60,16,supertrend,0,0,0,1,200,200,100,0.1,10,0,2889,1605.9000000000178,0.44582900657667013
459,88,3.4253982793098494,33,49,supertrend,0,0,0,1,75,125,100,0.1,10,0,2340,-3062.0999999999804,0.40683760683760684
460,90,2.0541890275307413,77,47,supertrend,0,0,0,1,100,225,75,0.1,10,0,3996,998.5999999999904,0.4894894894894895
461,66,1.1220439644611517,50,30,supertrend,0,0,0,1,150,75,100,0.1,10,0,7492,5020.900000000054,0.5371062466631074
462,73,3.0209603740978492,50,14,supertrend,0,0,0,1,150,200,100,0.1,10,0,2966,2717.0000000000136,0.45111260957518545
463,87,3.375963359809018,77,50,supertrend,0,0,0,1,100,50,25,0.1,10,0,2368,-3438.999999999949,0.4700168918918919
464,93,2.0400472904850613,29,14,supertrend,0,0,0,1,250,100,25,0.1,10,0,4802,-5696.999999999927,0.47730112453144524
465,89,3.320547200380082,39,13,supertrend,0,0,0,1,175,250,75,0.1,10,0,2402,2190.600000000035,0.44171523730224815
466,41,1.7750025706916568,25,30,supertrend,0,0,0,1,150,150,25,0.1,10,0,5514,7137.000000000046,0.5286543344214726
467,47,1.181825677148106,19,6,supertrend,0,0,0,1,25,100,25,0.1,10,0,9629,4653.70000000002,0.31457056807560496
468,34,1.0775991015786544,65,6,supertrend,0,0,0,1,75,25,100,0.1,10,0,10643,2590.0999999999995,0.4652823452034201
469,56,3.367951997637608,74,13,supertrend,0,0,0,1,75,175,100,0.1,10,0,2499,12170.699999999955,0.382953181272509
470,48,1.1451678729301111,28,25,supertrend,0,0,0,1,75,175,100,0.1,10,0,8240,-1148.5000000000136,0.4936893203883495
471,86,1.753424495421437,13,27,supertrend,0,0,0,1,100,250,25,0.1,10,0,5372,3704.700000000046,0.4871556217423678
472,83,0.6954049412864088,57,44,supertrend,0,0,0,1,100,150,125,0.1,10,0,7940,-1326.1999999998652,0.5317380352644836
473,23,3.099485443393021,20,5,supertrend,0,0,0,1,100,75,50,0.1,10,0,2305,773.6000000000031,0.3852494577006508
474,55,1.9372826210474865,57,5,supertrend,0,0,0,1,25,225,100,0.1,10,0,4788,6178.7999999999965,0.24415204678362573
475,69,3.3377680320919234,20,11,supertrend,0,0,0,1,100,50,75,0.1,10,0,2500,1167.5999999999276,0.4512
476,77,1.2356273788310856,73,27,supertrend,0,0,0,1,100,100,100,0.1,10,0,7268,-2258.099999999814,0.5111447440836544
477,34,0.8171336314207054,11,26,supertrend,0,0,0,1,50,150,100,0.1,10,0,10190,105.49999999990177,0.4719332679097154
478,100,0.9313049906028318,23,48,supertrend,0,0,0,1,75,75,75,0.1,10,0,6584,2396.100000000092,0.5048602673147023
479,100,1.2499013166847228,22,29,supertrend,0,0,0,1,75,175,125,0.1,10,0,6980,-587.6999999998898,0.4825214899713467
480,73,2.2980443443451604,73,29,supertrend,0,0,0,1,100,100,125,0.1,10,0,4075,5429.799999999996,0.49987730061349694
481,21,3.3857259396916857,72,40,supertrend,0,0,0,1,75,125,125,0.1,10,0,2586,534.49999999997,0.4238205723124517
482,89,2.557771678102937,18,22,supertrend,0,0,0,1,225,150,50,0.1,10,0,3584,-5982.500000000071,0.484375
483,77,0.6509027437712079,27,25,supertrend,0,0,0,1,50,150,25,0.1,10,0,11135,3296.899999999947,0.4773237539290525
484,39,2.9157752535509247,53,48,supertrend,0,0,0,1,125,200,50,0.1,10,0,3002,2886.299999999963,0.5053297801465689
485,22,1.64078068441517,95,26,supertrend,0,0,0,1,25,150,125,0.1,10,0,6365,5745.700000000076,0.3291437549096622
486,30,1.6490455671338595,67,4,supertrend,0,0,0,1,100,75,125,0.1,10,0,5214,4211.100000000016,0.39202148062907555
487,53,1.6038128710389765,17,25,supertrend,0,0,0,1,200,100,75,0.1,10,0,6294,6128.800000000097,0.5201779472513505
488,69,1.8217233083376434,82,44,supertrend,0,0,0,1,75,125,125,0.1,10,0,4600,3197.6000000000267,0.4623913043478261
489,22,2.222429136187368,58,39,supertrend,0,0,0,1,75,250,125,0.1,10,0,4264,4350.900000000011,0.4598968105065666
490,41,3.2274588205667563,47,23,supertrend,0,0,0,1,175,25,25,0.1,10,0,2715,-1794.900000000007,0.5042357274401473
491,24,2.875024709274973,92,9,supertrend,0,0,0,1,150,175,75,0.1,10,0,2612,-685.1999999999953,0.40658499234303214
492,63,3.163705673368875,26,7,supertrend,0,0,0,1,125,200,100,0.1,10,0,2618,-2943.600000000034,0.38693659281894577
493,33,2.667250577070094,56,44,supertrend,0,0,0,1,25,150,75,0.1,10,0,3380,2828.1000000000413,0.2772189349112426
494,62,1.7035101436823261,41,16,supertrend,0,0,0,1,100,125,25,0.1,10,0,6384,6269.800000000143,0.49028822055137844
495,92,3.073100994684519,12,50,supertrend,0,0,0,1,75,175,50,0.1,10,0,2618,4183.700000000023,0.4174942704354469
496,12,2.90131156062989,84,18,supertrend,0,0,0,1,225,100,100,0.1,10,0,2673,-1293.0000000001692,0.45342312008978675
497,96,1.2604353806868904,20,8,supertrend,0,0,0,1,150,100,25,0.1,10,0,8649,8848.599999999877,0.46294369291247545
498,45,1.746893587739849,59,34,supertrend,0,0,0,1,150,75,25,0.1,10,0,5372,6129.299999999937,0.5370439314966493
499,60,1.0355330264163878,87,36,supertrend,0,0,0,1,200,50,50,0.1,10,0,7334,1291.5000000001892,0.5342241614398691
500,37,2.07920965848935,77,16,supertrend,0,0,0,1,200,175,100,0.1,10,0,5038,3696.4000000000333,0.49583167923779276
501,49,0.9935022906746739,67,39,supertrend,0,0,0,1,225,200,100,0.1,10,0,7318,1610.5000000000764,0.5547963924569554
502,47,1.69027707747731,31,19,supertrend,0,0,0,1,50,250,125,0.1,10,0,6340,8365.499999999993,0.4277602523659306
503,61,2.427973968805302,12,42,supertrend,0,0,0,1,250,125,25,0.1,10,0,3638,-4380.600000000094,0.5321605277625069
504,88,2.801235607993781,70,37,supertrend,0,0,0,1,100,200,100,0.1,10,0,3070,978.6999999999889,0.45667752442996745
505,69,3.0715918713013575,78,47,supertrend,0,0,0,1,200,125,100,0.1,10,0,2746,-4135.899999999988,0.515659140568099
506,30,1.3232857846197037,12,34,supertrend,0,0,0,1,250,225,75,0.1,10,0,6798,6799.699999999993,0.5438364224771992
507,95,0.661080109486071,13,12,supertrend,0,0,0,1,125,100,125,0.1,10,0,15343,-5284.600000000027,0.5073975102652676
508,78,3.2243008310970382,47,26,supertrend,0,0,0,1,225,125,50,0.1,10,0,2696,-3093.1999999999307,0.4903560830860534
509,55,0.9882712376420059,23,5,supertrend,0,0,0,1,50,50,75,0.1,10,0,11427,12014.100000000024,0.42557101601470204
510,97,2.119163785370951,44,34,supertrend,0,0,0,1,175,250,125,0.1,10,0,4168,-638.6000000000149,0.5170345489443378
511,55,2.933661023768191,56,41,supertrend,0,0,0,1,75,75,100,0.1,10,0,3008,3428.0000000000546,0.46043882978723405
512,35,1.204434507611563,11,41,supertrend,0,0,0,1,250,250,100,0.1,10,0,6582,-3334.3000000000775,0.545123062898815
513,32,2.4502547285254237,71,29,supertrend,0,0,0,1,250,175,50,0.1,10,0,3920,6368.100000000032,0.5295918367346939
514,32,2.27747807272722,10,40,supertrend,0,0,0,1,25,175,50,0.1,10,0,4124,6955.00000000009,0.29728419010669255
515,94,1.2509710648222017,16,39,supertrend,0,0,0,1,225,75,75,0.1,10,0,6152,1092.0000000000928,0.5318595578673602
516,77,1.9028385289858625,85,5,supertrend,0,0,0,1,200,250,100,0.1,10,0,4800,2055.1999999999352,0.398125
517,13,1.5915207482487148,50,31,supertrend,0,0,0,1,150,75,50,0.1,10,0,6340,895.7000000000307,0.5160883280757098
518,49,0.8624507495061216,24,19,supertrend,0,0,0,1,225,100,125,0.1,10,0,11123,857.6999999999043,0.5332194551829542
519,31,2.521910483050827,82,15,supertrend,0,0,0,1,100,250,125,0.1,10,0,3722,6112.199999999973,0.4486835034927458
520,28,0.8330568535053805,39,40,supertrend,0,0,0,1,200,200,50,0.1,10,0,8108,-1421.4000000000078,0.5526640355204736
521,21,0.8310208602531097,92,30,supertrend,0,0,0,1,75,25,100,0.1,10,0,9508,-4856.500000000037,0.5078880942364324
522,75,1.5801830192662665,23,46,supertrend,0,0,0,1,100,150,75,0.1,10,0,5022,-3249.699999999948,0.5005973715651135
523,96,0.6085560018347985,20,5,supertrend,0,0,0,1,125,100,75,0.1,10,0,18058,2169.00000000001,0.46112526304131135
524,64,2.5950292947886817,73,33,supertrend,0,0,0,1,75,50,25,0.1,10,0,3534,544.399999999956,0.46604414261460103
525,75,2.5684389559952727,84,39,supertrend,0,0,0,1,25,225,100,0.1,10,0,3430,1431.699999999997,0.25743440233236153
526,72,3.1313519778864647,47,9,supertrend,0,0,0,1,125,25,25,0.1,10,0,2700,-5542.799999999967,0.4659259259259259
527,87,3.310582259230659,73,11,supertrend,0,0,0,1,100,125,100,0.1,10,0,2366,5446.099999999996,0.4057480980557904
528,83,3.2318279895240924,12,7,supertrend,0,0,0,1,150,25,50,0.1,10,0,2372,-4284.199999999977,0.4725969645868465
529,54,2.748042406270274,35,6,supertrend,0,0,0,1,225,150,75,0.1,10,0,3028,3386.600000000003,0.40554821664464996
530,30,1.5803662711777906,30,32,supertrend,0,0,0,1,175,175,125,0.1,10,0,6068,-2226.3999999998896,0.5332893869479235
531,23,3.161592283837315,37,28,supertrend,0,0,0,1,250,250,75,0.1,10,0,2731,-10474.500000000082,0.4968875869644819
532,22,2.659781344960469,98,46,supertrend,0,0,0,1,225,225,100,0.1,10,0,3378,-309.30000000007567,0.5307874481941978
533,71,2.028480454718949,46,8,supertrend,0,0,0,1,125,100,75,0.1,10,0,4936,903.399999999966,0.44246353322528365
534,23,1.2553878860930658,88,46,supertrend,0,0,0,1,50,50,50,0.1,10,0,6136,-984.3999999998878,0.4589308996088657
535,90,2.898021723381501,89,39,supertrend,0,0,0,1,225,150,25,0.1,10,0,2918,315.09999999997217,0.5154215215901302
536,100,2.3337912144411277,35,30,supertrend,0,0,0,1,200,50,75,0.1,10,0,3812,-7865.599999999935,0.5123294858342078
537,84,2.5772309718505677,69,13,supertrend,0,0,0,1,100,225,100,0.1,10,0,3584,7841.700000000006,0.44029017857142855
538,46,2.6335031852307456,12,41,supertrend,0,0,0,1,75,125,50,0.1,10,0,3396,3380.7999999999565,0.4502355712603062
539,76,2.1137512516263457,89,27,supertrend,0,0,0,1,75,225,100,0.1,10,0,4455,3472.4999999999463,0.44960718294051627
540,44,1.8218257695121292,68,32,supertrend,0,0,0,1,200,150,125,0.1,10,0,5290,4627.999999999987,0.5387523629489603
541,32,2.0606761928023962,37,20,supertrend,0,0,0,1,50,75,75,0.1,10,0,5020,10535.999999999989,0.42330677290836655
542,97,2.3431303661762115,65,44,supertrend,0,0,0,1,50,175,50,0.1,10,0,3544,5811.100000000027,0.3733069977426637
543,68,2.3189956603932944,29,30,supertrend,0,0,0,1,75,125,75,0.1,10,0,4075,9018.099999999939,0.46110429447852763
544,91,2.2036964310703877,65,20,supertrend,0,0,0,1,200,125,75,0.1,10,0,4352,743.2000000000025,0.49034926470588236
545,99,2.2499139721592765,80,40,supertrend,0,0,0,1,25,175,75,0.1,10,0,3790,1769.7000000000608,0.2728232189973615
546,93,2.1575983506715737,95,43,supertrend,0,0,0,1,100,75,75,0.1,10,0,3870,-3783.0999999998867,0.4878552971576227
547,61,2.8918021302749,39,21,supertrend,0,0,0,1,75,225,125,0.1,10,0,3227,2149.799999999942,0.41586612953207314
548,73,2.8345477364132434,79,33,supertrend,0,0,0,1,75,200,100,0.1,10,0,3156,-5494.399999999997,0.4100126742712294
549,13,3.4789457744139103,30,6,supertrend,0,0,0,1,25,175,75,0.1,10,0,1929,-952.8999999999987,0.15603939865215138
550,96,1.751809466689799,11,7,supertrend,0,0,0,1,125,50,50,0.1,10,0,5445,5663.6999999999825,0.45454545454545453
551,28,1.0542830247317605,79,31,supertrend,0,0,0,1,225,100,75,0.1,10,0,8158,1069.3000000000984,0.5441284628585438
552,12,3.2786305889184066,74,12,supertrend,0,0,0,1,225,225,25,0.1,10,0,1913,13176.400000000021,0.4030318870883429
553,34,1.4188840962311002,98,12,supertrend,0,0,0,1,25,150,25,0.1,10,0,8150,6269.900000000061,0.32969325153374235
554,10,1.3547995036485352,38,38,supertrend,0,0,0,1,75,125,100,0.1,10,0,6574,-417.1999999999862,0.48980833586857314
555,10,1.1546154565821527,79,10,supertrend,0,0,0,1,225,200,125,0.1,10,0,10571,7910.500000000355,0.4931416138492101
556,100,0.5312079479136158,17,26,supertrend,0,0,0,1,250,50,25,0.1,10,0,11939,8974.999999999984,0.5427590250439736
557,99,2.7509150247418304,35,11,supertrend,0,0,0,1,175,50,50,0.1,10,0,2996,3354.9000000000506,0.4833110814419226
558,86,2.7183741384118134,34,49,supertrend,0,0,0,1,75,50,25,0.1,10,0,3053,3303.2000000000107,0.4723223059285948
559,63,1.7695176313790233,94,45,supertrend,0,0,0,1,200,100,100,0.1,10,0,4694,1155.8000000000402,0.5436727737537281
560,29,2.3867127833815616,70,6,supertrend,0,0,0,1,250,100,75,0.1,10,0,3400,-1964.7000000000553,0.4052941176470588
561,71,1.9619308600765504,57,40,supertrend,0,0,0,1,225,200,75,0.1,10,0,4472,6937.3000000000575,0.544051878354204
562,94,2.9388744463839536,16,32,supertrend,0,0,0,1,25,175,125,0.1,10,0,2886,4314.6,0.24844074844074845
563,90,1.3294462235178104,47,31,supertrend,0,0,0,1,175,50,50,0.1,10,0,6476,3307.5000000001055,0.528567016676961
564,94,2.717438547057867,31,48,supertrend,0,0,0,1,100,200,75,0.1,10,0,3002,9293.800000000025,0.4866755496335776
565,65,1.429305764511052,47,47,supertrend,0,0,0,1,200,250,25,0.1,10,0,5364,-344.2999999999047,0.546607009694258
566,51,2.005287897943783,22,35,supertrend,0,0,0,1,100,225,100,0.1,10,0,4688,10267.400000000025,0.5023464163822525
567,70,1.9856280280030063,44,32,supertrend,0,0,0,1,125,125,75,0.1,10,0,4674,3265.2000000000644,0.5164741121095422
568,43,2.5861007240551457,94,5,supertrend,0,0,0,1,225,225,25,0.1,10,0,3152,660.099999999944,0.37817258883248733
569,26,3.2669413690185607,76,13,supertrend,0,0,0,1,200,125,125,0.1,10,0,2291,2236.600000000056,0.4404190309908337
570,75,1.433636167014052,71,34,supertrend,0,0,0,1,200,75,75,0.1,10,0,5956,1867.7000000000908,0.5315648085963735
571,28,1.4385868514450997,26,43,supertrend,0,0,0,1,50,125,125,0.1,10,0,5842,166.099999999984,0.4337555631633002
572,76,1.9284302911342164,90,45,supertrend,0,0,0,1,100,75,75,0.1,10,0,4369,7671.600000000135,0.5172808422980087
573,55,3.161607333443233,83,8,supertrend,0,0,0,1,225,150,75,0.1,10,0,2640,-2647.5000000000127,0.4071969696969697
574,68,0.5174502679535254,78,34,supertrend,0,0,0,1,150,100,100,0.1,10,0,10394,-6404.89999999986,0.5481046757744853
575,15,2.8531179290918267,72,50,supertrend,0,0,0,1,200,225,25,0.1,10,0,3119,-7709.799999999937,0.5136261622314845
576,29,2.233746218170934,80,6,supertrend,0,0,0,1,100,100,100,0.1,10,0,3718,2386.599999999851,0.3961807423345885
577,61,2.0478925198660205,84,5,supertrend,0,0,0,1,50,150,50,0.1,10,0,4470,5298.2999999999665,0.3340044742729307
578,16,0.9501030436813743,26,28,supertrend,0,0,0,1,200,175,25,0.1,10,0,9328,-44.99999999998272,0.5408447684391081
579,89,2.5740790410842336,97,40,supertrend,0,0,0,1,175,250,125,0.1,10,0,3320,1425.0000000000655,0.511144578313253
580,82,1.9020069983787011,32,21,supertrend,0,0,0,1,25,125,75,0.1,10,0,5232,-2103.9000000000424,0.2790519877675841
581,63,0.5413449071107741,59,46,supertrend,0,0,0,1,175,125,25,0.1,10,0,8598,1792.9000000001242,0.5676901605024425
582,94,3.217338349644062,57,8,supertrend,0,0,0,1,225,175,100,0.1,10,0,2262,-284.79999999999563,0.41335101679929265
583,53,0.9968282026452577,39,48,supertrend,0,0,0,1,225,225,50,0.1,10,0,6560,-874.0999999998539,0.5594512195121951
584,24,2.4628349240455476,92,38,supertrend,0,0,0,1,175,225,25,0.1,10,0,3820,-3189.5000000000373,0.5162303664921466
585,30,3.450257417974932,63,36,supertrend,0,0,0,1,100,50,75,0.1,10,0,2478,-4630.299999999999,0.46569814366424533
586,92,1.8264032113682855,39,40,supertrend,0,0,0,1,175,175,50,0.1,10,0,4622,-642.50000000005,0.5235828645607962
587,88,0.7491226796978773,81,24,supertrend,0,0,0,1,225,225,100,0.1,10,0,10547,1074.7000000000726,0.5399639707973831
588,93,0.7503505097301195,22,9,supertrend,0,0,0,1,50,225,50,0.1,10,0,14847,1456.2999999999674,0.4592173503064592
589,21,1.2808256919440768,40,21,supertrend,0,0,0,1,250,125,25,0.1,10,0,8388,-325.4999999999336,0.5175250357653791
590,48,1.6203008672810688,21,17,supertrend,0,0,0,1,250,150,25,0.1,10,0,6764,10287.3000000001,0.5196629213483146
591,81,2.9540024999144543,23,26,supertrend,0,0,0,1,150,50,75,0.1,10,0,3022,-1660.7999999999329,0.49602911978821973
592,71,1.6102471535989191,39,14,supertrend,0,0,0,1,225,100,100,0.1,10,0,6781,-3146.199999999908,0.4900457159710957
593,98,2.7381548080659113,85,34,supertrend,0,0,0,1,200,125,125,0.1,10,0,3130,-4770.499999999949,0.5134185303514377
594,78,1.0095656143139276,10,14,supertrend,0,0,0,1,100,125,50,0.1,10,0,10525,11741.700000000039,0.5136342042755344
595,24,2.9976731533613217,74,33,supertrend,0,0,0,1,200,100,75,0.1,10,0,2985,-4188.199999999897,0.5135678391959799
596,48,2.80659407606499,23,22,supertrend,0,0,0,1,225,175,50,0.1,10,0,3357,79.19999999998618,0.5013404825737265
597,76,1.7524091075943853,62,31,supertrend,0,0,0,1,125,225,100,0.1,10,0,5216,3742.9000000001115,0.5147622699386503
598,22,1.8404441107103637,92,43,supertrend,0,0,0,1,225,75,75,0.1,10,0,4914,1070.500000000001,0.5327635327635327
599,67,0.6776494078657641,87,5,supertrend,0,0,0,1,25,225,75,0.1,10,0,17042,7283.300000000042,0.36210538669170284
600,34,1.971292481262348,74,23,supertrend,0,0,0,1,150,125,50,0.1,10,0,5242,13063.900000000012,0.522701259061427
601,84,1.590439822940863,30,20,supertrend,0,0,0,1,50,100,100,0.1,10,0,6392,-3519.7000000000153,0.4103566958698373
602,30,2.204021010022509,43,49,supertrend,0,0,0,1,25,175,100,0.1,10,0,4046,1032.900000000047,0.29609490855165593
603,16,2.762246567289857,56,11,supertrend,0,0,0,1,250,200,125,0.1,10,0,2711,1067.00000000005,0.4153448911840649
604,47,2.8655377405060336,42,4,supertrend,0,0,0,1,25,50,125,0.1,10,0,2772,4165.399999999981,0.2352092352092352
605,96,3.087162697688933,87,48,supertrend,0,0,0,1,25,225,50,0.1,10,0,2605,-670.9000000000115,0.24107485604606527
606,30,2.9640585048394126,68,43,supertrend,0,0,0,1,50,250,50,0.1,10,0,3030,35.299999999923784,0.3636963696369637
607,43,2.2922037475478456,16,37,supertrend,0,0,0,1,250,225,75,0.1,10,0,4108,874.8000000000447,0.5326192794547225
608,57,3.157716016096016,14,47,supertrend,0,0,0,1,175,150,25,0.1,10,0,2690,-6264.300000000011,0.5133828996282528
609,40,1.047825060445549,69,38,supertrend,0,0,0,1,200,50,100,0.1,10,0,7314,-5918.5,0.5337708504238446
610,20,3.215794413964092,37,29,supertrend,0,0,0,1,100,200,50,0.1,10,0,2675,-1223.3999999999542,0.45009345794392525
611,19,1.5193378795236714,25,41,supertrend,0,0,0,1,100,125,25,0.1,10,0,5799,-106.49999999998363,0.5061217451284704
612,83,3.0354097559355315,56,11,supertrend,0,0,0,1,250,175,125,0.1,10,0,2802,2256.0000000000136,0.4364739471805853
613,35,2.5089024192285776,65,49,supertrend,0,0,0,1,50,250,75,0.1,10,0,3522,473.5999999999822,0.38216922203293585
614,45,1.1597937538683643,27,10,supertrend,0,0,0,1,125,25,25,0.1,10,0,10301,8519.500000000147,0.49927191534802445
615,65,3.1738613458794207,53,8,supertrend,0,0,0,1,200,125,75,0.1,10,0,2666,-4021.100000000052,0.41597899474868716
616,43,0.8175137275347766,46,21,supertrend,0,0,0,1,125,175,75,0.1,10,0,11125,813.7999999999438,0.5329438202247191
617,32,2.671307222472514,38,38,supertrend,0,0,0,1,50,100,125,0.1,10,0,3468,-2653.0999999999967,0.37860438292964244
618,47,1.4727238448690096,15,31,supertrend,0,0,0,1,125,125,75,0.1,10,0,6334,3169.600000000197,0.5284180612567099
619,61,2.778326650929092,91,47,supertrend,0,0,0,1,200,175,75,0.1,10,0,3116,43.60000000000127,0.5333761232349166
620,97,0.8381273123522059,100,28,supertrend,0,0,0,1,100,175,25,0.1,10,0,9180,-3662.8000000000193,0.5148148148148148
621,29,0.8375196387058936,22,46,supertrend,0,0,0,1,200,175,25,0.1,10,0,7444,1465.49999999995,0.5526598602901666
622,47,1.8850073863081946,49,13,supertrend,0,0,0,1,50,200,25,0.1,10,0,5800,10359.500000000004,0.4089655172413793
623,85,3.4109290037389295,31,20,supertrend,0,0,0,1,200,150,100,0.1,10,0,2409,4985.00000000016,0.4761311747613117
624,58,3.4817810727890137,19,7,supertrend,0,0,0,1,250,200,125,0.1,10,0,2222,-1815.5000000000628,0.3996399639963996
625,18,2.353670448963987,95,26,supertrend,0,0,0,1,200,75,125,0.1,10,0,4230,-3141.3999999999505,0.509692671394799
626,86,2.3811187714043083,72,40,supertrend,0,0,0,1,125,50,125,0.1,10,0,3632,-3559.499999999921,0.5024779735682819
627,65,0.6602389251004506,78,20,supertrend,0,0,0,1,50,250,25,0.1,10,0,12445,1590.1000000000322,0.48372840498192043
628,45,2.4898894652094334,59,24,supertrend,0,0,0,1,200,200,25,0.1,10,0,3966,-9634.89999999994,0.4982349974785678
629,88,0.8801717444127145,79,19,supertrend,0,0,0,1,150,100,50,0.1,10,0,10569,1108.6000000001022,0.5268237297757593
630,81,2.6657183750027516,29,34,supertrend,0,0,0,1,225,150,75,0.1,10,0,3344,-6434.699999999913,0.506877990430622
631,25,1.60796757580116,21,39,supertrend,0,0,0,1,250,125,125,0.1,10,0,5635,-5184.299999999937,0.5341614906832298
632,57,2.32690147200747,71,27,supertrend,0,0,0,1,50,75,100,0.1,10,0,4235,4887.200000000021,0.4127508854781582
633,22,3.4415103000378737,29,37,supertrend,0,0,0,1,125,250,75,0.1,10,0,2484,-7257.199999999974,0.47061191626409016
634,77,3.2171260787643954,82,30,supertrend,0,0,0,1,225,25,75,0.1,10,0,2704,-6108.399999999976,0.5092455621301775
635,31,3.158803598701854,72,42,supertrend,0,0,0,1,75,175,125,0.1,10,0,2832,2092.5000000000064,0.4251412429378531
636,94,2.2579446147399875,54,48,supertrend,0,0,0,1,250,25,25,0.1,10,0,3600,-1350.200000000027,0.5213888888888889
637,10,2.0848138511426346,27,19,supertrend,0,0,0,1,25,75,50,0.1,10,0,4992,2732.99999999992,0.304286858974359
638,76,1.3718438004409372,57,35,supertrend,0,0,0,1,225,25,25,0.1,10,0,6082,-1755.7999999999574,0.5208812890496547
639,87,1.0155836192424172,80,29,supertrend,0,0,0,1,200,50,75,0.1,10,0,8010,3927.599999999984,0.5249687890137328
640,17,0.7719192247644271,72,11,supertrend,0,0,0,1,100,100,100,0.1,10,0,15343,5618.69999999997,0.5136544352473441
641,65,1.6701806006869304,48,39,supertrend,0,0,0,1,100,50,125,0.1,10,0,5152,-416.4999999999509,0.5128105590062112
642,78,3.0016432617638653,35,11,supertrend,0,0,0,1,250,25,50,0.1,10,0,2890,1667.3000000000147,0.48996539792387545
643,79,2.6626802146168975,84,39,supertrend,0,0,0,1,75,150,75,0.1,10,0,3282,-1730.5999999999667,0.4363193174893358
644,70,2.591314185660978,96,11,supertrend,0,0,0,1,125,250,75,0.1,10,0,3678,-808.1000000000331,0.43338771071234367
