time,bid,ask,last,volume,time_msc,flags,volume_real,jst
2025-01-24 16:34:43.082000+00:00,21878.6,21880.5,0.0,0,1737743683082,1030,0.0,2025-01-25 01:34:43.082000+09:00
2025-01-24 16:34:43.181000+00:00,21878.4,21880.3,0.0,0,1737743683181,1030,0.0,2025-01-25 01:34:43.181000+09:00
2025-01-24 16:34:43.281000+00:00,21878.6,21880.5,0.0,0,1737743683281,1030,0.0,2025-01-25 01:34:43.281000+09:00
2025-01-24 16:34:43.581000+00:00,21878.4,21880.3,0.0,0,1737743683581,1030,0.0,2025-01-25 01:34:43.581000+09:00
2025-01-24 16:34:43.982000+00:00,21878.6,21880.5,0.0,0,1737743683982,1030,0.0,2025-01-25 01:34:43.982000+09:00
2025-01-24 16:34:44.081000+00:00,21878.5,21880.4,0.0,0,1737743684081,1030,0.0,2025-01-25 01:34:44.081000+09:00
2025-01-24 16:34:44.180000+00:00,21878.4,21880.3,0.0,0,1737743684180,1030,0.0,2025-01-25 01:34:44.180000+09:00
2025-01-24 16:34:44.381000+00:00,21878.2,21880.1,0.0,0,1737743684381,1030,0.0,2025-01-25 01:34:44.381000+09:00
2025-01-24 16:34:44.481000+00:00,21878.4,21880.3,0.0,0,1737743684481,1030,0.0,2025-01-25 01:34:44.481000+09:00
2025-01-24 16:34:44.881000+00:00,21878.7,21880.6,0.0,0,1737743684881,1030,0.0,2025-01-25 01:34:44.881000+09:00
2025-01-24 16:34:44.981000+00:00,21878.6,21880.5,0.0,0,1737743684981,1030,0.0,2025-01-25 01:34:44.981000+09:00
2025-01-24 16:34:45.280000+00:00,21878.2,21880.1,0.0,0,1737743685280,1030,0.0,2025-01-25 01:34:45.280000+09:00
2025-01-24 16:34:45.381000+00:00,21878.4,21880.3,0.0,0,1737743685381,1030,0.0,2025-01-25 01:34:45.381000+09:00
2025-01-24 16:34:45.583000+00:00,21878.2,21880.1,0.0,0,1737743685583,1030,0.0,2025-01-25 01:34:45.583000+09:00
2025-01-24 16:34:45.682000+00:00,21878.4,21880.3,0.0,0,1737743685682,1030,0.0,2025-01-25 01:34:45.682000+09:00
2025-01-24 16:34:45.883000+00:00,21878.0,21879.9,0.0,0,1737743685883,1030,0.0,2025-01-25 01:34:45.883000+09:00
2025-01-24 16:34:45.983000+00:00,21878.1,21880.0,0.0,0,1737743685983,1030,0.0,2025-01-25 01:34:45.983000+09:00
2025-01-24 16:34:46.183000+00:00,21877.6,21879.5,0.0,0,1737743686183,1030,0.0,2025-01-25 01:34:46.183000+09:00
2025-01-24 16:34:46.384000+00:00,21878.1,21880.0,0.0,0,1737743686384,1030,0.0,2025-01-25 01:34:46.384000+09:00
2025-01-24 16:34:46.485000+00:00,21877.9,21879.8,0.0,0,1737743686485,1030,0.0,2025-01-25 01:34:46.485000+09:00
2025-01-24 16:34:46.686000+00:00,21877.7,21879.6,0.0,0,1737743686686,1030,0.0,2025-01-25 01:34:46.686000+09:00
2025-01-24 16:34:46.987000+00:00,21877.6,21879.5,0.0,0,1737743686987,1030,0.0,2025-01-25 01:34:46.987000+09:00
2025-01-24 16:34:47.188000+00:00,21877.5,21879.4,0.0,0,1737743687188,1030,0.0,2025-01-25 01:34:47.188000+09:00
2025-01-24 16:34:47.288000+00:00,21877.6,21879.5,0.0,0,1737743687288,1030,0.0,2025-01-25 01:34:47.288000+09:00
2025-01-24 16:34:47.387000+00:00,21877.9,21879.8,0.0,0,1737743687387,1030,0.0,2025-01-25 01:34:47.387000+09:00
2025-01-24 16:34:47.487000+00:00,21877.7,21879.6,0.0,0,1737743687487,1030,0.0,2025-01-25 01:34:47.487000+09:00
2025-01-24 16:34:47.688000+00:00,21877.9,21879.8,0.0,0,1737743687688,1030,0.0,2025-01-25 01:34:47.688000+09:00
2025-01-24 16:34:47.788000+00:00,21877.7,21879.6,0.0,0,1737743687788,1030,0.0,2025-01-25 01:34:47.788000+09:00
2025-01-24 16:34:48.089000+00:00,21877.9,21879.8,0.0,0,1737743688089,1030,0.0,2025-01-25 01:34:48.089000+09:00
2025-01-24 16:34:49.391000+00:00,21878.1,21880.0,0.0,0,1737743689391,1030,0.0,2025-01-25 01:34:49.391000+09:00
2025-01-24 16:34:49.893000+00:00,21877.7,21879.6,0.0,0,1737743689893,1030,0.0,2025-01-25 01:34:49.893000+09:00
2025-01-24 16:34:50.193000+00:00,21877.5,21879.4,0.0,0,1737743690193,1030,0.0,2025-01-25 01:34:50.193000+09:00
2025-01-24 16:34:50.293000+00:00,21877.7,21879.6,0.0,0,1737743690293,1030,0.0,2025-01-25 01:34:50.293000+09:00
2025-01-24 16:34:50.395000+00:00,21877.6,21879.5,0.0,0,1737743690395,1030,0.0,2025-01-25 01:34:50.395000+09:00
2025-01-24 16:34:50.495000+00:00,21877.7,21879.6,0.0,0,1737743690495,1030,0.0,2025-01-25 01:34:50.495000+09:00
2025-01-24 16:34:50.695000+00:00,21877.6,21879.5,0.0,0,1737743690695,1030,0.0,2025-01-25 01:34:50.695000+09:00
2025-01-24 16:34:50.793000+00:00,21877.5,21879.4,0.0,0,1737743690793,1030,0.0,2025-01-25 01:34:50.793000+09:00
2025-01-24 16:34:50.994000+00:00,21877.7,21879.6,0.0,0,1737743690994,1030,0.0,2025-01-25 01:34:50.994000+09:00
2025-01-24 16:34:51.193000+00:00,21877.6,21879.5,0.0,0,1737743691193,1030,0.0,2025-01-25 01:34:51.193000+09:00
2025-01-24 16:34:51.295000+00:00,21877.5,21879.4,0.0,0,1737743691295,1030,0.0,2025-01-25 01:34:51.295000+09:00
2025-01-24 16:34:51.495000+00:00,21877.4,21879.3,0.0,0,1737743691495,1030,0.0,2025-01-25 01:34:51.495000+09:00
2025-01-24 16:34:52.194000+00:00,21877.0,21878.9,0.0,0,1737743692194,1030,0.0,2025-01-25 01:34:52.194000+09:00
2025-01-24 16:34:52.293000+00:00,21877.1,21879.0,0.0,0,1737743692293,1030,0.0,2025-01-25 01:34:52.293000+09:00
2025-01-24 16:34:52.394000+00:00,21877.2,21879.1,0.0,0,1737743692394,1030,0.0,2025-01-25 01:34:52.394000+09:00
2025-01-24 16:34:52.496000+00:00,21877.1,21879.0,0.0,0,1737743692496,1030,0.0,2025-01-25 01:34:52.496000+09:00
2025-01-24 16:34:53.095000+00:00,21877.4,21879.3,0.0,0,1737743693095,1030,0.0,2025-01-25 01:34:53.095000+09:00
2025-01-24 16:34:53.296000+00:00,21877.2,21879.1,0.0,0,1737743693296,1030,0.0,2025-01-25 01:34:53.296000+09:00
2025-01-24 16:34:53.396000+00:00,21877.1,21879.0,0.0,0,1737743693396,1030,0.0,2025-01-25 01:34:53.396000+09:00
2025-01-24 16:34:53.896000+00:00,21876.9,21878.8,0.0,0,1737743693896,1030,0.0,2025-01-25 01:34:53.896000+09:00
2025-01-24 16:34:54.295000+00:00,21876.7,21878.6,0.0,0,1737743694295,1030,0.0,2025-01-25 01:34:54.295000+09:00
2025-01-24 16:34:54.395000+00:00,21876.1,21878.0,0.0,0,1737743694395,1030,0.0,2025-01-25 01:34:54.395000+09:00
2025-01-24 16:34:54.697000+00:00,21876.4,21878.3,0.0,0,1737743694697,1030,0.0,2025-01-25 01:34:54.697000+09:00
2025-01-24 16:34:54.795000+00:00,21876.1,21878.0,0.0,0,1737743694795,1030,0.0,2025-01-25 01:34:54.795000+09:00
2025-01-24 16:34:55.095000+00:00,21876.4,21878.3,0.0,0,1737743695095,1030,0.0,2025-01-25 01:34:55.095000+09:00
2025-01-24 16:34:55.495000+00:00,21876.2,21878.1,0.0,0,1737743695495,1030,0.0,2025-01-25 01:34:55.495000+09:00
2025-01-24 16:34:55.695000+00:00,21876.5,21878.4,0.0,0,1737743695695,1030,0.0,2025-01-25 01:34:55.695000+09:00
2025-01-24 16:34:55.895000+00:00,21876.4,21878.3,0.0,0,1737743695895,1030,0.0,2025-01-25 01:34:55.895000+09:00
2025-01-24 16:34:55.994000+00:00,21876.2,21878.1,0.0,0,1737743695994,1030,0.0,2025-01-25 01:34:55.994000+09:00
2025-01-24 16:34:56.294000+00:00,21876.5,21878.4,0.0,0,1737743696294,1030,0.0,2025-01-25 01:34:56.294000+09:00
2025-01-24 16:34:56.395000+00:00,21876.2,21878.1,0.0,0,1737743696395,1030,0.0,2025-01-25 01:34:56.395000+09:00
2025-01-24 16:34:56.695000+00:00,21876.4,21878.3,0.0,0,1737743696695,1030,0.0,2025-01-25 01:34:56.695000+09:00
2025-01-24 16:34:56.896000+00:00,21876.2,21878.1,0.0,0,1737743696896,1030,0.0,2025-01-25 01:34:56.896000+09:00
2025-01-24 16:34:56.996000+00:00,21876.4,21878.3,0.0,0,1737743696996,1030,0.0,2025-01-25 01:34:56.996000+09:00
2025-01-24 16:34:57.096000+00:00,21876.2,21878.1,0.0,0,1737743697096,1030,0.0,2025-01-25 01:34:57.096000+09:00
2025-01-24 16:34:57.195000+00:00,21876.1,21878.0,0.0,0,1737743697195,1030,0.0,2025-01-25 01:34:57.195000+09:00
2025-01-24 16:34:57.295000+00:00,21876.0,21877.9,0.0,0,1737743697295,1030,0.0,2025-01-25 01:34:57.295000+09:00
2025-01-24 16:34:57.395000+00:00,21876.1,21878.0,0.0,0,1737743697395,1030,0.0,2025-01-25 01:34:57.395000+09:00
2025-01-24 16:34:57.496000+00:00,21876.2,21878.1,0.0,0,1737743697496,1030,0.0,2025-01-25 01:34:57.496000+09:00
2025-01-24 16:34:57.596000+00:00,21876.1,21878.0,0.0,0,1737743697596,1030,0.0,2025-01-25 01:34:57.596000+09:00
2025-01-24 16:34:57.897000+00:00,21875.5,21877.4,0.0,0,1737743697897,1030,0.0,2025-01-25 01:34:57.897000+09:00
2025-01-24 16:34:57.996000+00:00,21875.6,21877.5,0.0,0,1737743697996,1030,0.0,2025-01-25 01:34:57.996000+09:00
2025-01-24 16:34:58.395000+00:00,21875.7,21877.6,0.0,0,1737743698395,1030,0.0,2025-01-25 01:34:58.395000+09:00
2025-01-24 16:34:58.496000+00:00,21875.6,21877.5,0.0,0,1737743698496,1030,0.0,2025-01-25 01:34:58.496000+09:00
2025-01-24 16:34:58.896000+00:00,21875.4,21877.3,0.0,0,1737743698896,1030,0.0,2025-01-25 01:34:58.896000+09:00
2025-01-24 16:34:59.096000+00:00,21875.0,21876.9,0.0,0,1737743699096,1030,0.0,2025-01-25 01:34:59.096000+09:00
2025-01-24 16:34:59.195000+00:00,21875.1,21877.0,0.0,0,1737743699195,1030,0.0,2025-01-25 01:34:59.195000+09:00
2025-01-24 16:34:59.295000+00:00,21875.2,21877.1,0.0,0,1737743699295,1030,0.0,2025-01-25 01:34:59.295000+09:00
2025-01-24 16:34:59.397000+00:00,21875.1,21877.0,0.0,0,1737743699397,1030,0.0,2025-01-25 01:34:59.397000+09:00
2025-01-24 16:34:59.496000+00:00,21875.2,21877.1,0.0,0,1737743699496,1030,0.0,2025-01-25 01:34:59.496000+09:00
2025-01-24 16:34:59.898000+00:00,21875.4,21877.3,0.0,0,1737743699898,1030,0.0,2025-01-25 01:34:59.898000+09:00
2025-01-24 16:34:59.999000+00:00,21875.9,21877.8,0.0,0,1737743699999,1030,0.0,2025-01-25 01:34:59.999000+09:00
2025-01-24 16:35:00.098000+00:00,21876.1,21878.0,0.0,0,1737743700098,1030,0.0,2025-01-25 01:35:00.098000+09:00
2025-01-24 16:35:00.198000+00:00,21876.0,21877.9,0.0,0,1737743700198,1030,0.0,2025-01-25 01:35:00.198000+09:00
2025-01-24 16:35:00.298000+00:00,21875.7,21877.6,0.0,0,1737743700298,1030,0.0,2025-01-25 01:35:00.298000+09:00
2025-01-24 16:35:00.398000+00:00,21875.6,21877.5,0.0,0,1737743700398,1030,0.0,2025-01-25 01:35:00.398000+09:00
2025-01-24 16:35:00.498000+00:00,21875.7,21877.6,0.0,0,1737743700498,1030,0.0,2025-01-25 01:35:00.498000+09:00
2025-01-24 16:35:00.597000+00:00,21875.4,21877.3,0.0,0,1737743700597,1030,0.0,2025-01-25 01:35:00.597000+09:00
2025-01-24 16:35:00.697000+00:00,21875.5,21877.4,0.0,0,1737743700697,1030,0.0,2025-01-25 01:35:00.697000+09:00
2025-01-24 16:35:00.903000+00:00,21875.4,21877.3,0.0,0,1737743700903,1030,0.0,2025-01-25 01:35:00.903000+09:00
2025-01-24 16:35:00.997000+00:00,21875.6,21877.5,0.0,0,1737743700997,1030,0.0,2025-01-25 01:35:00.997000+09:00
2025-01-24 16:35:01.197000+00:00,21875.4,21877.3,0.0,0,1737743701197,1030,0.0,2025-01-25 01:35:01.197000+09:00
2025-01-24 16:35:01.297000+00:00,21875.2,21877.1,0.0,0,1737743701297,1030,0.0,2025-01-25 01:35:01.297000+09:00
2025-01-24 16:35:01.497000+00:00,21874.7,21876.6,0.0,0,1737743701497,1030,0.0,2025-01-25 01:35:01.497000+09:00
2025-01-24 16:35:01.598000+00:00,21874.9,21876.8,0.0,0,1737743701598,1030,0.0,2025-01-25 01:35:01.598000+09:00
2025-01-24 16:35:01.699000+00:00,21875.1,21877.0,0.0,0,1737743701699,1030,0.0,2025-01-25 01:35:01.699000+09:00
2025-01-24 16:35:01.900000+00:00,21874.9,21876.8,0.0,0,1737743701900,1030,0.0,2025-01-25 01:35:01.900000+09:00
2025-01-24 16:35:02.002000+00:00,21875.1,21877.0,0.0,0,1737743702002,1030,0.0,2025-01-25 01:35:02.002000+09:00
2025-01-24 16:35:02.100000+00:00,21875.2,21877.1,0.0,0,1737743702100,1030,0.0,2025-01-25 01:35:02.100000+09:00
2025-01-24 16:35:02.202000+00:00,21875.1,21877.0,0.0,0,1737743702202,1030,0.0,2025-01-25 01:35:02.202000+09:00
2025-01-24 16:35:02.301000+00:00,21874.9,21876.8,0.0,0,1737743702301,1030,0.0,2025-01-25 01:35:02.301000+09:00
2025-01-24 16:35:02.501000+00:00,21875.0,21876.9,0.0,0,1737743702501,1030,0.0,2025-01-25 01:35:02.501000+09:00
2025-01-24 16:35:02.601000+00:00,21874.1,21876.0,0.0,0,1737743702601,1030,0.0,2025-01-25 01:35:02.601000+09:00
2025-01-24 16:35:02.700000+00:00,21874.4,21876.3,0.0,0,1737743702700,1030,0.0,2025-01-25 01:35:02.700000+09:00
2025-01-24 16:35:02.802000+00:00,21874.5,21876.4,0.0,0,1737743702802,1030,0.0,2025-01-25 01:35:02.802000+09:00
2025-01-24 16:35:03.003000+00:00,21874.6,21876.5,0.0,0,1737743703003,1030,0.0,2025-01-25 01:35:03.003000+09:00
2025-01-24 16:35:03.102000+00:00,21874.5,21876.4,0.0,0,1737743703102,1030,0.0,2025-01-25 01:35:03.102000+09:00
2025-01-24 16:35:03.203000+00:00,21874.4,21876.3,0.0,0,1737743703203,1030,0.0,2025-01-25 01:35:03.203000+09:00
2025-01-24 16:35:03.403000+00:00,21874.6,21876.5,0.0,0,1737743703403,1030,0.0,2025-01-25 01:35:03.403000+09:00
2025-01-24 16:35:03.805000+00:00,21874.4,21876.3,0.0,0,1737743703805,1030,0.0,2025-01-25 01:35:03.805000+09:00
2025-01-24 16:35:03.903000+00:00,21874.5,21876.4,0.0,0,1737743703903,1030,0.0,2025-01-25 01:35:03.903000+09:00
2025-01-24 16:35:04.004000+00:00,21874.6,21876.5,0.0,0,1737743704004,1030,0.0,2025-01-25 01:35:04.004000+09:00
2025-01-24 16:35:04.104000+00:00,21874.5,21876.4,0.0,0,1737743704104,1030,0.0,2025-01-25 01:35:04.104000+09:00
2025-01-24 16:35:04.203000+00:00,21874.6,21876.5,0.0,0,1737743704203,1030,0.0,2025-01-25 01:35:04.203000+09:00
2025-01-24 16:35:04.302000+00:00,21874.9,21876.8,0.0,0,1737743704302,1030,0.0,2025-01-25 01:35:04.302000+09:00
2025-01-24 16:35:04.404000+00:00,21875.1,21877.0,0.0,0,1737743704404,1030,0.0,2025-01-25 01:35:04.404000+09:00
2025-01-24 16:35:04.905000+00:00,21874.7,21876.6,0.0,0,1737743704905,1030,0.0,2025-01-25 01:35:04.905000+09:00
2025-01-24 16:35:05.006000+00:00,21874.6,21876.5,0.0,0,1737743705006,1030,0.0,2025-01-25 01:35:05.006000+09:00
2025-01-24 16:35:05.206000+00:00,21874.5,21876.4,0.0,0,1737743705206,1030,0.0,2025-01-25 01:35:05.206000+09:00
2025-01-24 16:35:05.306000+00:00,21874.4,21876.3,0.0,0,1737743705306,1030,0.0,2025-01-25 01:35:05.306000+09:00
2025-01-24 16:35:05.407000+00:00,21874.6,21876.5,0.0,0,1737743705407,1030,0.0,2025-01-25 01:35:05.407000+09:00
2025-01-24 16:35:05.607000+00:00,21874.4,21876.3,0.0,0,1737743705607,1030,0.0,2025-01-25 01:35:05.607000+09:00
2025-01-24 16:35:05.707000+00:00,21874.0,21875.9,0.0,0,1737743705707,1030,0.0,2025-01-25 01:35:05.707000+09:00
2025-01-24 16:35:05.807000+00:00,21873.9,21875.8,0.0,0,1737743705807,1030,0.0,2025-01-25 01:35:05.807000+09:00
2025-01-24 16:35:06.009000+00:00,21874.0,21875.9,0.0,0,1737743706009,1030,0.0,2025-01-25 01:35:06.009000+09:00
2025-01-24 16:35:06.107000+00:00,21873.7,21875.6,0.0,0,1737743706107,1030,0.0,2025-01-25 01:35:06.107000+09:00
2025-01-24 16:35:06.207000+00:00,21873.9,21875.8,0.0,0,1737743706207,1030,0.0,2025-01-25 01:35:06.207000+09:00
2025-01-24 16:35:06.307000+00:00,21873.4,21875.3,0.0,0,1737743706307,1030,0.0,2025-01-25 01:35:06.307000+09:00
2025-01-24 16:35:06.407000+00:00,21873.9,21875.8,0.0,0,1737743706407,1030,0.0,2025-01-25 01:35:06.407000+09:00
2025-01-24 16:35:06.707000+00:00,21873.7,21875.6,0.0,0,1737743706707,1030,0.0,2025-01-25 01:35:06.707000+09:00
2025-01-24 16:35:06.808000+00:00,21873.9,21875.8,0.0,0,1737743706808,1030,0.0,2025-01-25 01:35:06.808000+09:00
2025-01-24 16:35:06.907000+00:00,21874.0,21875.9,0.0,0,1737743706907,1030,0.0,2025-01-25 01:35:06.907000+09:00
2025-01-24 16:35:07.008000+00:00,21873.9,21875.8,0.0,0,1737743707008,1030,0.0,2025-01-25 01:35:07.008000+09:00
2025-01-24 16:35:07.108000+00:00,21874.1,21876.0,0.0,0,1737743707108,1030,0.0,2025-01-25 01:35:07.108000+09:00
2025-01-24 16:35:07.310000+00:00,21874.4,21876.3,0.0,0,1737743707310,1030,0.0,2025-01-25 01:35:07.310000+09:00
2025-01-24 16:35:07.809000+00:00,21874.0,21875.9,0.0,0,1737743707809,1030,0.0,2025-01-25 01:35:07.809000+09:00
2025-01-24 16:35:07.908000+00:00,21874.1,21876.0,0.0,0,1737743707908,1030,0.0,2025-01-25 01:35:07.908000+09:00
2025-01-24 16:35:08.108000+00:00,21873.6,21875.5,0.0,0,1737743708108,1030,0.0,2025-01-25 01:35:08.108000+09:00
2025-01-24 16:35:08.210000+00:00,21873.2,21875.1,0.0,0,1737743708210,1030,0.0,2025-01-25 01:35:08.210000+09:00
2025-01-24 16:35:08.309000+00:00,21872.4,21874.3,0.0,0,1737743708309,1030,0.0,2025-01-25 01:35:08.309000+09:00
2025-01-24 16:35:08.410000+00:00,21872.7,21874.6,0.0,0,1737743708410,1030,0.0,2025-01-25 01:35:08.410000+09:00
2025-01-24 16:35:08.508000+00:00,21872.4,21874.3,0.0,0,1737743708508,1030,0.0,2025-01-25 01:35:08.508000+09:00
2025-01-24 16:35:08.610000+00:00,21872.1,21874.0,0.0,0,1737743708610,1030,0.0,2025-01-25 01:35:08.610000+09:00
2025-01-24 16:35:08.709000+00:00,21872.5,21874.4,0.0,0,1737743708709,1030,0.0,2025-01-25 01:35:08.709000+09:00
2025-01-24 16:35:08.809000+00:00,21872.4,21874.3,0.0,0,1737743708809,1030,0.0,2025-01-25 01:35:08.809000+09:00
2025-01-24 16:35:09.012000+00:00,21872.6,21874.5,0.0,0,1737743709012,1030,0.0,2025-01-25 01:35:09.012000+09:00
2025-01-24 16:35:09.111000+00:00,21872.7,21874.6,0.0,0,1737743709111,1030,0.0,2025-01-25 01:35:09.111000+09:00
2025-01-24 16:35:09.210000+00:00,21872.9,21874.8,0.0,0,1737743709210,1030,0.0,2025-01-25 01:35:09.210000+09:00
2025-01-24 16:35:09.409000+00:00,21872.4,21874.3,0.0,0,1737743709409,1030,0.0,2025-01-25 01:35:09.409000+09:00
2025-01-24 16:35:09.509000+00:00,21871.9,21873.8,0.0,0,1737743709509,1030,0.0,2025-01-25 01:35:09.509000+09:00
2025-01-24 16:35:09.610000+00:00,21871.1,21873.0,0.0,0,1737743709610,1030,0.0,2025-01-25 01:35:09.610000+09:00
2025-01-24 16:35:09.709000+00:00,21871.2,21873.1,0.0,0,1737743709709,1030,0.0,2025-01-25 01:35:09.709000+09:00
2025-01-24 16:35:09.809000+00:00,21871.1,21873.0,0.0,0,1737743709809,1030,0.0,2025-01-25 01:35:09.809000+09:00
2025-01-24 16:35:09.910000+00:00,21871.4,21873.3,0.0,0,1737743709910,1030,0.0,2025-01-25 01:35:09.910000+09:00
2025-01-24 16:35:10.010000+00:00,21871.5,21873.4,0.0,0,1737743710010,1030,0.0,2025-01-25 01:35:10.010000+09:00
2025-01-24 16:35:10.109000+00:00,21871.4,21873.3,0.0,0,1737743710109,1030,0.0,2025-01-25 01:35:10.109000+09:00
2025-01-24 16:35:10.210000+00:00,21871.2,21873.1,0.0,0,1737743710210,1030,0.0,2025-01-25 01:35:10.210000+09:00
2025-01-24 16:35:10.308000+00:00,21871.1,21873.0,0.0,0,1737743710308,1030,0.0,2025-01-25 01:35:10.308000+09:00
2025-01-24 16:35:10.409000+00:00,21871.4,21873.3,0.0,0,1737743710409,1030,0.0,2025-01-25 01:35:10.409000+09:00
2025-01-24 16:35:10.512000+00:00,21870.9,21872.8,0.0,0,1737743710512,1030,0.0,2025-01-25 01:35:10.512000+09:00
2025-01-24 16:35:10.609000+00:00,21870.6,21872.5,0.0,0,1737743710609,1030,0.0,2025-01-25 01:35:10.609000+09:00
2025-01-24 16:35:10.709000+00:00,21870.9,21872.8,0.0,0,1737743710709,1030,0.0,2025-01-25 01:35:10.709000+09:00
2025-01-24 16:35:10.810000+00:00,21871.1,21873.0,0.0,0,1737743710810,1030,0.0,2025-01-25 01:35:10.810000+09:00
2025-01-24 16:35:10.910000+00:00,21871.2,21873.1,0.0,0,1737743710910,1030,0.0,2025-01-25 01:35:10.910000+09:00
2025-01-24 16:35:11.010000+00:00,21871.6,21873.5,0.0,0,1737743711010,1030,0.0,2025-01-25 01:35:11.010000+09:00
2025-01-24 16:35:11.109000+00:00,21871.9,21873.8,0.0,0,1737743711109,1030,0.0,2025-01-25 01:35:11.109000+09:00
2025-01-24 16:35:11.210000+00:00,21871.7,21873.6,0.0,0,1737743711210,1030,0.0,2025-01-25 01:35:11.210000+09:00
2025-01-24 16:35:11.410000+00:00,21871.9,21873.8,0.0,0,1737743711410,1030,0.0,2025-01-25 01:35:11.410000+09:00
2025-01-24 16:35:11.511000+00:00,21872.2,21874.1,0.0,0,1737743711511,1030,0.0,2025-01-25 01:35:11.511000+09:00
2025-01-24 16:35:11.611000+00:00,21872.1,21874.0,0.0,0,1737743711611,1030,0.0,2025-01-25 01:35:11.611000+09:00
2025-01-24 16:35:11.711000+00:00,21872.4,21874.3,0.0,0,1737743711711,1030,0.0,2025-01-25 01:35:11.711000+09:00
2025-01-24 16:35:12.011000+00:00,21872.1,21874.0,0.0,0,1737743712011,1030,0.0,2025-01-25 01:35:12.011000+09:00
2025-01-24 16:35:12.912000+00:00,21872.4,21874.3,0.0,0,1737743712912,1030,0.0,2025-01-25 01:35:12.912000+09:00
2025-01-24 16:35:13.112000+00:00,21872.1,21874.0,0.0,0,1737743713112,1030,0.0,2025-01-25 01:35:13.112000+09:00
2025-01-24 16:35:13.211000+00:00,21872.2,21874.1,0.0,0,1737743713211,1030,0.0,2025-01-25 01:35:13.211000+09:00
2025-01-24 16:35:13.311000+00:00,21872.4,21874.3,0.0,0,1737743713311,1030,0.0,2025-01-25 01:35:13.311000+09:00
2025-01-24 16:35:13.512000+00:00,21872.6,21874.5,0.0,0,1737743713512,1030,0.0,2025-01-25 01:35:13.512000+09:00
2025-01-24 16:35:13.611000+00:00,21872.4,21874.3,0.0,0,1737743713611,1030,0.0,2025-01-25 01:35:13.611000+09:00
2025-01-24 16:35:14.011000+00:00,21872.2,21874.1,0.0,0,1737743714011,1030,0.0,2025-01-25 01:35:14.011000+09:00
2025-01-24 16:35:14.114000+00:00,21872.0,21873.9,0.0,0,1737743714114,1030,0.0,2025-01-25 01:35:14.114000+09:00
2025-01-24 16:35:14.211000+00:00,21871.9,21873.8,0.0,0,1737743714211,1030,0.0,2025-01-25 01:35:14.211000+09:00
2025-01-24 16:35:14.311000+00:00,21871.6,21873.5,0.0,0,1737743714311,1030,0.0,2025-01-25 01:35:14.311000+09:00
2025-01-24 16:35:14.412000+00:00,21871.4,21873.3,0.0,0,1737743714412,1030,0.0,2025-01-25 01:35:14.412000+09:00
2025-01-24 16:35:14.612000+00:00,21871.6,21873.5,0.0,0,1737743714612,1030,0.0,2025-01-25 01:35:14.612000+09:00
2025-01-24 16:35:14.713000+00:00,21871.7,21873.6,0.0,0,1737743714713,1030,0.0,2025-01-25 01:35:14.713000+09:00
2025-01-24 16:35:14.811000+00:00,21871.6,21873.5,0.0,0,1737743714811,1030,0.0,2025-01-25 01:35:14.811000+09:00
2025-01-24 16:35:15.011000+00:00,21871.7,21873.6,0.0,0,1737743715011,1030,0.0,2025-01-25 01:35:15.011000+09:00
2025-01-24 16:35:15.212000+00:00,21871.6,21873.5,0.0,0,1737743715212,1030,0.0,2025-01-25 01:35:15.212000+09:00
2025-01-24 16:35:15.314000+00:00,21871.7,21873.6,0.0,0,1737743715314,1030,0.0,2025-01-25 01:35:15.314000+09:00
2025-01-24 16:35:15.413000+00:00,21871.9,21873.8,0.0,0,1737743715413,1030,0.0,2025-01-25 01:35:15.413000+09:00
2025-01-24 16:35:15.613000+00:00,21872.6,21874.5,0.0,0,1737743715613,1030,0.0,2025-01-25 01:35:15.613000+09:00
2025-01-24 16:35:15.713000+00:00,21872.2,21874.1,0.0,0,1737743715713,1030,0.0,2025-01-25 01:35:15.713000+09:00
2025-01-24 16:35:15.813000+00:00,21872.4,21874.3,0.0,0,1737743715813,1030,0.0,2025-01-25 01:35:15.813000+09:00
2025-01-24 16:35:16.012000+00:00,21872.1,21874.0,0.0,0,1737743716012,1030,0.0,2025-01-25 01:35:16.012000+09:00
2025-01-24 16:35:16.114000+00:00,21872.2,21874.1,0.0,0,1737743716114,1030,0.0,2025-01-25 01:35:16.114000+09:00
2025-01-24 16:35:16.212000+00:00,21872.4,21874.3,0.0,0,1737743716212,1030,0.0,2025-01-25 01:35:16.212000+09:00
2025-01-24 16:35:16.413000+00:00,21872.2,21874.1,0.0,0,1737743716413,1030,0.0,2025-01-25 01:35:16.413000+09:00
2025-01-24 16:35:16.514000+00:00,21872.4,21874.3,0.0,0,1737743716514,1030,0.0,2025-01-25 01:35:16.514000+09:00
2025-01-24 16:35:16.613000+00:00,21872.2,21874.1,0.0,0,1737743716613,1030,0.0,2025-01-25 01:35:16.613000+09:00
2025-01-24 16:35:16.713000+00:00,21871.9,21873.8,0.0,0,1737743716713,1030,0.0,2025-01-25 01:35:16.713000+09:00
2025-01-24 16:35:16.812000+00:00,21871.6,21873.5,0.0,0,1737743716812,1030,0.0,2025-01-25 01:35:16.812000+09:00
2025-01-24 16:35:16.913000+00:00,21871.9,21873.8,0.0,0,1737743716913,1030,0.0,2025-01-25 01:35:16.913000+09:00
2025-01-24 16:35:17.613000+00:00,21871.7,21873.6,0.0,0,1737743717613,1030,0.0,2025-01-25 01:35:17.613000+09:00
