no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
856,53,2.9939031556357656,59,45,supertrend,0,0,0,1,400,300,200,0.1,10,0,3207,6.925000000000011,0.5434985968194574,-1.3330999999999946,752 days 20:00:00
857,96,1.6995974319808558,63,21,supertrend,0,0,0,1,150,350,200,0.1,10,0,6222,4.5499999999999705,0.5136612021857924,-6.84930000000002,1005 days 00:45:00
858,22,1.1416884845275392,55,14,supertrend,0,0,0,1,500,200,200,0.1,10,0,10992,15.380999999999982,0.5246542940320232,-1.2495000000000005,446 days 20:30:00
859,85,2.4144725492066663,37,6,supertrend,0,0,0,1,150,450,100,0.1,10,0,3923,-3.52100000000001,0.40173336732092785,-6.061700000000028,784 days 01:00:00
860,56,1.9303119769577626,60,8,supertrend,0,0,0,1,300,350,100,0.1,10,0,6348,-7.255000000000068,0.43982356647763077,-9.140800000000047,527 days 16:45:00
861,96,2.595839029404724,55,8,supertrend,0,0,0,1,500,500,50,0.1,10,0,3513,-5.574000000000059,0.4181611158553942,-9.334600000000023,900 days 10:15:00
862,83,0.6868600247431527,28,11,supertrend,0,0,0,1,150,450,200,0.1,10,0,15907,16.55699999999998,0.5233544980197398,-0.3454000000000068,214 days 22:45:00
863,63,3.4411545121985,69,33,supertrend,0,0,0,1,250,500,50,0.1,10,0,2888,-12.489,0.4982686980609418,-12.9735,240 days 10:30:00
864,50,0.8408665391338259,10,49,supertrend,0,0,0,1,150,300,150,0.1,10,0,7508,-1.351000000000016,0.5568726691529036,-7.674300000000014,1160 days 05:30:00
865,88,2.1221935704206514,71,36,supertrend,0,0,0,1,100,250,50,0.1,10,0,4436,-9.082999999999984,0.5072137060414789,-14.043300000000023,873 days 12:15:00
866,44,1.696994603119606,42,50,supertrend,0,0,0,1,200,300,150,0.1,10,0,5198,-3.1930000000000125,0.5471335128895729,-7.179500000000029,834 days 03:30:00
867,46,1.7431426718599403,18,25,supertrend,0,0,0,1,350,150,50,0.1,10,0,6309,7.778999999999981,0.5341575527024885,-1.3000999999999912,261 days 09:00:00
868,18,2.3317085946933824,78,44,supertrend,0,0,0,1,150,450,250,0.1,10,0,4398,11.388999999999985,0.5511596180081856,-2.6955999999999825,397 days 20:30:00
869,80,1.9161453495725702,12,13,supertrend,0,0,0,1,500,100,150,0.1,10,0,6090,-1.5889999999999849,0.4852216748768473,-8.955199999999989,1319 days 20:00:00
870,66,1.5069173000756209,36,10,supertrend,0,0,0,1,300,100,50,0.1,10,0,8498,-2.533000000000009,0.4867027535890798,-7.509300000000021,1188 days 21:45:00
871,63,2.938664808314146,79,49,supertrend,0,0,0,1,200,100,200,0.1,10,0,3163,4.712999999999993,0.535883654758141,-2.7093999999999943,642 days 08:00:00
872,52,0.5155611229593609,30,48,supertrend,0,0,0,1,500,450,200,0.1,10,0,9056,-0.1050000000000586,0.5661439929328622,-5.487600000000047,1065 days 07:15:00
873,87,2.1592346780795815,91,41,supertrend,0,0,0,1,150,500,200,0.1,10,0,4202,-6.229000000000032,0.5221323179438363,-10.79900000000003,768 days 21:00:00
874,57,0.6996663712929932,80,20,supertrend,0,0,0,1,300,300,50,0.1,10,0,12572,1.4569999999999963,0.5365097041043589,-6.925900000000055,1054 days 23:15:00
875,84,2.770194076663298,58,49,supertrend,0,0,0,1,150,150,250,0.1,10,0,3218,-1.1230000000000033,0.5254816656308267,-4.492200000000008,413 days 14:45:00
876,98,2.611647551606316,51,41,supertrend,0,0,0,1,500,250,50,0.1,10,0,3435,-0.32200000000003204,0.518486171761281,-5.649100000000015,926 days 03:00:00
877,44,1.5674596180723284,24,32,supertrend,0,0,0,1,500,100,100,0.1,10,0,6397,-5.852999999999996,0.5271220884789746,-9.893299999999982,472 days 17:00:00
878,74,1.8826499743466811,87,5,supertrend,0,0,0,1,400,450,100,0.1,10,0,5561,-4.703000000000044,0.4013666606725409,-8.254900000000056,658 days 08:00:00
879,85,3.1695705737906317,99,35,supertrend,0,0,0,1,500,350,250,0.1,10,0,2948,2.473000000000006,0.5132293080054274,-2.7390000000000043,433 days 03:00:00
880,99,2.5136471243981546,19,42,supertrend,0,0,0,1,150,250,50,0.1,10,0,3567,-1.0380000000000082,0.5208858985141576,-7.27779999999999,1137 days 13:15:00
881,71,2.116318151347219,38,34,supertrend,0,0,0,1,400,150,150,0.1,10,0,4670,-3.0950000000000144,0.5169164882226981,-8.129499999999997,929 days 04:00:00
882,22,2.0104598472687587,88,25,supertrend,0,0,0,1,350,350,100,0.1,10,0,5627,6.576999999999968,0.5189266038741781,-2.969000000000018,342 days 16:45:00
883,48,1.1777730712590326,34,13,supertrend,0,0,0,1,350,50,50,0.1,10,0,10558,-0.49300000000001276,0.5131653722295889,-12.832200000000041,1746 days 08:15:00
884,98,3.21132050094496,34,13,supertrend,0,0,0,1,50,300,250,0.1,10,0,2701,-10.672000000000045,0.42169566827101074,-13.514900000000033,687 days 04:00:00
885,54,1.6678507705713792,49,43,supertrend,0,0,0,1,500,500,50,0.1,10,0,5434,4.361000000000015,0.548951048951049,-7.158699999999996,782 days 23:15:00
886,34,2.8575831525828557,36,22,supertrend,0,0,0,1,150,400,50,0.1,10,0,3749,2.6829999999999914,0.4929314483862363,-5.115599999999996,883 days 06:15:00
887,79,1.9311154089850209,83,19,supertrend,0,0,0,1,150,100,250,0.1,10,0,5762,-0.09500000000004549,0.5050329746615758,-8.133700000000022,884 days 02:15:00
888,12,0.8789204247793491,93,30,supertrend,0,0,0,1,500,400,150,0.1,10,0,10058,0.8429999999999951,0.5361900974348777,-5.012200000000007,1015 days 04:45:00
889,89,0.7057504286109644,31,36,supertrend,0,0,0,1,50,300,200,0.1,10,0,9176,-1.845000000000033,0.5495858761987794,-6.5339000000000595,787 days 23:00:00
890,38,0.7714534804461547,87,38,supertrend,0,0,0,1,500,350,50,0.1,10,0,9020,-0.7669999999999941,0.549889135254989,-6.378300000000023,1382 days 04:15:00
891,83,2.3059621585947743,45,13,supertrend,0,0,0,1,300,200,200,0.1,10,0,4761,-5.266999999999996,0.47279983196807396,-10.960800000000013,1000 days 08:45:00
892,38,3.248353311315542,48,40,supertrend,0,0,0,1,100,50,200,0.1,10,0,3023,6.301000000000011,0.528613959642739,-2.8899999999999904,504 days 09:15:00
893,100,2.202091837416666,79,49,supertrend,0,0,0,1,100,300,100,0.1,10,0,3916,2.7289999999999828,0.5365168539325843,-7.052600000000014,637 days 17:15:00
894,79,2.555819347869936,25,15,supertrend,0,0,0,1,100,250,150,0.1,10,0,4258,-7.052999999999967,0.4610145608266792,-10.696800000000001,785 days 05:00:00
895,81,0.514196722149997,11,42,supertrend,0,0,0,1,450,50,150,0.1,10,0,9452,-2.3170000000000157,0.5563901819720694,-7.024000000000005,933 days 08:30:00
896,19,1.0894229504863544,19,31,supertrend,0,0,0,1,50,150,250,0.1,10,0,8726,6.374999999999932,0.5381618152647261,-1.2539000000000138,591 days 05:30:00
897,46,1.3326859574860381,60,47,supertrend,0,0,0,1,450,450,200,0.1,10,0,6148,1.8109999999999897,0.5432661027976577,-5.182299999999995,791 days 23:30:00
898,47,2.7457929841497886,47,31,supertrend,0,0,0,1,200,150,100,0.1,10,0,3820,3.112999999999992,0.5214659685863874,-3.508899999999997,868 days 02:30:00
899,91,3.456772470264782,26,23,supertrend,0,0,0,1,350,150,100,0.1,10,0,2673,1.4389999999999863,0.4710063598952488,-2.5117000000000282,795 days 13:00:00
900,89,1.6839922369801412,70,30,supertrend,0,0,0,1,300,400,100,0.1,10,0,5770,-0.38300000000001155,0.5195840554592721,-4.7337000000000025,685 days 08:45:00
901,14,1.9486850009337993,14,8,supertrend,0,0,0,1,250,450,150,0.1,10,0,5158,14.283000000000047,0.43563396665374177,-1.0157999999999832,389 days 03:30:00
902,86,0.6770928862734044,55,18,supertrend,0,0,0,1,450,350,250,0.1,10,0,13200,0.5849999999999356,0.5289393939393939,-7.6515000000000715,1481 days 03:00:00
903,43,2.6507251434723034,98,40,supertrend,0,0,0,1,150,500,200,0.1,10,0,3756,8.059000000000026,0.5497870074547391,-4.1147000000000045,774 days 01:00:00
904,57,3.3074285567714288,92,24,supertrend,0,0,0,1,100,200,200,0.1,10,0,3145,-1.134999999999982,0.5011128775834658,-3.2872999999999983,848 days 18:45:00
905,93,1.1846137940211983,79,12,supertrend,0,0,0,1,200,100,250,0.1,10,0,9912,5.043000000000023,0.4982849071832123,-3.4702999999999804,341 days 23:15:00
906,13,1.3369615150111582,22,5,supertrend,0,0,0,1,500,100,200,0.1,10,0,7751,11.456999999999974,0.40820539285253515,0.14159999999999698,573 days 15:30:00
907,45,2.9158322256026947,41,31,supertrend,0,0,0,1,150,350,250,0.1,10,0,3574,4.206999999999982,0.5201454952434247,-4.583300000000012,769 days 20:15:00
908,91,0.609937667774566,60,30,supertrend,0,0,0,1,500,150,150,0.1,10,0,10792,-4.241000000000007,0.5384544106745738,-11.904800000000014,956 days 12:45:00
909,34,1.5186772449034347,70,40,supertrend,0,0,0,1,450,50,100,0.1,10,0,6186,-1.8490000000000588,0.5408988037504041,-5.941000000000049,730 days 03:30:00
910,12,0.8434292580120453,90,11,supertrend,0,0,0,1,400,200,200,0.1,10,0,15462,16.18699999999997,0.524317682059242,-0.4441000000000014,259 days 02:00:00
911,35,2.524958416849545,41,31,supertrend,0,0,0,1,400,250,150,0.1,10,0,4194,6.232999999999967,0.5302813543156891,-2.7082000000000224,618 days 21:45:00
912,94,2.2129324749319004,16,35,supertrend,0,0,0,1,500,250,200,0.1,10,0,4264,1.6959999999999398,0.5119606003752345,-4.842300000000016,987 days 22:45:00
913,16,3.432103148078524,25,9,supertrend,0,0,0,1,300,300,150,0.1,10,0,2219,-0.8889999999999949,0.3789995493465525,-1.5054999999999907,357 days 21:45:00
914,55,3.0942268847844643,88,8,supertrend,0,0,0,1,400,300,100,0.1,10,0,3151,7.770999999999987,0.41986670898127576,-1.591500000000005,727 days 05:15:00
915,13,2.7515245012795804,46,32,supertrend,0,0,0,1,50,350,100,0.1,10,0,3830,14.41700000000004,0.5360313315926893,-0.03350000000000031,214 days 16:15:00
916,43,2.234650793448563,20,34,supertrend,0,0,0,1,250,250,150,0.1,10,0,4644,1.0349999999999682,0.5359603789836348,-1.785400000000022,691 days 16:30:00
917,61,1.5350838162386629,60,11,supertrend,0,0,0,1,100,250,150,0.1,10,0,8292,-3.7810000000000112,0.485045827303425,-8.491700000000032,1090 days 04:00:00
918,60,3.1415728572980512,46,16,supertrend,0,0,0,1,450,250,250,0.1,10,0,3409,-10.001000000000026,0.4549721325902024,-9.966600000000026,631 days 19:30:00
919,25,3.3088329050099388,97,30,supertrend,0,0,0,1,400,350,150,0.1,10,0,2961,-1.7989999999999804,0.4940898345153664,-4.692199999999966,783 days 10:15:00
920,51,0.773475588893104,37,48,supertrend,0,0,0,1,100,50,150,0.1,10,0,7864,-1.0990000000000069,0.5639623601220752,-6.640299999999993,774 days 08:00:00
921,34,2.7359160314757878,25,48,supertrend,0,0,0,1,450,250,150,0.1,10,0,3584,5.790999999999999,0.5412946428571429,-2.8235000000000086,406 days 11:30:00
922,10,2.5042080171214436,89,40,supertrend,0,0,0,1,250,400,200,0.1,10,0,4298,5.809000000000038,0.5267566309911587,-4.630999999999989,730 days 19:30:00
923,34,1.4986294123130461,70,42,supertrend,0,0,0,1,50,200,250,0.1,10,0,6126,-2.859000000000059,0.5354227881162259,-7.437400000000072,694 days 00:30:00
924,34,0.7189862410916869,39,33,supertrend,0,0,0,1,50,400,100,0.1,10,0,10062,4.059000000000033,0.5555555555555556,-3.0910999999999627,357 days 03:00:00
925,43,0.5897430782101375,99,45,supertrend,0,0,0,1,250,500,50,0.1,10,0,9062,-1.7690000000000046,0.5601412491723682,-6.57200000000001,757 days 06:30:00
926,54,1.0232615963309322,39,43,supertrend,0,0,0,1,350,450,50,0.1,10,0,7258,-1.2750000000000528,0.5546982639845688,-5.606800000000049,1121 days 20:00:00
927,52,2.307144653466036,61,22,supertrend,0,0,0,1,350,350,100,0.1,10,0,4932,6.166999999999983,0.5004055150040552,-3.15569999999999,539 days 00:45:00
928,85,2.759693854092468,12,31,supertrend,0,0,0,1,300,400,100,0.1,10,0,3582,-3.6510000000000074,0.5097710776102736,-8.933500000000002,891 days 14:30:00
929,17,1.0508072699434483,24,23,supertrend,0,0,0,1,250,300,50,0.1,10,0,10210,9.682999999999993,0.5393731635651322,-0.1589999999999998,384 days 04:15:00
930,34,2.014461660247151,37,40,supertrend,0,0,0,1,250,350,200,0.1,10,0,4958,-1.0570000000000714,0.5431625655506253,-4.75480000000007,699 days 14:45:00
931,48,2.2344626101305605,15,19,supertrend,0,0,0,1,450,500,100,0.1,10,0,5258,11.402999999999986,0.500190186382655,-2.655000000000005,626 days 07:15:00
932,77,2.6333818205193897,67,17,supertrend,0,0,0,1,200,150,250,0.1,10,0,4100,-5.364999999999922,0.4675609756097561,-8.967599999999948,672 days 07:30:00
933,15,1.8382764857415266,93,29,supertrend,0,0,0,1,300,300,250,0.1,10,0,6122,4.578999999999965,0.5302188827180659,-0.8966000000000056,803 days 17:45:00
934,61,2.778365927077343,65,26,supertrend,0,0,0,1,450,500,100,0.1,10,0,3886,-7.926999999999985,0.49202264539372104,-7.996299999999987,736 days 22:00:00
935,76,2.3110755301097625,25,16,supertrend,0,0,0,1,500,150,150,0.1,10,0,4830,2.5309999999999966,0.49047619047619045,-4.590100000000026,595 days 03:45:00
936,96,1.5251014812210748,55,22,supertrend,0,0,0,1,450,150,50,0.1,10,0,6793,4.450000000000043,0.5243633151773884,-5.844699999999982,1163 days 10:45:00
937,26,0.9685295031580833,63,26,supertrend,0,0,0,1,150,400,50,0.1,10,0,9934,7.1009999999999875,0.542883027984699,-1.7813999999999846,574 days 06:15:00
938,74,3.0677798120706163,91,44,supertrend,0,0,0,1,450,50,250,0.1,10,0,3050,1.161000000000004,0.5252459016393443,-3.693199999999989,737 days 13:30:00
939,96,1.4282736286867297,66,39,supertrend,0,0,0,1,100,150,200,0.1,10,0,5916,0.9460000000000415,0.5338066260987153,-6.660599999999977,1398 days 18:45:00
940,61,1.1385088421383118,85,6,supertrend,0,0,0,1,450,400,100,0.1,10,0,11494,2.1589999999999927,0.4611971463372194,-1.9609000000000132,871 days 05:45:00
941,44,2.6388133697085605,74,38,supertrend,0,0,0,1,400,300,250,0.1,10,0,3836,5.88100000000001,0.5385818561001042,-3.2813000000000008,359 days 04:45:00
942,54,1.345016236523493,17,8,supertrend,0,0,0,1,300,150,50,0.1,10,0,9928,2.844999999999973,0.48247381144238516,-6.045600000000004,1045 days 18:00:00
943,36,0.6433706756226002,56,32,supertrend,0,0,0,1,450,300,250,0.1,10,0,10704,4.552999999999998,0.5516629297458894,-3.4718000000000138,395 days 02:30:00
944,67,3.281957962442416,86,13,supertrend,0,0,0,1,300,300,200,0.1,10,0,3075,2.340999999999984,0.44357723577235775,-2.1022000000000056,556 days 19:00:00
945,37,2.9118046486367186,41,6,supertrend,0,0,0,1,500,100,150,0.1,10,0,3033,5.965000000000015,0.38344873062973955,-0.581900000000008,429 days 23:00:00
946,92,1.3165810256426482,53,29,supertrend,0,0,0,1,350,350,200,0.1,10,0,7044,8.504999999999942,0.5344974446337308,-3.2566000000000033,888 days 13:00:00
947,11,0.8809144275418942,86,28,supertrend,0,0,0,1,500,150,50,0.1,10,0,10418,4.631000000000026,0.5376271837204838,-0.8023999999999984,349 days 07:00:00
948,40,3.1497227258841507,30,41,supertrend,0,0,0,1,400,100,150,0.1,10,0,3138,6.0269999999999975,0.5280433397068196,-2.182100000000022,416 days 12:30:00
949,67,2.734350605829782,19,11,supertrend,0,0,0,1,250,200,250,0.1,10,0,3975,1.4649999999999892,0.45660377358490567,-3.367900000000012,758 days 05:45:00
950,11,3.179083230572583,89,21,supertrend,0,0,0,1,250,100,100,0.1,10,0,2805,-0.4690000000000216,0.4538324420677362,-2.3448000000000246,671 days 12:15:00
951,98,1.5741587487862934,25,14,supertrend,0,0,0,1,350,450,250,0.1,10,0,7194,5.451999999999996,0.50403113705866,-6.2251,936 days 05:45:00
952,88,0.5698817639566892,32,44,supertrend,0,0,0,1,300,50,150,0.1,10,0,8904,1.726999999999939,0.566711590296496,-3.209300000000068,988 days 20:00:00
953,44,2.703960426534644,19,9,supertrend,0,0,0,1,150,350,150,0.1,10,0,3901,7.882999999999942,0.4296334273263266,-0.7299000000000012,397 days 07:00:00
954,96,2.2454063069775954,28,24,supertrend,0,0,0,1,100,150,200,0.1,10,0,4528,0.3659999999999757,0.491386925795053,-2.9143999999999877,638 days 14:30:00
955,28,2.6361607913135674,42,29,supertrend,0,0,0,1,300,200,200,0.1,10,0,4046,6.626999999999998,0.5222441917943648,-2.2629000000000126,344 days 00:45:00
956,49,0.9842413725361303,23,9,supertrend,0,0,0,1,450,100,100,0.1,10,0,13382,5.9430000000000724,0.5011956359288596,-4.601399999999953,779 days 04:30:00
957,78,2.0947526997764427,48,30,supertrend,0,0,0,1,100,150,100,0.1,10,0,4822,-4.040999999999999,0.5111986727498963,-8.778200000000014,938 days 06:15:00
958,65,0.6965436163614569,64,40,supertrend,0,0,0,1,200,150,150,0.1,10,0,8806,1.6030000000000193,0.5540540540540541,-3.1730000000000103,557 days 05:45:00
959,55,2.5505517003364577,65,7,supertrend,0,0,0,1,350,450,150,0.1,10,0,4071,13.630999999999991,0.43674772783099974,-0.5796000000000063,529 days 21:30:00
960,10,2.7342179224683347,59,35,supertrend,0,0,0,1,350,450,50,0.1,10,0,3930,3.625000000000023,0.5282442748091603,-7.765499999999991,937 days 15:30:00
961,27,1.26198885909777,82,44,supertrend,0,0,0,1,200,50,50,0.1,10,0,6642,4.148999999999996,0.5462210177657332,-6.50250000000001,819 days 00:00:00
962,56,1.7663831986896317,86,33,supertrend,0,0,0,1,150,300,150,0.1,10,0,5660,-1.8390000000000022,0.5318021201413428,-7.298500000000015,564 days 08:45:00
963,31,2.969169507857057,33,25,supertrend,0,0,0,1,50,100,250,0.1,10,0,3481,9.359000000000007,0.5176673369721344,-0.39699999999999214,400 days 02:45:00
964,45,2.289883489201767,14,12,supertrend,0,0,0,1,250,500,100,0.1,10,0,5255,4.047000000000017,0.4639391056137012,-3.0860999999999827,732 days 15:30:00
965,66,1.2643413651254747,78,4,supertrend,0,0,0,1,150,150,250,0.1,10,0,8748,6.699000000000078,0.4092363968907179,-1.3501999999999965,740 days 11:30:00
966,89,2.216505414264107,82,16,supertrend,0,0,0,1,100,200,50,0.1,10,0,4872,0.1069999999999891,0.4802955665024631,-7.155200000000021,927 days 05:30:00
967,73,2.951847435037395,30,19,supertrend,0,0,0,1,250,450,150,0.1,10,0,3582,-0.37700000000001976,0.4765494137353434,-4.199199999999991,761 days 02:00:00
968,90,2.992358991869229,59,47,supertrend,0,0,0,1,500,350,100,0.1,10,0,2952,5.974999999999966,0.5342140921409214,-1.786500000000006,403 days 06:15:00
969,51,1.4252943564135452,39,7,supertrend,0,0,0,1,100,400,150,0.1,10,0,9180,-3.271000000000013,0.45958605664488017,-9.1041,954 days 01:30:00
970,31,2.7266066829392765,42,21,supertrend,0,0,0,1,150,500,250,0.1,10,0,3975,2.1829999999999496,0.4986163522012579,-3.2770000000000308,478 days 19:45:00
971,40,3.466227016630626,44,10,supertrend,0,0,0,1,500,250,150,0.1,10,0,2589,5.263000000000039,0.40981073773657783,-0.7260999999999853,292 days 01:30:00
972,95,2.4929774390746617,96,26,supertrend,0,0,0,1,400,200,50,0.1,10,0,4019,1.4889999999999932,0.5075889524757402,-4.999699999999999,749 days 14:15:00
973,40,2.7434167145315813,42,29,supertrend,0,0,0,1,350,400,50,0.1,10,0,3870,6.418999999999983,0.5162790697674419,-3.8086000000000126,789 days 23:45:00
974,74,1.672199270120018,76,12,supertrend,0,0,0,1,150,450,250,0.1,10,0,7302,-4.215000000000021,0.48329224869898657,-9.131199999999986,816 days 21:15:00
975,50,3.30476208560207,33,18,supertrend,0,0,0,1,200,50,200,0.1,10,0,3179,0.5569999999999942,0.48788927335640137,-1.472099999999994,749 days 03:15:00
976,82,0.7979307526505516,84,46,supertrend,0,0,0,1,300,250,150,0.1,10,0,7652,0.2830000000000421,0.5521432305279665,-5.089899999999972,1523 days 12:15:00
977,18,2.7009197220970864,47,6,supertrend,0,0,0,1,450,300,150,0.1,10,0,3103,1.987000000000008,0.3747985820174025,-0.36850000000000116,538 days 09:00:00
978,14,1.3779759824279414,53,15,supertrend,0,0,0,1,150,450,200,0.1,10,0,9243,1.2150000000000265,0.5015687547333118,-7.393400000000003,707 days 09:15:00
979,28,3.1822352722308542,78,9,supertrend,0,0,0,1,350,400,100,0.1,10,0,2683,6.607000000000038,0.4021617592247484,-0.3411999999999941,229 days 23:00:00
980,46,1.7017841844554535,43,25,supertrend,0,0,0,1,450,100,150,0.1,10,0,6443,8.146999999999966,0.5337575663510787,-1.7064000000000041,340 days 02:00:00
981,52,1.4852059670025575,41,11,supertrend,0,0,0,1,250,150,50,0.1,10,0,8698,-0.657000000000052,0.49172223499655093,-6.006500000000037,1592 days 18:15:00
982,31,3.141904210482087,15,25,supertrend,0,0,0,1,350,450,200,0.1,10,0,3221,4.07499999999998,0.4958087550450171,-3.184900000000013,798 days 09:00:00
983,85,2.648625709530232,62,42,supertrend,0,0,0,1,500,250,200,0.1,10,0,3466,-7.803000000000001,0.5098095787651471,-10.027700000000019,437 days 01:15:00
984,26,1.6837985654179928,45,35,supertrend,0,0,0,1,150,400,250,0.1,10,0,6090,-2.1890000000000605,0.5351395730706076,-7.641400000000039,723 days 18:00:00
985,29,2.869991721899075,68,6,supertrend,0,0,0,1,250,450,200,0.1,10,0,3011,-0.0069999999999468265,0.37894387246761874,-1.0436999999999494,429 days 22:00:00
986,33,3.171393583613418,49,27,supertrend,0,0,0,1,300,500,250,0.1,10,0,3203,1.2930000000000135,0.5026537620980331,-2.8553999999999933,805 days 09:00:00
987,85,1.009900072295912,63,6,supertrend,0,0,0,1,450,350,50,0.1,10,0,12390,3.398999999999977,0.46174334140435835,-1.8288000000000286,953 days 07:00:00
988,60,0.8517193402307385,89,44,supertrend,0,0,0,1,300,250,200,0.1,10,0,7788,-4.576999999999991,0.5499486389316898,-8.542900000000007,738 days 15:45:00
989,55,0.8218924011125083,70,18,supertrend,0,0,0,1,500,50,250,0.1,10,0,12096,4.5229999999999695,0.5295138888888888,-6.317800000000045,1032 days 09:15:00
990,47,1.4980396394872968,73,11,supertrend,0,0,0,1,50,500,100,0.1,10,0,8718,-4.749000000000017,0.4933470979582473,-9.783600000000028,703 days 04:45:00
991,13,2.6979992151886814,79,42,supertrend,0,0,0,1,250,100,50,0.1,10,0,3884,6.429000000000029,0.5326982492276005,-2.1768000000000005,803 days 02:45:00
992,91,1.8180153983845413,19,14,supertrend,0,0,0,1,200,300,250,0.1,10,0,6192,0.7990000000000101,0.4928940568475452,-7.209100000000019,1768 days 19:30:00
993,70,1.946004063366386,79,24,supertrend,0,0,0,1,350,500,100,0.1,10,0,5546,3.9090000000000034,0.5120807789397764,-5.811199999999987,950 days 01:15:00
994,89,2.560583074541187,71,39,supertrend,0,0,0,1,250,250,250,0.1,10,0,3613,-6.222999999999986,0.5247716579020205,-11.625299999999994,888 days 15:00:00
995,95,1.2753320736136535,30,31,supertrend,0,0,0,1,450,50,100,0.1,10,0,6998,9.691000000000008,0.5371534724206917,-2.5874999999999795,605 days 12:30:00
996,13,2.1675639804144664,79,11,supertrend,0,0,0,1,500,300,250,0.1,10,0,4663,7.376999999999962,0.4518550289513189,-1.797600000000014,370 days 23:15:00
997,100,2.9930832364180096,94,39,supertrend,0,0,0,1,200,100,100,0.1,10,0,2932,4.535000000000036,0.5225102319236017,-2.8066999999999998,553 days 06:00:00
998,39,3.4646329547129593,51,49,supertrend,0,0,0,1,150,500,200,0.1,10,0,2755,-4.082999999999985,0.5317604355716878,-7.673699999999978,874 days 08:30:00
999,51,0.5371728951737748,99,21,supertrend,0,0,0,1,500,350,50,0.1,10,0,14084,5.127000000000008,0.5425305310991195,-5.234999999999965,730 days 17:30:00
