no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
0,41,1.4178764400129067,14,14,supertrend,0,0,0,1,500,50,200,0.1,10,0,8180,1562.0,0.5017114914425428,-4249.3,1337 days 15:15:00
1,98,2.1203649728745058,33,24,supertrend,0,0,0,1,400,300,50,0.1,10,0,4669,-12750.0,0.5043906618119511,-15093.9,848 days 00:15:00
2,64,0.5678154918609899,43,36,supertrend,0,0,0,1,200,300,200,0.1,10,0,10061,-22926.0,0.5255938773481761,-27243.7,382 days 11:15:00
3,82,0.8214120319062602,47,43,supertrend,0,0,0,1,250,50,100,0.1,10,0,7735,-8042.0,0.5149321266968325,-15874.7,886 days 18:45:00
4,76,2.644191666383582,63,43,supertrend,0,0,0,1,350,400,250,0.1,10,0,3309,-17336.0,0.5077062556663645,-20521.0,427 days 06:00:00
5,66,1.483583077887124,38,6,supertrend,0,0,0,1,50,400,50,0.1,10,0,6704,14918.0,0.27416467780429593,139.8,280 days 16:15:00
6,71,1.4829475610532654,38,47,supertrend,0,0,0,1,400,300,100,0.1,10,0,5419,-16968.0,0.5279571876730024,-22386.5,549 days 11:00:00
7,100,1.9475871904986302,73,12,supertrend,0,0,0,1,50,200,50,0.1,10,0,5170,3683.0,0.27562862669245647,-1758.9,649 days 12:45:00
8,41,1.9127271274270345,58,6,supertrend,0,0,0,1,350,300,100,0.1,10,0,4558,-5761.0,0.40390522158841596,-7463.7,551 days 22:45:00
9,37,0.8868864443561596,98,35,supertrend,0,0,0,1,150,400,100,0.1,10,0,8521,-8025.0,0.502757892266166,-15440.4,893 days 04:45:00
10,96,3.373689529151431,38,8,supertrend,0,0,0,1,150,150,250,0.1,10,0,2066,-51.0,0.3659244917715392,-8425.0,1498 days 13:45:00
11,65,0.5595103057538034,90,46,supertrend,0,0,0,1,450,100,200,0.1,10,0,8613,-787.0,0.5430163706025775,-11409.5,1681 days 23:15:00
12,93,1.5541078147123306,57,22,supertrend,0,0,0,1,500,300,50,0.1,10,0,6751,6305.0,0.519626721967116,-4659.3,1453 days 04:45:00
13,100,0.6992624715437098,42,31,supertrend,0,0,0,1,500,500,50,0.1,10,0,10083,-13233.0,0.5415055043141922,-17491.3,260 days 17:00:00
14,90,1.9378281870975371,72,13,supertrend,0,0,0,1,300,50,200,0.1,10,0,5309,-7119.0,0.5021661329817292,-9516.1,1036 days 14:15:00
15,72,1.990162155846123,29,24,supertrend,0,0,0,1,250,300,250,0.1,10,0,5087,-4265.0,0.5008846078238648,-17522.3,1029 days 00:00:00
16,55,1.710956814223339,12,12,supertrend,0,0,0,1,400,150,150,0.1,10,0,6384,-2337.0,0.47650375939849626,-4871.1,451 days 15:45:00
17,82,0.537523045104288,10,37,supertrend,0,0,0,1,250,450,50,0.1,10,0,10029,-26376.0,0.5374414198823412,-30065.0,228 days 07:45:00
18,34,3.3757979707811288,53,35,supertrend,0,0,0,1,400,100,200,0.1,10,0,2510,-8828.0,0.49880478087649405,-11697.9,649 days 10:45:00
19,94,0.7814852217140477,30,22,supertrend,0,0,0,1,250,150,200,0.1,10,0,11475,-7415.0,0.5329847494553377,-10823.0,573 days 10:15:00
20,78,1.6749788528029863,30,32,supertrend,0,0,0,1,150,300,150,0.1,10,0,5763,-6235.0,0.4744056914801319,-15951.7,1644 days 12:30:00
21,72,2.4841498946426013,50,48,supertrend,0,0,0,1,150,300,100,0.1,10,0,3465,-10310.0,0.44502164502164504,-14311.5,420 days 17:15:00
22,56,2.632733279090296,85,15,supertrend,0,0,0,1,100,250,200,0.1,10,0,3352,5286.0,0.3466587112171838,-3067.5,997 days 12:15:00
23,13,2.2755532381542083,73,24,supertrend,0,0,0,1,350,500,250,0.1,10,0,4536,-10782.0,0.5041887125220459,-18343.5,332 days 08:45:00
24,30,1.9661137610789576,39,42,supertrend,0,0,0,1,250,200,250,0.1,10,0,4635,-22257.0,0.5141316073354908,-21930.8,636 days 17:15:00
25,14,0.511020746009133,51,33,supertrend,0,0,0,1,150,500,200,0.1,10,0,11279,-8869.0,0.5180423796435855,-19885.7,1084 days 11:00:00
26,34,0.6662362003929749,96,7,supertrend,0,0,0,1,500,150,200,0.1,10,0,18779,-436.0,0.4929442462324937,-6832.5,1263 days 14:45:00
27,61,2.0735484327391034,62,14,supertrend,0,0,0,1,450,250,50,0.1,10,0,4819,1797.0,0.46212907242166423,-5545.3,1017 days 10:30:00
28,41,1.2768112458618448,40,42,supertrend,0,0,0,1,150,300,150,0.1,10,0,6353,346.0,0.488902880528884,-6887.2,930 days 14:15:00
29,75,1.0315970425550516,61,15,supertrend,0,0,0,1,400,100,50,0.1,10,0,11008,-8578.0,0.5105377906976745,-15776.4,740 days 04:00:00
30,54,3.203355662517837,36,47,supertrend,0,0,0,1,500,50,50,0.1,10,0,2611,-1613.0,0.5124473381846036,-5299.7,431 days 02:30:00
31,77,0.8353809171436676,77,38,supertrend,0,0,0,1,50,500,150,0.1,10,0,8235,4879.0,0.35130540376442015,-838.8,999 days 03:45:00
32,17,0.6679306204089822,47,30,supertrend,0,0,0,1,300,100,150,0.1,10,0,10783,-21480.0,0.5293517573959009,-28815.9,590 days 08:45:00
33,91,1.4606189377999992,17,14,supertrend,0,0,0,1,100,100,50,0.1,10,0,7750,-2779.0,0.43987096774193546,-6443.5,371 days 16:15:00
34,88,2.44062456427075,17,7,supertrend,0,0,0,1,500,100,150,0.1,10,0,3362,-6888.0,0.44318857822724567,-7998.3,1310 days 14:45:00
35,50,0.7275804169331831,82,26,supertrend,0,0,0,1,300,350,200,0.1,10,0,11049,-5910.0,0.5367906597882162,-9373.5,495 days 17:45:00
36,88,3.0613900051112104,51,49,supertrend,0,0,0,1,400,50,50,0.1,10,0,2719,15483.0,0.5248253034203751,-1063.7,951 days 18:45:00
37,11,1.6872112439682128,43,24,supertrend,0,0,0,1,150,350,150,0.1,10,0,6640,11567.0,0.48659638554216866,-5944.4,1061 days 22:45:00
38,39,0.5650583608909021,66,11,supertrend,0,0,0,1,50,250,50,0.1,10,0,19277,5200.0,0.40903667583130154,-5373.9,995 days 20:00:00
39,47,1.1355046574870646,98,45,supertrend,0,0,0,1,200,300,250,0.1,10,0,6547,-6156.0,0.5153505422330839,-13746.1,980 days 05:15:00
40,64,2.4728097393524924,46,9,supertrend,0,0,0,1,450,300,200,0.1,10,0,3378,-2315.0,0.4067495559502664,-10020.4,609 days 00:15:00
41,22,2.4445512562161555,84,42,supertrend,0,0,0,1,200,200,150,0.1,10,0,3765,-10726.0,0.49269588313413015,-14839.4,487 days 12:30:00
42,91,1.1617167785695341,36,12,supertrend,0,0,0,1,100,50,150,0.1,10,0,10166,5201.0,0.4738343497934291,-2637.7,1452 days 00:30:00
43,23,1.9634141824199098,55,37,supertrend,0,0,0,1,350,50,250,0.1,10,0,4923,-11539.0,0.4980702823481617,-12168.8,1154 days 00:45:00
44,93,0.9231544709171059,61,21,supertrend,0,0,0,1,400,350,250,0.1,10,0,10659,-7450.0,0.5275354160803077,-10745.9,975 days 21:00:00
45,58,0.8676285100388262,36,14,supertrend,0,0,0,1,150,250,150,0.1,10,0,12992,-16197.0,0.4979987684729064,-20953.1,538 days 18:00:00
46,68,1.7343616749243616,77,16,supertrend,0,0,0,1,300,350,100,0.1,10,0,6262,3553.0,0.48946023634621527,-11889.5,1122 days 00:45:00
47,71,3.0257336305120917,37,40,supertrend,0,0,0,1,150,250,100,0.1,10,0,2843,2437.0,0.43088287020752725,-3362.8,463 days 01:15:00
48,12,0.8567757464644897,39,42,supertrend,0,0,0,1,200,450,100,0.1,10,0,7905,-9854.0,0.523213156230234,-19577.4,484 days 08:15:00
49,93,1.647653351971012,78,9,supertrend,0,0,0,1,150,250,250,0.1,10,0,6234,15947.0,0.4247674045556625,-1922.9,537 days 05:30:00
50,30,2.3007099463844316,78,34,supertrend,0,0,0,1,250,500,250,0.1,10,0,4183,-25808.0,0.49079607936887404,-26578.8,279 days 12:45:00
51,21,2.041453838895921,63,31,supertrend,0,0,0,1,200,500,200,0.1,10,0,4935,-5711.0,0.49766970618034445,-9933.3,737 days 20:30:00
52,41,1.863306696418745,57,44,supertrend,0,0,0,1,400,500,100,0.1,10,0,4751,-33041.0,0.5280993475057882,-36284.9,477 days 08:30:00
53,47,2.008181004653782,61,20,supertrend,0,0,0,1,250,300,250,0.1,10,0,5185,7712.0,0.49797492767598844,-1918.4,557 days 01:45:00
54,30,2.6025196203191445,16,47,supertrend,0,0,0,1,250,50,150,0.1,10,0,3403,3439.0,0.5098442550690567,-2489.3,424 days 10:30:00
55,73,0.5492287977992318,48,9,supertrend,0,0,0,1,450,150,150,0.1,10,0,20785,-2297.0,0.5083954775078181,-9693.2,936 days 10:15:00
56,36,1.6611328899163864,64,23,supertrend,0,0,0,1,200,300,250,0.1,10,0,6417,3303.0,0.49961040984883903,-11049.4,1191 days 03:00:00
57,49,1.65288144153623,16,37,supertrend,0,0,0,1,500,150,200,0.1,10,0,5555,-4810.0,0.5276327632763277,-13195.7,977 days 18:00:00
58,85,2.9846565751007565,23,8,supertrend,0,0,0,1,400,150,250,0.1,10,0,2514,2347.0,0.4204455051710422,-7434.1,1014 days 04:45:00
59,54,1.0629193439075524,40,31,supertrend,0,0,0,1,500,500,200,0.1,10,0,8210,-14459.0,0.5289890377588307,-17062.0,329 days 14:45:00
60,35,2.2815514942407926,12,41,supertrend,0,0,0,1,450,350,50,0.1,10,0,3965,-14612.0,0.5293820933165195,-19065.2,556 days 19:45:00
61,95,2.2271935647026346,67,6,supertrend,0,0,0,1,250,500,200,0.1,10,0,3662,7897.0,0.3817586018569088,-1094.9,597 days 22:00:00
62,34,2.101449360877623,39,4,supertrend,0,0,0,1,450,300,100,0.1,10,0,3852,10073.0,0.3844755970924195,-4999.7,611 days 15:30:00
63,42,3.269830628764944,100,36,supertrend,0,0,0,1,250,450,200,0.1,10,0,2634,-6235.0,0.46583143507972663,-11099.3,502 days 14:15:00
64,38,0.5747066189808052,99,13,supertrend,0,0,0,1,50,350,250,0.1,10,0,17829,7376.0,0.4062482472376465,-5908.5,943 days 15:00:00
65,69,2.4507177080885003,92,30,supertrend,0,0,0,1,400,200,50,0.1,10,0,3842,2417.0,0.5111920874544508,-6627.0,494 days 13:15:00
66,57,3.1754265613429142,34,20,supertrend,0,0,0,1,400,150,200,0.1,10,0,2582,-10117.0,0.46630518977536795,-14388.8,296 days 14:30:00
67,48,2.975239797698449,74,45,supertrend,0,0,0,1,400,400,150,0.1,10,0,2915,-2509.0,0.5128644939965694,-9028.6,389 days 17:15:00
68,72,3.1780596619693458,68,11,supertrend,0,0,0,1,200,400,150,0.1,10,0,2346,5911.0,0.3832054560954817,-1737.1,1036 days 08:45:00
69,20,1.0758489080195168,45,41,supertrend,0,0,0,1,300,300,150,0.1,10,0,7171,3045.0,0.5469251150467159,-10822.6,1065 days 00:30:00
70,73,2.64815768338485,80,27,supertrend,0,0,0,1,450,400,50,0.1,10,0,3512,-15740.0,0.4934510250569476,-21467.7,306 days 23:00:00
71,53,2.0823612615866693,90,25,supertrend,0,0,0,1,300,50,150,0.1,10,0,4847,-2614.0,0.5147513926139881,-8700.3,1499 days 08:00:00
72,96,2.57865209677572,54,37,supertrend,0,0,0,1,50,50,250,0.1,10,0,3453,770.0,0.33130611062843907,-925.9,437 days 16:15:00
73,67,1.7249555837192523,90,25,supertrend,0,0,0,1,50,400,100,0.1,10,0,5987,10499.0,0.3061633539335226,-5947.0,1006 days 12:00:00
74,72,0.9262314913753051,90,46,supertrend,0,0,0,1,100,200,200,0.1,10,0,7077,-4826.0,0.44284301257595027,-9775.9,489 days 12:15:00
75,25,1.9943756155374612,47,33,supertrend,0,0,0,1,350,200,150,0.1,10,0,4965,-5285.0,0.5232628398791541,-7373.0,714 days 12:45:00
76,59,1.7684105959927081,46,43,supertrend,0,0,0,1,200,400,250,0.1,10,0,4925,-25926.0,0.4950253807106599,-27697.8,320 days 23:15:00
77,95,3.228153334955907,55,15,supertrend,0,0,0,1,250,450,50,0.1,10,0,2372,1337.0,0.40640809443507586,-8236.0,1159 days 23:45:00
78,29,1.2735810544705184,90,13,supertrend,0,0,0,1,350,300,50,0.1,10,0,9298,8128.0,0.5021510002151001,-1519.8,1334 days 10:15:00
79,16,2.8433683662847207,31,27,supertrend,0,0,0,1,200,100,200,0.1,10,0,3269,-1824.0,0.47843377179565616,-8182.4,734 days 14:45:00
80,19,3.088010262396598,43,15,supertrend,0,0,0,1,450,100,250,0.1,10,0,2454,-14421.0,0.45639771801140994,-14540.5,273 days 03:00:00
81,34,3.0941487374403716,84,50,supertrend,0,0,0,1,100,400,200,0.1,10,0,2783,1545.0,0.35824649658641755,-3918.0,1071 days 19:45:00
82,95,3.372481906973656,98,49,supertrend,0,0,0,1,200,100,150,0.1,10,0,2386,-4082.0,0.4782062028499581,-7381.7,691 days 18:00:00
83,28,2.450528283442461,91,33,supertrend,0,0,0,1,500,500,150,0.1,10,0,3911,-17899.0,0.5075428279212477,-27221.1,352 days 09:45:00
84,94,0.6928723896099378,66,25,supertrend,0,0,0,1,400,200,200,0.1,10,0,11421,-15467.0,0.5363803519831889,-23423.2,512 days 18:45:00
85,62,1.74998120763351,34,6,supertrend,0,0,0,1,500,250,150,0.1,10,0,5254,-1357.0,0.4057860677578987,-4862.1,1004 days 01:30:00
86,83,3.4718192771711207,45,16,supertrend,0,0,0,1,400,500,200,0.1,10,0,2126,4328.0,0.422859830667921,-6467.9,932 days 00:15:00
87,64,1.9674542910468937,72,30,supertrend,0,0,0,1,50,200,250,0.1,10,0,4989,2152.0,0.2962517538584887,-4326.2,980 days 11:15:00
88,70,1.4883187516472287,53,30,supertrend,0,0,0,1,200,200,50,0.1,10,0,6487,1969.0,0.5108678896254046,-12857.9,1422 days 06:15:00
89,75,1.1415096584062536,25,36,supertrend,0,0,0,1,100,100,250,0.1,10,0,7221,1122.0,0.4593546600193879,-4700.3,1334 days 04:45:00
90,69,1.1881032518223849,77,29,supertrend,0,0,0,1,300,300,150,0.1,10,0,7848,-11482.0,0.528032619775739,-17181.4,329 days 22:00:00
91,54,0.7255493328367945,39,6,supertrend,0,0,0,1,400,400,250,0.1,10,0,16840,16907.0,0.4747624703087886,-1270.0,644 days 12:45:00
92,40,1.6243276544500809,22,9,supertrend,0,0,0,1,500,200,250,0.1,10,0,6458,-3180.0,0.4473521213998142,-7011.5,492 days 08:00:00
93,11,2.251131475115642,86,29,supertrend,0,0,0,1,200,350,150,0.1,10,0,4635,-12644.0,0.4880258899676375,-17446.3,601 days 05:15:00
94,99,2.774720044544527,25,26,supertrend,0,0,0,1,350,150,200,0.1,10,0,3200,3013.0,0.5003125,-3005.9,363 days 04:30:00
95,20,1.1821627617029522,89,24,supertrend,0,0,0,1,50,50,100,0.1,10,0,8761,-7972.0,0.3802077388425979,-11436.5,586 days 22:00:00
96,76,2.021407059383873,17,8,supertrend,0,0,0,1,250,100,150,0.1,10,0,4480,8236.0,0.4609375,-1010.6,448 days 23:15:00
97,23,3.3503226061633455,77,21,supertrend,0,0,0,1,300,400,150,0.1,10,0,2344,-20669.0,0.4347269624573379,-23041.9,291 days 09:15:00
98,56,3.1567175841052464,70,36,supertrend,0,0,0,1,350,50,150,0.1,10,0,2741,3450.0,0.5118569865012769,-2493.2,384 days 00:00:00
99,14,2.450496733177319,10,7,supertrend,0,0,0,1,400,150,150,0.1,10,0,3118,-8188.0,0.40089801154586274,-19229.5,934 days 02:00:00
100,41,1.579409109789545,58,31,supertrend,0,0,0,1,150,450,250,0.1,10,0,6181,-12280.0,0.4722536806342016,-17795.2,1280 days 16:15:00
101,33,0.8773238625269878,31,15,supertrend,0,0,0,1,200,500,200,0.1,10,0,12707,-12828.0,0.5117651688045959,-15168.8,658 days 04:00:00
102,67,1.985695650695329,98,43,supertrend,0,0,0,1,250,250,100,0.1,10,0,4421,-22884.0,0.5148156525672924,-24040.8,773 days 10:15:00
103,69,2.229809068389355,51,12,supertrend,0,0,0,1,50,300,200,0.1,10,0,4174,11627.0,0.25850503114518447,-2246.4,319 days 17:45:00
104,28,2.949865843453322,22,38,supertrend,0,0,0,1,350,400,150,0.1,10,0,3049,-12092.0,0.5083633978353559,-19272.7,908 days 06:15:00
105,43,2.7842342246485012,86,24,supertrend,0,0,0,1,150,300,150,0.1,10,0,3270,-5776.0,0.41437308868501527,-7342.2,698 days 22:15:00
106,61,3.4590387548947086,79,45,supertrend,0,0,0,1,500,250,100,0.1,10,0,2374,-24951.0,0.5037910699241785,-27891.5,322 days 22:30:00
107,62,0.5885682908802686,54,47,supertrend,0,0,0,1,250,400,50,0.1,10,0,8363,-319.0,0.5444218581848619,-13063.7,1660 days 02:45:00
108,32,2.230274588489338,85,18,supertrend,0,0,0,1,300,150,150,0.1,10,0,4493,6202.0,0.49499221010460714,-1634.1,931 days 12:00:00
109,95,3.1972747479599026,96,17,supertrend,0,0,0,1,300,100,200,0.1,10,0,2448,-7264.0,0.47671568627450983,-12045.1,526 days 02:15:00
110,38,2.3320694873138548,16,44,supertrend,0,0,0,1,200,250,50,0.1,10,0,3803,-9388.0,0.48987641335787535,-12390.0,1062 days 15:30:00
111,78,2.905052677721119,79,18,supertrend,0,0,0,1,100,150,50,0.1,10,0,2922,-7104.0,0.3487337440109514,-10683.0,539 days 17:15:00
112,17,1.7909721343695235,84,8,supertrend,0,0,0,1,350,300,250,0.1,10,0,5376,-8975.0,0.41908482142857145,-15313.6,1081 days 20:00:00
113,77,0.6638704896775985,88,7,supertrend,0,0,0,1,400,350,100,0.1,10,0,18636,-18090.0,0.48846318952564927,-19786.7,557 days 22:15:00
114,14,1.46861141405323,21,4,supertrend,0,0,0,1,500,450,150,0.1,10,0,5894,8223.0,0.37885985748218526,-2416.1,859 days 07:30:00
115,48,1.689167930886641,17,29,supertrend,0,0,0,1,350,500,100,0.1,10,0,5907,-18575.0,0.5181987472490266,-20112.2,1116 days 17:00:00
116,81,0.5103631786623629,34,38,supertrend,0,0,0,1,100,50,150,0.1,10,0,10029,-10065.0,0.4822016153155848,-15472.0,389 days 19:45:00
117,64,2.7431578404931276,37,13,supertrend,0,0,0,1,300,50,50,0.1,10,0,3068,4401.0,0.4876140808344198,-10194.5,1636 days 00:30:00
118,49,0.8415170105014544,45,6,supertrend,0,0,0,1,400,150,250,0.1,10,0,14226,-2502.0,0.4569098833122452,-11519.1,1005 days 05:15:00
119,96,0.7054531441410402,77,45,supertrend,0,0,0,1,200,150,250,0.1,10,0,7987,-554.0,0.5334919243771128,-11941.5,1673 days 10:00:00
120,38,1.7765258831294344,85,13,supertrend,0,0,0,1,50,500,200,0.1,10,0,6065,3955.0,0.2854080791426216,-1660.9,531 days 11:45:00
121,40,3.264464074141503,94,50,supertrend,0,0,0,1,450,500,250,0.1,10,0,2567,-16541.0,0.5068172964550058,-20938.7,596 days 11:00:00
122,71,2.0661089806801587,26,43,supertrend,0,0,0,1,300,50,200,0.1,10,0,4253,-19514.0,0.49823653891370795,-21491.6,318 days 02:30:00
123,49,2.9608741811846855,81,11,supertrend,0,0,0,1,450,50,50,0.1,10,0,2654,-18571.0,0.4687264506405426,-20358.8,390 days 05:00:00
124,17,1.7396414444449015,15,37,supertrend,0,0,0,1,100,50,250,0.1,10,0,5597,-685.0,0.4556012149365732,-7350.2,1708 days 17:30:00
125,17,0.5637285477364111,54,21,supertrend,0,0,0,1,200,250,200,0.1,10,0,14255,-2982.0,0.5273237460540161,-5065.0,964 days 20:15:00
126,48,1.2359658606528718,41,18,supertrend,0,0,0,1,500,500,200,0.1,10,0,9057,9639.0,0.5171690405211439,-4499.5,1203 days 08:15:00
127,76,1.8462507459821804,58,25,supertrend,0,0,0,1,350,150,250,0.1,10,0,5557,-4550.0,0.5123267950332914,-18852.8,1660 days 02:30:00
128,20,1.6311986527249145,62,7,supertrend,0,0,0,1,200,350,50,0.1,10,0,6028,5480.0,0.41058394160583944,231.5,1090 days 02:15:00
129,57,0.6363026522759235,10,27,supertrend,0,0,0,1,300,200,100,0.1,10,0,11417,-8625.0,0.5392835245686257,-15939.0,516 days 23:45:00
130,51,1.1781198367297079,28,19,supertrend,0,0,0,1,200,200,250,0.1,10,0,9301,6302.0,0.5125255348887217,-6031.0,1268 days 05:00:00
131,68,3.3050791362454954,83,4,supertrend,0,0,0,1,400,100,250,0.1,10,0,2200,13041.0,0.4540909090909091,-2930.5,916 days 18:30:00
132,73,3.017892927553389,88,47,supertrend,0,0,0,1,300,400,50,0.1,10,0,2801,-5971.0,0.50017850767583,-12914.5,450 days 01:15:00
133,97,2.0948973821549672,53,39,supertrend,0,0,0,1,300,500,200,0.1,10,0,4303,-27188.0,0.5075528700906344,-30999.8,307 days 15:30:00
134,30,3.2088211546146805,15,45,supertrend,0,0,0,1,500,400,250,0.1,10,0,2702,-19803.0,0.5040710584752035,-25605.3,306 days 21:15:00
135,15,2.022491638775106,90,28,supertrend,0,0,0,1,100,50,250,0.1,10,0,5193,-387.0,0.4427113421914115,-4531.5,780 days 16:45:00
136,23,2.5558784993709764,86,35,supertrend,0,0,0,1,200,100,250,0.1,10,0,3729,-13657.0,0.4845803164387235,-17362.5,476 days 17:00:00
137,64,1.3880338416669056,100,34,supertrend,0,0,0,1,100,150,50,0.1,10,0,6537,3028.0,0.4342970781704146,-7115.7,1615 days 05:45:00
138,10,1.8065648558508496,25,7,supertrend,0,0,0,1,450,50,50,0.1,10,0,4694,1217.0,0.4616531742650192,-8233.0,1639 days 01:45:00
139,80,2.1440620937690262,43,30,supertrend,0,0,0,1,150,450,150,0.1,10,0,4505,-8453.0,0.45127635960044393,-14396.2,714 days 11:00:00
140,85,2.657326004393145,59,24,supertrend,0,0,0,1,350,300,100,0.1,10,0,3438,14465.0,0.5008726003490401,-925.6,222 days 05:00:00
141,66,1.0307652192367767,34,12,supertrend,0,0,0,1,300,450,250,0.1,10,0,11506,2556.0,0.5044324700156441,-2359.0,1067 days 08:00:00
142,19,2.13643094556272,21,22,supertrend,0,0,0,1,100,300,100,0.1,10,0,4895,830.0,0.3985699693564862,-5516.6,535 days 15:45:00
143,67,2.535157760778485,88,30,supertrend,0,0,0,1,400,250,200,0.1,10,0,3678,-3893.0,0.5073409461663948,-13898.2,426 days 14:30:00
144,29,1.9243225920704774,91,27,supertrend,0,0,0,1,250,100,250,0.1,10,0,5345,103.0,0.5139382600561272,-6117.7,791 days 05:30:00
145,61,1.859047188057139,50,6,supertrend,0,0,0,1,500,500,50,0.1,10,0,4844,-19770.0,0.3945086705202312,-20161.9,382 days 15:15:00
146,78,3.305960687711264,42,42,supertrend,0,0,0,1,200,350,250,0.1,10,0,2534,-3426.0,0.4538279400157853,-7204.2,1060 days 12:45:00
147,10,2.467503757028161,34,8,supertrend,0,0,0,1,150,150,50,0.1,10,0,2932,3974.0,0.3734652114597544,-7591.6,978 days 08:30:00
148,94,1.2163502231157246,79,34,supertrend,0,0,0,1,150,400,150,0.1,10,0,7171,3433.0,0.4877980755822061,-7717.8,1508 days 05:45:00
149,15,0.7431313949788745,95,21,supertrend,0,0,0,1,200,500,250,0.1,10,0,12541,-1170.0,0.5279483294793079,-5519.2,1013 days 19:30:00
150,62,1.3297538014911687,28,29,supertrend,0,0,0,1,500,500,200,0.1,10,0,7209,517.0,0.529893189069219,-4223.8,417 days 22:45:00
151,30,3.0618804959761747,96,40,supertrend,0,0,0,1,50,150,150,0.1,10,0,2909,-2386.0,0.2722585080783774,-4257.1,616 days 17:30:00
152,45,0.5566264251711687,24,39,supertrend,0,0,0,1,250,50,200,0.1,10,0,9623,-13359.0,0.5216668398628287,-17516.0,456 days 14:15:00
153,99,2.496193974099461,63,9,supertrend,0,0,0,1,400,500,200,0.1,10,0,3284,-482.0,0.40194884287454324,-4453.3,482 days 13:45:00
154,34,1.033300079805517,49,18,supertrend,0,0,0,1,450,500,50,0.1,10,0,10534,8699.0,0.5288589329789254,-4973.9,1331 days 14:00:00
155,75,1.692993738503721,34,47,supertrend,0,0,0,1,100,450,150,0.1,10,0,4837,-8444.0,0.40624353938391566,-10598.8,665 days 23:45:00
156,52,2.2338140293903015,96,28,supertrend,0,0,0,1,450,150,50,0.1,10,0,4387,-14031.0,0.5144745839981765,-16496.0,749 days 07:30:00
157,12,3.192313107376074,77,16,supertrend,0,0,0,1,300,450,100,0.1,10,0,2224,-6678.0,0.40467625899280574,-10932.0,585 days 20:00:00
158,27,1.955471906982001,29,36,supertrend,0,0,0,1,100,200,150,0.1,10,0,4949,-8860.0,0.40432410587997575,-10444.3,433 days 13:00:00
159,93,0.8872037884016777,87,42,supertrend,0,0,0,1,300,50,100,0.1,10,0,7545,-11514.0,0.5170311464546057,-17914.4,620 days 04:00:00
160,78,1.5450592514407244,74,27,supertrend,0,0,0,1,150,350,250,0.1,10,0,6487,5792.0,0.48697394789579157,-6053.0,1078 days 15:45:00
161,10,3.3292491931721457,67,34,supertrend,0,0,0,1,150,50,250,0.1,10,0,2701,-7016.0,0.4509440947797112,-10911.1,863 days 18:00:00
162,68,0.7994663374133915,53,22,supertrend,0,0,0,1,400,100,50,0.1,10,0,11403,-23578.0,0.5279312461632903,-25848.5,386 days 13:00:00
163,18,2.6641909849490024,56,5,supertrend,0,0,0,1,250,150,100,0.1,10,0,2808,9106.0,0.39850427350427353,-5121.3,590 days 11:00:00
164,81,1.128868653003753,56,22,supertrend,0,0,0,1,50,350,100,0.1,10,0,9091,-2355.0,0.33637663623363767,-4776.5,401 days 19:15:00
165,42,2.140275430794016,24,22,supertrend,0,0,0,1,200,300,250,0.1,10,0,4743,5929.0,0.48176259751212314,-5935.1,871 days 09:15:00
166,15,0.543643422105565,27,5,supertrend,0,0,0,1,50,400,50,0.1,10,0,22647,9457.0,0.3959464829778779,-1562.0,999 days 00:00:00
167,74,0.8237669145922808,64,5,supertrend,0,0,0,1,500,200,250,0.1,10,0,13742,10962.0,0.4380730606898559,-1682.3,1203 days 17:30:00
168,90,1.311575722646288,87,20,supertrend,0,0,0,1,100,300,200,0.1,10,0,8204,6020.0,0.44417357386640666,-1254.7,441 days 21:30:00
169,70,2.132650286698021,25,15,supertrend,0,0,0,1,200,400,100,0.1,10,0,4617,5236.0,0.45050898852068444,-1911.1,344 days 08:30:00
170,26,1.008595425080867,62,26,supertrend,0,0,0,1,100,500,100,0.1,10,0,9395,-6359.0,0.4621607237892496,-12614.2,824 days 18:15:00
171,68,2.9182630272424896,55,19,supertrend,0,0,0,1,50,200,200,0.1,10,0,2910,3529.0,0.23642611683848797,-1712.0,736 days 01:30:00
172,32,2.3231191926353945,51,18,supertrend,0,0,0,1,200,500,250,0.1,10,0,4229,8179.0,0.4606289903050367,-59.9,937 days 21:45:00
173,71,2.063697664525429,25,10,supertrend,0,0,0,1,500,250,50,0.1,10,0,4548,27564.0,0.45338610378188215,-1846.1,335 days 18:15:00
174,55,1.0201151019399761,93,43,supertrend,0,0,0,1,400,200,150,0.1,10,0,7043,-15273.0,0.5361351696720148,-19266.8,989 days 13:00:00
175,73,1.5700893005790362,55,32,supertrend,0,0,0,1,50,100,150,0.1,10,0,6097,7810.0,0.33311464654748235,-6761.0,1006 days 18:00:00
176,98,2.4944602649555083,38,38,supertrend,0,0,0,1,50,200,150,0.1,10,0,3559,-299.0,0.27311042427648213,-1436.5,352 days 12:15:00
177,58,1.441518242259764,73,17,supertrend,0,0,0,1,200,150,100,0.1,10,0,7740,11471.0,0.5009043927648579,-974.2,1462 days 18:45:00
178,71,2.7418474673959405,73,35,supertrend,0,0,0,1,450,50,100,0.1,10,0,3267,5904.0,0.514845423936333,-3516.8,669 days 11:15:00
