no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
874,71,1.6059306360956063,86,26,supertrend,0,0,0,1,250,100,50,0.1,10,0,649,5308.0,0.50231124807396,-780.0,48 days 14:30:00
875,12,3.2296114008966628,42,24,supertrend,0,0,0,1,200,400,150,0.1,10,0,249,6005.0,0.37349397590361444,-936.0,68 days 09:45:00
876,53,2.903872912545249,17,15,supertrend,0,0,0,1,50,450,100,0.1,10,0,286,-2046.0,0.1258741258741259,-2482.0,79 days 10:15:00
877,52,1.7947475805468351,32,18,supertrend,0,0,0,1,400,250,100,0.1,10,0,603,2190.0,0.49087893864013266,-2783.0,48 days 09:15:00
878,65,0.8009661723659066,34,50,supertrend,0,0,0,1,50,300,50,0.1,10,0,747,-1916.0,0.26238286479250333,-2922.0,50 days 01:00:00
879,74,3.0492785833067986,55,25,supertrend,0,0,0,1,450,100,250,0.1,10,0,273,3423.0,0.5128205128205128,-5776.0,100 days 09:00:00
880,41,2.512693958587318,39,26,supertrend,0,0,0,1,200,150,200,0.1,10,0,375,576.0,0.4533333333333333,-4297.0,165 days 12:00:00
881,73,3.242765338244885,43,25,supertrend,0,0,0,1,300,250,50,0.1,10,0,264,1303.0,0.4621212121212121,-1464.0,50 days 02:15:00
882,53,2.7934735498751224,94,20,supertrend,0,0,0,1,500,50,200,0.1,10,0,318,3859.0,0.5125786163522013,-3467.0,100 days 08:45:00
883,63,0.7409047738329521,50,15,supertrend,0,0,0,1,150,200,200,0.1,10,0,1479,546.0,0.48816768086544965,-5757.0,131 days 10:45:00
884,29,3.4953156304421036,19,24,supertrend,0,0,0,1,350,350,200,0.1,10,0,231,3269.0,0.45021645021645024,-519.0,53 days 01:45:00
885,32,1.101120399774198,12,39,supertrend,0,0,0,1,350,350,50,0.1,10,0,755,6832.0,0.5337748344370861,-1836.0,55 days 23:15:00
886,34,1.3972394050863701,70,15,supertrend,0,0,0,1,250,200,100,0.1,10,0,842,7863.0,0.5,-387.0,34 days 18:30:00
887,51,1.1439708716103447,65,19,supertrend,0,0,0,1,50,350,50,0.1,10,0,976,3869.0,0.2797131147540984,-514.0,46 days 04:30:00
888,79,2.5433492119817327,22,43,supertrend,0,0,0,1,250,500,100,0.1,10,0,343,-603.0,0.446064139941691,-1999.0,51 days 16:30:00
889,21,1.6812237203386036,83,12,supertrend,0,0,0,1,150,500,100,0.1,10,0,660,-1559.0,0.38333333333333336,-4220.0,104 days 00:00:00
890,83,0.5940238635555869,79,45,supertrend,0,0,0,1,350,150,50,0.1,10,0,871,10636.0,0.5579793340987371,-890.0,42 days 00:15:00
891,97,1.8540635333080897,74,29,supertrend,0,0,0,1,100,150,150,0.1,10,0,555,7843.0,0.3801801801801802,-412.0,42 days 00:45:00
892,74,1.2898300338858228,57,4,supertrend,0,0,0,1,50,150,250,0.1,10,0,712,-414.0,0.20224719101123595,-708.0,31 days 10:15:00
893,82,1.646730854846941,25,34,supertrend,0,0,0,1,300,200,100,0.1,10,0,589,1854.0,0.5008488964346349,-1977.0,76 days 23:30:00
894,11,1.7237224929325632,92,31,supertrend,0,0,0,1,50,300,200,0.1,10,0,617,817.0,0.25121555915721233,-620.0,73 days 11:30:00
895,63,1.1676769293778948,55,21,supertrend,0,0,0,1,50,350,150,0.1,10,0,927,3147.0,0.2750809061488673,-1078.0,46 days 04:30:00
896,14,1.3407799380222412,90,42,supertrend,0,0,0,1,200,450,200,0.1,10,0,657,8641.0,0.5007610350076104,-521.0,50 days 12:15:00
897,91,3.3643067547460914,76,11,supertrend,0,0,0,1,450,350,150,0.1,10,0,220,-1599.0,0.38636363636363635,-3747.0,61 days 18:00:00
898,33,2.351802104816937,65,12,supertrend,0,0,0,1,400,100,100,0.1,10,0,386,1103.0,0.4844559585492228,-2253.0,140 days 20:30:00
899,91,2.5273967560066835,72,29,supertrend,0,0,0,1,450,500,100,0.1,10,0,368,-5665.0,0.48097826086956524,-9899.0,75 days 02:00:00
900,29,3.259134801864703,51,36,supertrend,0,0,0,1,500,450,250,0.1,10,0,269,12.0,0.49070631970260226,-3006.0,78 days 14:30:00
901,62,0.8779271837533,42,37,supertrend,0,0,0,1,150,300,250,0.1,10,0,849,7625.0,0.4829210836277974,-2275.0,69 days 06:45:00
902,54,2.1222053730814636,83,46,supertrend,0,0,0,1,500,450,50,0.1,10,0,415,2663.0,0.5253012048192771,-8725.0,113 days 08:45:00
903,19,1.0079124793485152,20,50,supertrend,0,0,0,1,450,250,200,0.1,10,0,687,-2311.0,0.5327510917030568,-5299.0,56 days 17:00:00
904,90,1.3690927465948903,70,8,supertrend,0,0,0,1,50,400,250,0.1,10,0,844,-342.0,0.23696682464454977,-1268.0,42 days 15:00:00
905,81,2.6533006731364996,77,36,supertrend,0,0,0,1,400,250,250,0.1,10,0,323,-3737.0,0.46439628482972134,-9874.0,109 days 05:15:00
906,38,0.719176687267142,100,49,supertrend,0,0,0,1,150,500,100,0.1,10,0,799,1052.0,0.4305381727158949,-1734.0,58 days 05:00:00
907,63,2.737276567097723,93,15,supertrend,0,0,0,1,200,500,100,0.1,10,0,316,-588.0,0.34810126582278483,-1575.0,45 days 20:30:00
908,31,2.435145038888439,88,6,supertrend,0,0,0,1,450,400,250,0.1,10,0,344,-2869.0,0.375,-5436.0,115 days 10:00:00
909,31,1.4985722333840235,62,15,supertrend,0,0,0,1,100,100,250,0.1,10,0,780,4190.0,0.3923076923076923,-1702.0,34 days 17:45:00
910,86,3.2074041426641196,61,10,supertrend,0,0,0,1,200,350,100,0.1,10,0,240,65.0,0.2875,-1601.0,37 days 23:15:00
911,30,3.4568840407251535,27,41,supertrend,0,0,0,1,250,350,200,0.1,10,0,255,1368.0,0.43529411764705883,-4606.0,135 days 20:15:00
912,79,1.5414006846793349,31,5,supertrend,0,0,0,1,100,500,150,0.1,10,0,600,370.0,0.27,-477.0,40 days 15:45:00
913,86,2.6386777998956488,31,48,supertrend,0,0,0,1,50,500,100,0.1,10,0,319,-169.0,0.219435736677116,-2111.0,113 days 02:15:00
914,47,1.0778682528842012,33,24,supertrend,0,0,0,1,50,250,200,0.1,10,0,939,-900.0,0.2641107561235357,-3477.0,76 days 14:00:00
915,21,2.401792684930913,41,18,supertrend,0,0,0,1,250,200,250,0.1,10,0,392,7930.0,0.49489795918367346,-4731.0,68 days 03:30:00
916,95,1.5920944417095186,18,44,supertrend,0,0,0,1,350,50,200,0.1,10,0,537,4922.0,0.5027932960893855,-445.0,43 days 16:15:00
917,100,1.2631808584632342,21,38,supertrend,0,0,0,1,300,150,200,0.1,10,0,691,7160.0,0.532561505065123,-3416.0,63 days 23:00:00
918,79,2.2331147214314004,98,29,supertrend,0,0,0,1,300,100,250,0.1,10,0,437,-1248.0,0.4851258581235698,-5026.0,66 days 22:15:00
919,76,2.9160057844132523,44,11,supertrend,0,0,0,1,350,50,150,0.1,10,0,278,-1264.0,0.4748201438848921,-2344.0,60 days 06:15:00
920,79,2.584229896475431,56,47,supertrend,0,0,0,1,250,400,150,0.1,10,0,333,-387.0,0.47147147147147145,-4870.0,168 days 01:00:00
921,20,3.2240107061045475,44,26,supertrend,0,0,0,1,50,300,200,0.1,10,0,271,316.0,0.18450184501845018,-535.0,25 days 19:00:00
922,49,1.2990405473833553,48,24,supertrend,0,0,0,1,150,400,50,0.1,10,0,808,10395.0,0.46163366336633666,-876.0,38 days 18:00:00
923,63,3.4394462728814843,53,10,supertrend,0,0,0,1,450,350,150,0.1,10,0,208,-6761.0,0.3605769230769231,-6914.0,36 days 14:30:00
924,77,3.390453780841877,45,39,supertrend,0,0,0,1,450,150,200,0.1,10,0,246,-177.0,0.5121951219512195,-4237.0,71 days 04:00:00
925,55,1.5819255603885796,12,18,supertrend,0,0,0,1,50,200,150,0.1,10,0,702,-1079.0,0.23504273504273504,-2542.0,46 days 09:30:00
926,84,0.5871662428232288,28,9,supertrend,0,0,0,1,50,50,250,0.1,10,0,2051,5514.0,0.3583617747440273,-1321.0,70 days 22:15:00
927,61,1.1090782954596374,63,32,supertrend,0,0,0,1,250,100,150,0.1,10,0,803,6834.0,0.5006226650062267,-1423.0,77 days 15:00:00
928,69,0.5261961428105156,31,31,supertrend,0,0,0,1,500,300,50,0.1,10,0,1159,1170.0,0.544434857635893,-3392.0,103 days 20:00:00
929,62,3.3912641273732573,93,10,supertrend,0,0,0,1,350,50,150,0.1,10,0,210,529.0,0.49047619047619045,-2312.0,102 days 04:00:00
930,82,1.6675150055907206,81,20,supertrend,0,0,0,1,250,250,150,0.1,10,0,651,7241.0,0.49923195084485406,-1326.0,39 days 04:30:00
931,66,1.4259455808114418,99,26,supertrend,0,0,0,1,300,150,100,0.1,10,0,723,6196.0,0.5159059474412172,-1093.0,74 days 09:00:00
932,56,2.9907462356152923,68,35,supertrend,0,0,0,1,300,350,150,0.1,10,0,289,6651.0,0.47058823529411764,-1820.0,46 days 08:45:00
933,17,1.56693501312795,51,30,supertrend,0,0,0,1,50,250,200,0.1,10,0,661,5468.0,0.2586989409984871,-403.0,27 days 11:45:00
934,40,2.4419674231429167,74,32,supertrend,0,0,0,1,200,500,250,0.1,10,0,379,-796.0,0.39050131926121373,-6183.0,106 days 01:15:00
935,18,1.1797738117621424,36,24,supertrend,0,0,0,1,500,100,250,0.1,10,0,927,6176.0,0.5426105717367853,-771.0,49 days 10:00:00
936,83,2.2147960964821305,22,50,supertrend,0,0,0,1,500,100,150,0.1,10,0,385,-2527.0,0.5116883116883116,-5542.0,108 days 02:45:00
937,23,1.7658707305528512,82,14,supertrend,0,0,0,1,400,500,250,0.1,10,0,628,3162.0,0.4729299363057325,-2511.0,70 days 23:00:00
938,66,2.7438907597868925,53,50,supertrend,0,0,0,1,200,300,200,0.1,10,0,303,2000.0,0.4158415841584158,-2865.0,107 days 06:15:00
939,12,1.8836280886307255,32,19,supertrend,0,0,0,1,200,400,250,0.1,10,0,591,1650.0,0.45516074450084604,-3522.0,68 days 04:45:00
940,81,2.1238140075501097,99,49,supertrend,0,0,0,1,250,200,250,0.1,10,0,405,-4432.0,0.4888888888888889,-5875.0,40 days 02:30:00
941,33,3.3135446445125742,49,23,supertrend,0,0,0,1,100,250,150,0.1,10,0,242,3200.0,0.30991735537190085,155.0,41 days 03:45:00
942,59,1.612202526703928,57,16,supertrend,0,0,0,1,500,100,100,0.1,10,0,706,5467.0,0.5056657223796034,-3140.0,69 days 09:15:00
943,19,0.8834059711298776,96,8,supertrend,0,0,0,1,300,50,50,0.1,10,0,1449,2886.0,0.4941338854382333,-2050.0,79 days 04:15:00
944,89,1.4066345295104838,34,9,supertrend,0,0,0,1,450,50,150,0.1,10,0,814,7162.0,0.5319410319410319,-1938.0,67 days 01:30:00
945,27,0.8673127210298114,24,21,supertrend,0,0,0,1,100,300,250,0.1,10,0,1173,-365.0,0.4092071611253197,-4066.0,160 days 14:15:00
946,69,2.948273471119575,90,18,supertrend,0,0,0,1,400,50,100,0.1,10,0,294,2388.0,0.5102040816326531,-3470.0,111 days 22:00:00
947,84,1.4520991244750028,29,19,supertrend,0,0,0,1,150,400,150,0.1,10,0,764,6440.0,0.42408376963350786,-155.0,82 days 18:00:00
948,15,1.4816071766186265,73,25,supertrend,0,0,0,1,200,400,200,0.1,10,0,747,6281.0,0.4899598393574297,-2027.0,47 days 12:15:00
949,81,1.992412189249479,58,37,supertrend,0,0,0,1,250,400,150,0.1,10,0,473,3833.0,0.5031712473572939,-1483.0,90 days 04:30:00
950,36,3.4651673680920014,21,39,supertrend,0,0,0,1,400,150,50,0.1,10,0,244,-4997.0,0.45491803278688525,-9548.0,95 days 01:30:00
951,44,2.3337644710602645,97,25,supertrend,0,0,0,1,300,150,150,0.1,10,0,423,-2216.0,0.47044917257683216,-4983.0,52 days 07:00:00
952,28,2.4462322618496883,100,30,supertrend,0,0,0,1,50,50,250,0.1,10,0,391,-4292.0,0.23529411764705882,-4695.0,37 days 22:30:00
953,49,3.2380015524962102,83,7,supertrend,0,0,0,1,200,500,100,0.1,10,0,210,-786.0,0.3,-879.0,26 days 15:00:00
954,82,1.538301336624823,34,12,supertrend,0,0,0,1,500,350,100,0.1,10,0,736,9669.0,0.5135869565217391,-2727.0,71 days 12:30:00
955,36,1.8734911453437217,38,29,supertrend,0,0,0,1,400,350,250,0.1,10,0,555,-8157.0,0.4918918918918919,-11185.0,34 days 07:15:00
956,49,1.1187475393618835,15,5,supertrend,0,0,0,1,200,50,250,0.1,10,0,932,1841.0,0.4678111587982833,-1798.0,32 days 05:30:00
957,27,0.954453817615417,48,17,supertrend,0,0,0,1,150,500,250,0.1,10,0,1187,3841.0,0.4751474304970514,-7914.0,139 days 14:30:00
958,25,0.5914854119730005,84,10,supertrend,0,0,0,1,400,350,100,0.1,10,0,2017,6609.0,0.5309866137828458,-3749.0,139 days 18:00:00
959,91,0.6672667056018368,98,17,supertrend,0,0,0,1,200,150,200,0.1,10,0,1481,-4775.0,0.49696151249155973,-7308.0,65 days 11:30:00
960,76,2.8912721424926597,65,28,supertrend,0,0,0,1,50,250,150,0.1,10,0,301,-1479.0,0.1893687707641196,-1479.0,40 days 06:15:00
961,39,1.6478429761934794,26,9,supertrend,0,0,0,1,300,250,150,0.1,10,0,634,3161.0,0.443217665615142,-3887.0,82 days 13:45:00
962,25,3.402011359168234,55,47,supertrend,0,0,0,1,50,150,150,0.1,10,0,256,-1548.0,0.20703125,-2619.0,138 days 10:45:00
963,65,0.5986455260851615,18,38,supertrend,0,0,0,1,450,300,250,0.1,10,0,993,2106.0,0.5518630412890232,-4434.0,149 days 10:15:00
964,96,2.8693476214070097,93,42,supertrend,0,0,0,1,450,350,150,0.1,10,0,293,269.0,0.4948805460750853,-6769.0,141 days 06:45:00
965,17,3.3043647558164975,94,4,supertrend,0,0,0,1,200,400,150,0.1,10,0,214,2267.0,0.32242990654205606,283.0,51 days 22:45:00
966,30,2.339448887709731,59,33,supertrend,0,0,0,1,200,250,50,0.1,10,0,415,3286.0,0.4578313253012048,-2057.0,76 days 09:45:00
967,55,0.7471874805706062,34,20,supertrend,0,0,0,1,350,400,150,0.1,10,0,1285,-725.0,0.5097276264591439,-5470.0,119 days 05:45:00
968,19,1.630822270100432,38,38,supertrend,0,0,0,1,200,400,50,0.1,10,0,597,3671.0,0.45896147403685095,-3960.0,92 days 01:00:00
969,62,1.235593791426603,58,16,supertrend,0,0,0,1,150,150,150,0.1,10,0,938,12093.0,0.47867803837953093,-367.0,44 days 19:00:00
970,47,1.5156075022604523,10,33,supertrend,0,0,0,1,500,100,250,0.1,10,0,647,238.0,0.5146831530139103,-6023.0,99 days 16:30:00
971,51,1.0106784216770754,70,4,supertrend,0,0,0,1,200,200,50,0.1,10,0,970,816.0,0.41030927835051545,-1729.0,42 days 02:15:00
972,69,0.5482599893421165,55,32,supertrend,0,0,0,1,500,400,200,0.1,10,0,1121,3631.0,0.5584299732381802,-2272.0,55 days 21:15:00
973,89,3.3531543267390975,75,26,supertrend,0,0,0,1,500,100,100,0.1,10,0,252,203.0,0.48412698412698413,-4548.0,161 days 06:30:00
974,99,2.8978919256400495,94,13,supertrend,0,0,0,1,500,400,200,0.1,10,0,272,1320.0,0.4117647058823529,-895.0,70 days 04:00:00
975,70,1.937643492322752,84,26,supertrend,0,0,0,1,50,200,100,0.1,10,0,543,1802.0,0.23572744014732966,-1213.0,40 days 17:00:00
976,65,1.002014288281694,43,15,supertrend,0,0,0,1,100,100,100,0.1,10,0,1146,5810.0,0.43804537521815007,-1831.0,97 days 11:00:00
977,19,1.9013735864418928,22,39,supertrend,0,0,0,1,350,350,100,0.1,10,0,509,-5330.0,0.5068762278978389,-8170.0,46 days 15:45:00
978,47,1.242289159696369,17,27,supertrend,0,0,0,1,350,150,100,0.1,10,0,810,8766.0,0.5148148148148148,-1659.0,44 days 00:00:00
979,89,3.441420646441702,63,12,supertrend,0,0,0,1,350,400,200,0.1,10,0,226,-810.0,0.37610619469026546,-930.0,62 days 05:00:00
980,78,0.6323188288812093,23,38,supertrend,0,0,0,1,350,350,250,0.1,10,0,969,5349.0,0.5407636738906089,-2669.0,46 days 08:00:00
981,64,1.1883594489993567,97,13,supertrend,0,0,0,1,350,350,250,0.1,10,0,998,4854.0,0.5170340681362725,-3951.0,85 days 14:00:00
982,77,0.7078877191646744,14,7,supertrend,0,0,0,1,500,200,250,0.1,10,0,1761,2354.0,0.4951731970471323,-1771.0,51 days 09:15:00
983,86,0.5809181581872213,15,50,supertrend,0,0,0,1,350,450,250,0.1,10,0,839,5224.0,0.5589988081048868,-225.0,40 days 19:45:00
984,98,1.4970960243452793,23,28,supertrend,0,0,0,1,400,200,100,0.1,10,0,671,598.0,0.5171385991058122,-4543.0,107 days 01:15:00
985,38,0.854372928525724,26,35,supertrend,0,0,0,1,400,100,250,0.1,10,0,875,-1631.0,0.5211428571428571,-4879.0,86 days 10:15:00
986,31,1.389237820621068,72,25,supertrend,0,0,0,1,100,100,150,0.1,10,0,761,2989.0,0.40473061760841,36.0,48 days 13:45:00
987,78,0.7208490686781507,43,46,supertrend,0,0,0,1,50,400,200,0.1,10,0,813,3472.0,0.2902829028290283,-66.0,83 days 02:15:00
988,97,1.3886713857434354,47,38,supertrend,0,0,0,1,200,400,200,0.1,10,0,635,475.0,0.4582677165354331,-4434.0,98 days 00:15:00
989,21,1.8458021406643368,62,22,supertrend,0,0,0,1,400,250,100,0.1,10,0,615,7955.0,0.5317073170731708,-1921.0,51 days 05:15:00
990,52,0.9335750286329657,67,32,supertrend,0,0,0,1,200,100,200,0.1,10,0,903,2027.0,0.4883720930232558,-1491.0,49 days 00:30:00
991,81,2.6632239703379046,66,7,supertrend,0,0,0,1,500,200,100,0.1,10,0,290,7952.0,0.4689655172413793,-1977.0,57 days 09:15:00
992,58,2.201119738787095,36,19,supertrend,0,0,0,1,300,150,50,0.1,10,0,467,8836.0,0.5160599571734475,-1973.0,48 days 03:45:00
993,75,1.985880909554656,61,20,supertrend,0,0,0,1,400,200,50,0.1,10,0,541,-681.0,0.49353049907578556,-2683.0,38 days 15:45:00
994,32,2.4609770831582316,71,34,supertrend,0,0,0,1,200,250,200,0.1,10,0,383,4061.0,0.45691906005221933,-130.0,55 days 20:30:00
995,60,2.506858410602202,51,12,supertrend,0,0,0,1,300,250,100,0.1,10,0,340,6475.0,0.4676470588235294,-3272.0,48 days 08:00:00
996,50,1.3504719552319848,72,16,supertrend,0,0,0,1,500,450,250,0.1,10,0,866,1286.0,0.49653579676674364,-1999.0,33 days 23:00:00
997,85,2.8032461144212446,96,42,supertrend,0,0,0,1,250,200,150,0.1,10,0,307,925.0,0.4592833876221498,-4674.0,129 days 21:00:00
998,47,3.1345949609336334,56,19,supertrend,0,0,0,1,250,300,50,0.1,10,0,264,5288.0,0.4356060606060606,-595.0,41 days 05:00:00
999,43,1.769609641650221,85,31,supertrend,0,0,0,1,500,250,150,0.1,10,0,579,-145.0,0.538860103626943,-5964.0,115 days 06:45:00
